V1,V2,V3
*_SCFLD827_13284,<hkxhk>,kk,--,kk,--,kk,hk,--,--,hk,hk,--,--,--,hh,--,kk,hh,kk,hk,hk,hk,hh,--,--,hh,hk,hh,kk,kk,--,kk,--,--,hk,kk,hh,hk,--,--,--,hk,kk,kk,hk,kk,hh,kk,hh,hk,hh,hk,--,--,hk,kk,--,--,--,kk,hk,hk,hh,hh,hk,--,hk,hh,hk,hk,--,--,kk,hk,kk,--,--,hk,--,hk,hk,--,--,--,hk,hk,--,--,kk,--,kk
*_SCFLD827_19253,<nnxnp>,np,np,nn,--,nn,--,np,nn,np,np,--,--,--,np,--,nn,np,--,--,np,nn,--,nn,--,np,nn,np,nn,nn,np,nn,--,nn,--,nn,--,nn,np,nn,--,np,nn,nn,np,nn,np,nn,np,nn,np,np,--,--,np,np,np,--,--,nn,nn,nn,np,np,--,nn,nn,np,np,np,np,nn,nn,--,--,np,np,nn,nn,nn,nn,np,--,np,np,np,nn,--,nn,nn,nn
*_SCFLD827_43265,<lmxll>,--,--,ll,--,ll,--,lm,--,--,ll,--,ll,--,lm,--,ll,lm,ll,ll,ll,lm,lm,ll,--,lm,lm,lm,ll,--,lm,ll,ll,ll,--,ll,lm,lm,lm,--,ll,ll,ll,ll,ll,--,lm,ll,lm,lm,lm,ll,--,--,ll,ll,ll,lm,--,ll,lm,lm,--,lm,--,lm,lm,--,ll,ll,--,ll,ll,ll,ll,--,--,lm,lm,--,--,ll,--,ll,ll,--,--,ll,ll,ll,--
*_SCFLD827_91815,<nnxnp>,np,nn,nn,--,--,--,np,nn,--,np,nn,np,--,np,nn,nn,np,nn,np,--,--,np,nn,--,np,nn,np,nn,nn,np,nn,nn,--,nn,--,--,nn,np,--,--,np,nn,nn,np,nn,np,nn,--,nn,np,np,nn,nn,np,--,np,nn,--,nn,nn,--,np,np,np,nn,nn,--,--,--,--,--,nn,np,--,np,np,nn,nn,nn,--,np,--,np,np,np,--,--,--,nn,--
*_SCFLD827_91908,<lmxll>,--,lm,--,--,ll,--,--,lm,ll,--,lm,ll,--,lm,lm,--,lm,--,ll,ll,lm,lm,ll,ll,lm,lm,lm,ll,ll,lm,--,--,--,--,--,lm,--,lm,--,--,ll,--,--,ll,--,lm,--,lm,lm,lm,--,--,lm,ll,ll,ll,--,lm,--,lm,lm,--,lm,ll,lm,lm,--,--,--,ll,--,ll,ll,--,--,--,--,lm,lm,lm,ll,--,--,ll,--,--,ll,ll,--,--
*_SCFLD827_91948,<hkxhk>,--,hh,kk,hh,kk,--,--,hk,hk,hk,hh,--,--,hh,hk,--,hh,kk,hk,--,hk,hh,kk,hk,hh,hk,hh,kk,kk,hh,kk,--,--,hh,--,hh,--,hh,--,--,hk,--,--,hk,--,hh,kk,hh,hk,hh,hk,--,hk,hk,hk,hk,--,hk,--,--,hk,--,hh,hk,hh,hk,hh,hk,hk,hk,--,kk,hk,--,--,--,hk,hk,hk,hk,hk,--,hk,hk,--,--,kk,kk,kk,--
*_SCFLD829_5035,<hkxhk>,--,--,kk,--,hk,--,--,hk,--,hk,--,hk,--,hk,--,kk,hk,kk,--,hk,--,hh,hk,--,--,hh,hh,hh,--,--,hh,--,hh,hh,kk,hh,--,kk,--,hk,hh,--,hk,hk,kk,hk,hk,kk,hh,hk,hk,kk,--,hk,kk,hk,--,--,hh,--,kk,kk,kk,hk,hk,hk,hk,--,hk,hk,--,hk,kk,--,--,hh,hk,--,hk,hk,hk,--,hk,kk,hk,kk,hh,hk,hk,hh
*_SCFLD831_86688,<nnxnp>,--,np,--,--,nn,--,--,--,nn,np,--,--,--,nn,nn,np,nn,--,np,--,nn,nn,--,--,--,nn,nn,nn,np,np,--,--,nn,--,np,nn,--,np,--,nn,np,np,nn,--,nn,np,np,np,--,np,np,np,nn,np,nn,np,--,nn,nn,nn,--,nn,--,np,--,np,np,np,np,np,--,nn,--,--,nn,--,--,--,nn,--,nn,--,--,--,nn,--,nn,--,nn,--
*_SCFLD831_86712,<lmxll>,--,--,--,--,lm,--,--,--,--,--,--,--,--,lm,lm,lm,lm,--,ll,--,lm,lm,--,--,--,ll,lm,lm,ll,--,--,--,lm,--,lm,lm,--,ll,--,--,ll,lm,ll,--,lm,lm,ll,lm,--,lm,lm,ll,ll,ll,ll,lm,--,ll,ll,ll,--,lm,--,ll,--,ll,--,lm,lm,lm,--,ll,--,--,--,--,--,--,ll,--,lm,--,--,--,lm,--,lm,--,ll,--
*_SCFLD832_47632,<lmxll>,--,lm,lm,--,--,--,lm,lm,--,ll,ll,--,--,ll,--,--,ll,--,lm,--,ll,lm,--,--,--,lm,ll,ll,--,ll,lm,lm,--,lm,lm,lm,ll,lm,--,--,ll,lm,ll,ll,--,ll,ll,--,ll,ll,lm,lm,lm,ll,ll,--,--,ll,ll,lm,ll,lm,ll,lm,lm,--,--,--,lm,ll,lm,--,ll,--,lm,ll,lm,lm,ll,--,ll,--,lm,lm,--,--,lm,--,lm,ll
*_SCFLD832_47665,<hkxhk>,--,hk,--,--,--,--,hk,kk,--,hh,--,--,--,hh,--,--,hh,--,kk,--,--,hk,--,--,--,hk,hh,hk,--,hh,kk,kk,--,hk,hk,hk,hh,kk,--,--,hk,--,hh,hk,--,hk,hk,--,hh,hh,kk,hk,hk,--,hk,--,--,hk,--,--,hk,kk,hh,kk,hk,--,--,--,hk,hh,hk,--,hk,--,--,hh,kk,hk,hh,--,hk,--,--,hk,--,--,kk,--,kk,--
*_SCFLD832_70923,<nnxnp>,nn,--,--,--,np,--,nn,np,--,nn,np,--,--,nn,--,nn,nn,--,np,nn,np,nn,--,--,--,nn,nn,--,np,--,np,--,nn,--,nn,--,nn,--,--,--,np,--,--,--,np,np,--,nn,nn,nn,np,nn,nn,np,--,--,--,np,nn,--,np,--,--,--,nn,--,nn,--,--,--,nn,nn,np,--,np,nn,--,nn,nn,nn,np,--,--,--,--,--,--,--,np,--
*_SCFLD833_28022,<lmxll>,--,--,ll,--,--,--,lm,--,--,ll,--,--,ll,ll,--,lm,lm,--,--,lm,lm,lm,ll,--,lm,ll,ll,ll,ll,--,--,--,--,lm,lm,ll,--,--,--,--,ll,ll,lm,lm,ll,ll,--,ll,lm,ll,--,lm,ll,--,--,--,--,ll,--,lm,lm,lm,lm,lm,--,lm,ll,ll,ll,--,lm,ll,ll,--,lm,lm,lm,ll,lm,--,--,--,--,--,lm,--,--,--,--,lm
*_SCFLD833_56539,<nnxnp>,--,nn,nn,--,nn,--,nn,nn,--,np,--,np,--,--,np,--,np,nn,nn,--,np,np,--,--,--,np,--,np,--,nn,nn,--,np,--,nn,nn,nn,nn,--,--,np,--,--,nn,nn,np,nn,nn,nn,nn,np,np,nn,nn,nn,np,--,--,nn,nn,np,--,nn,nn,nn,np,nn,--,--,--,--,nn,np,--,--,np,np,np,np,--,nn,--,np,--,nn,--,np,np,nn,--
*_SCFLD833_56574,<hkxhk>,--,--,kk,--,kk,--,hk,kk,--,hk,--,hk,--,--,hh,--,hh,hk,hk,--,hh,hh,--,--,--,hk,--,hk,--,--,kk,hk,--,--,hk,kk,kk,kk,--,--,hk,--,--,hk,kk,hk,kk,--,--,kk,hh,hh,kk,kk,hk,hk,--,--,kk,hk,hh,--,hk,hk,kk,hh,--,--,--,--,--,kk,hk,--,--,hh,hh,hk,hh,--,hk,--,hk,--,hk,--,hk,hk,kk,--
*_SCFLD833_56579,<lmxll>,--,--,ll,--,ll,--,lm,ll,--,ll,--,ll,--,--,--,--,lm,lm,lm,--,lm,lm,--,--,--,ll,--,ll,--,--,ll,lm,--,--,lm,ll,ll,ll,--,--,ll,--,--,lm,ll,ll,ll,--,--,ll,lm,lm,ll,ll,lm,--,--,--,ll,lm,lm,--,lm,lm,ll,lm,--,--,--,--,--,ll,ll,--,--,lm,lm,ll,lm,--,lm,--,ll,--,lm,--,ll,ll,ll,--
*_SCFLD833_70839,<lmxll>,ll,ll,ll,--,--,--,--,--,--,ll,lm,ll,ll,ll,--,lm,lm,--,--,lm,--,lm,--,--,lm,--,ll,ll,--,--,ll,--,lm,--,lm,ll,ll,--,--,--,ll,--,lm,--,--,ll,--,--,lm,ll,lm,--,--,--,--,--,lm,--,ll,--,lm,--,--,--,lm,lm,--,ll,--,--,lm,ll,ll,--,--,lm,--,ll,--,--,--,--,--,--,--,--,ll,ll,ll,lm
*_SCFLD833_70862,<nnxnp>,np,nn,nn,--,--,--,nn,--,--,np,np,np,np,np,--,np,np,nn,--,nn,--,np,--,--,nn,--,nn,np,--,nn,nn,nn,np,np,nn,nn,--,--,--,--,np,--,np,--,--,np,--,nn,nn,nn,np,--,--,--,nn,--,np,--,nn,--,np,--,--,--,nn,np,--,nn,--,--,np,nn,--,np,--,np,--,np,np,--,--,--,--,--,--,nn,np,np,nn,np
*_SCFLD835_29632,<lmxll>,ll,ll,--,--,ll,--,lm,ll,--,ll,--,ll,--,ll,lm,lm,--,lm,--,--,lm,lm,ll,--,--,ll,--,ll,ll,lm,ll,--,--,--,lm,ll,ll,ll,--,ll,ll,--,lm,lm,ll,--,--,ll,--,ll,lm,--,--,ll,--,lm,--,--,ll,--,lm,lm,--,lm,ll,lm,ll,--,--,ll,lm,ll,--,lm,--,--,--,--,--,--,lm,--,--,--,--,--,ll,--,--,lm
*_SCFLD835_53921,<hkxhk>,hk,kk,kk,--,kk,hk,hk,--,--,--,hh,hk,--,hk,hh,hh,--,hk,hk,--,--,hh,kk,--,hk,hk,hk,hk,hk,hk,kk,--,hh,hh,hk,kk,kk,--,--,--,hk,--,hh,hk,kk,hk,kk,kk,--,kk,hh,hh,kk,kk,--,hh,--,hk,--,--,--,hh,hk,kk,kk,hh,kk,--,hk,kk,hh,kk,hk,--,--,hh,hh,hk,--,--,hk,--,hh,hh,hk,--,hk,hk,hk,--
*_SCFLD835_53960,<nnxnp>,np,nn,nn,--,nn,nn,nn,--,--,--,np,np,--,np,np,np,--,nn,nn,--,--,np,nn,--,nn,np,nn,np,--,nn,nn,--,--,np,nn,nn,nn,--,--,--,np,--,np,nn,nn,np,nn,nn,--,nn,np,np,nn,nn,--,np,--,np,nn,--,--,np,nn,--,nn,np,nn,--,np,nn,np,nn,--,--,--,np,np,--,--,--,nn,--,np,np,nn,--,np,np,nn,--
*_SCFLD835_67396,<hkxhk>,--,kk,kk,--,--,--,hk,kk,--,--,hh,--,--,--,--,hh,hh,hk,hk,hk,hh,hh,kk,--,hk,hk,hk,--,hk,hk,kk,--,hh,hh,hk,kk,--,kk,--,--,--,--,hh,hk,kk,hk,kk,kk,kk,kk,hh,hh,kk,kk,hk,hh,--,--,--,hk,--,--,hk,hk,--,hh,--,--,hk,kk,hh,kk,--,--,hk,hh,hh,kk,hh,kk,hk,--,hh,hh,hk,--,hk,--,hk,hh
*_SCFLD835_73216,<nnxnp>,--,nn,nn,--,--,--,nn,--,--,--,--,--,--,np,np,--,np,nn,nn,nn,np,--,nn,--,nn,np,nn,--,np,--,--,--,--,np,nn,nn,--,nn,--,--,--,nn,--,nn,--,np,nn,nn,nn,nn,--,np,nn,--,--,np,--,--,--,nn,np,np,nn,--,--,--,--,nn,--,--,np,nn,--,--,--,np,np,np,np,--,nn,--,np,--,nn,--,np,np,nn,--
*_SCFLD835_93416,<hkxhk>,--,kk,kk,--,--,--,hk,--,kk,--,hh,hk,--,hk,--,hh,hh,--,hk,hk,hh,hh,kk,--,hk,--,--,hk,hk,hk,--,--,hh,--,hk,kk,kk,--,--,--,--,--,hh,hk,--,hk,kk,--,kk,kk,--,hh,--,kk,--,hh,--,hk,kk,hk,hh,hh,hk,hk,--,hh,kk,kk,hk,kk,hh,--,hk,--,--,--,hh,--,hh,kk,--,--,hh,--,hk,--,hk,--,hk,--
*_SCFLD835_93466,<nnxnp>,--,--,nn,--,--,--,nn,nn,nn,--,--,--,--,np,--,np,--,--,nn,nn,np,np,nn,--,nn,--,--,np,np,nn,--,--,np,--,nn,nn,nn,--,--,--,--,--,--,--,--,np,nn,--,--,--,--,--,--,nn,--,np,--,np,nn,nn,np,np,nn,nn,--,np,nn,nn,np,nn,np,nn,np,--,--,--,--,--,np,--,--,--,np,--,nn,--,np,--,nn,--
*_SCFLD839_44259,<nnxnp>,--,--,np,--,nn,np,np,--,--,nn,nn,np,--,np,np,--,nn,np,nn,np,--,np,nn,--,nn,nn,np,nn,--,np,--,--,np,np,nn,nn,nn,nn,--,np,--,--,nn,np,--,np,--,--,nn,np,nn,--,--,np,np,nn,nn,--,nn,--,--,nn,nn,np,np,--,--,--,--,nn,np,nn,--,--,--,nn,nn,--,--,--,nn,--,np,--,nn,--,np,--,nn,nn
*_SCFLD842_10944,<nnxnp>,--,np,np,--,--,--,--,np,--,np,--,nn,--,--,--,--,nn,nn,nn,np,nn,nn,--,--,nn,np,nn,np,nn,--,--,--,np,--,--,nn,np,--,--,--,--,--,--,nn,np,nn,nn,--,nn,nn,np,--,nn,np,--,--,--,--,--,nn,--,nn,--,--,--,nn,nn,--,nn,--,--,np,nn,--,--,np,nn,np,nn,nn,--,nn,np,nn,--,nn,nn,--,np,nn
*_SCFLD847_63951,<lmxll>,--,--,--,--,ll,--,--,ll,--,lm,--,--,--,lm,ll,ll,--,lm,--,--,--,--,--,--,--,ll,--,lm,ll,--,lm,--,--,--,ll,lm,--,--,--,--,ll,--,ll,--,--,ll,ll,ll,ll,ll,ll,--,lm,ll,ll,lm,--,--,lm,ll,--,--,lm,lm,lm,ll,--,--,--,--,--,lm,--,--,--,ll,lm,--,ll,lm,lm,--,ll,lm,--,--,lm,--,--,lm
*_SCFLD847_78235,<nnxnp>,--,np,np,--,nn,--,np,--,--,--,--,--,--,np,np,np,nn,nn,nn,nn,nn,np,nn,--,--,--,np,nn,np,np,nn,--,nn,nn,nn,nn,--,nn,np,--,np,nn,nn,nn,--,np,nn,nn,np,np,np,np,nn,--,--,np,np,--,nn,--,--,nn,np,np,np,nn,nn,--,np,np,--,nn,nn,--,--,np,nn,np,np,--,np,np,np,np,nn,--,--,nn,np,nn
*_SCFLD848_70654,<nnxnp>,--,--,nn,--,--,--,--,--,--,nn,--,np,--,nn,nn,--,--,np,--,--,np,nn,--,--,--,--,--,np,nn,nn,np,--,--,np,np,--,--,--,--,--,nn,np,--,np,--,nn,np,--,--,nn,nn,--,np,nn,--,--,--,--,np,np,nn,--,nn,--,nn,--,np,nn,nn,--,np,np,--,--,nn,nn,np,--,nn,--,nn,--,nn,--,--,nn,np,--,nn,--
*_SCFLD853_26028,<lmxll>,ll,ll,ll,--,ll,--,--,ll,ll,ll,lm,ll,--,ll,lm,--,lm,lm,--,lm,--,lm,ll,--,lm,ll,lm,ll,ll,lm,ll,--,--,--,lm,ll,--,--,--,--,ll,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,lm,ll,ll,lm,lm,--,ll,ll,lm,lm,--,lm,lm,ll,lm,ll,ll,ll,--,lm,ll,ll,--,lm,--,lm,ll,lm,--,lm,--,--,lm,--,--,ll,--,lm,lm
*_SCFLD853_51033,<lmxll>,--,ll,ll,--,--,--,--,--,--,ll,--,ll,--,ll,lm,lm,lm,lm,lm,--,lm,lm,ll,--,--,ll,--,ll,ll,lm,ll,--,lm,--,--,ll,ll,ll,--,--,ll,ll,--,lm,--,ll,ll,--,ll,ll,--,lm,--,ll,--,lm,ll,--,ll,lm,lm,lm,--,lm,--,--,--,ll,ll,--,lm,ll,ll,--,--,lm,lm,--,--,--,--,--,lm,--,lm,lm,ll,ll,lm,lm
*_SCFLD853_81431,<lmxll>,--,ll,ll,--,ll,lm,lm,ll,ll,ll,lm,ll,--,ll,--,lm,lm,lm,lm,lm,lm,lm,ll,ll,lm,--,lm,ll,--,lm,ll,ll,--,lm,lm,ll,ll,ll,--,ll,ll,ll,lm,lm,ll,--,ll,ll,ll,ll,lm,lm,ll,ll,lm,lm,ll,--,ll,lm,lm,--,lm,lm,ll,lm,ll,ll,--,ll,lm,ll,--,lm,lm,lm,lm,ll,lm,--,lm,ll,--,lm,--,lm,--,ll,lm,lm
*_SCFLD857_26243,<lmxll>,--,lm,lm,--,lm,--,ll,lm,--,lm,ll,lm,lm,lm,ll,ll,ll,ll,ll,--,ll,ll,lm,--,--,--,--,lm,lm,ll,--,lm,--,ll,ll,--,lm,lm,--,--,lm,lm,ll,ll,lm,lm,lm,--,lm,lm,ll,--,lm,--,ll,ll,lm,--,lm,ll,--,--,--,--,lm,ll,lm,lm,lm,--,ll,lm,--,ll,--,ll,--,lm,--,lm,ll,--,--,--,ll,--,lm,lm,--,--
*_SCFLD857_38272,<lmxll>,--,--,--,--,--,--,ll,--,lm,--,ll,--,--,lm,--,ll,ll,--,ll,ll,ll,ll,lm,--,--,lm,ll,lm,lm,ll,lm,--,--,ll,ll,lm,--,--,lm,lm,lm,lm,--,ll,--,lm,--,lm,--,lm,ll,ll,lm,lm,ll,--,--,--,--,--,--,--,ll,--,lm,ll,lm,--,lm,--,ll,lm,lm,ll,--,--,--,lm,ll,lm,ll,--,--,--,--,--,--,lm,--,ll
*_SCFLD857_44197,<lmxll>,--,--,ll,--,ll,--,--,ll,--,ll,lm,ll,--,ll,--,lm,--,--,lm,--,lm,--,--,--,--,--,lm,--,--,--,--,--,--,lm,lm,ll,--,--,--,--,ll,--,lm,--,--,ll,ll,ll,ll,ll,lm,--,ll,ll,lm,lm,--,--,ll,lm,lm,lm,lm,lm,--,lm,--,--,ll,--,lm,ll,ll,--,--,--,--,--,--,--,lm,--,--,--,lm,lm,ll,ll,--,--
*_SCFLD857_63347,<lmxll>,--,--,lm,--,--,--,ll,--,--,lm,ll,--,--,lm,--,ll,--,--,--,ll,ll,ll,--,--,--,lm,--,lm,lm,ll,lm,--,--,--,--,lm,--,--,--,--,lm,--,ll,--,--,lm,lm,lm,lm,lm,--,--,lm,--,--,--,--,--,--,ll,ll,ll,ll,ll,lm,--,--,--,lm,--,--,lm,--,ll,--,ll,--,--,ll,lm,ll,--,ll,ll,ll,--,lm,lm,--,ll
*_SCFLD860_40331,<nnxnp>,nn,--,np,--,nn,--,nn,nn,nn,--,--,--,--,nn,--,--,nn,--,--,--,nn,nn,nn,--,np,--,--,nn,--,np,--,--,--,nn,np,nn,np,np,--,--,np,np,nn,--,--,--,--,--,np,np,np,np,--,--,nn,--,--,--,--,nn,--,--,nn,np,--,np,--,--,--,--,np,nn,nn,--,--,nn,--,--,--,np,nn,--,--,nn,nn,--,nn,np,nn,nn
