V1,V2,V3
*_SCFLD1177_20338,<nnxnp>,--,--,nn,--,np,--,nn,np,np,--,--,np,--,nn,nn,--,np,np,--,--,np,--,np,--,nn,--,nn,np,nn,--,np,--,--,np,np,--,--,--,--,nn,--,--,--,np,np,nn,np,--,--,nn,--,nn,np,--,--,--,--,--,--,np,nn,np,nn,--,--,np,--,--,--,--,--,np,np,nn,--,--,--,--,nn,nn,--,--,nn,nn,--,--,np,--,--,np
*_SCFLD1177_31334,<nnxnp>,--,--,np,--,nn,nn,np,--,--,np,np,nn,--,--,--,np,nn,nn,--,--,nn,--,--,--,--,nn,--,nn,--,--,--,--,--,--,nn,--,--,--,--,--,--,nn,--,nn,--,np,nn,--,np,np,np,np,nn,--,--,np,--,nn,--,nn,np,nn,np,--,--,nn,--,np,--,np,--,nn,--,np,np,--,nn,np,np,--,np,--,--,--,--,--,nn,nn,np,--
*_SCFLD1177_37712,<lmxll>,--,lm,--,--,lm,--,ll,--,--,ll,ll,ll,--,ll,--,--,--,--,--,--,lm,--,lm,--,--,--,--,ll,--,ll,ll,--,--,--,--,ll,--,--,--,--,lm,ll,lm,lm,ll,lm,--,--,--,lm,lm,--,ll,lm,--,ll,--,ll,ll,lm,--,ll,--,ll,--,--,--,--,lm,--,lm,ll,--,ll,ll,lm,ll,--,lm,--,ll,--,lm,--,ll,--,--,--,ll,--
*_SCFLD1191_691,<nnxnp>,--,--,--,--,nn,--,--,--,--,--,np,nn,--,np,--,np,--,nn,nn,--,--,--,--,--,np,nn,np,--,--,--,nn,--,nn,nn,--,--,--,nn,--,--,np,--,--,--,nn,np,nn,nn,np,np,np,np,nn,np,--,--,--,nn,nn,--,--,--,np,np,np,nn,nn,np,np,--,nn,nn,--,--,--,--,nn,np,np,--,--,--,--,--,--,np,nn,--,--,--
*_SCFLD1241_38072,<lmxll>,--,--,--,--,--,lm,ll,lm,--,ll,lm,lm,lm,ll,ll,--,lm,ll,lm,ll,--,lm,ll,--,--,--,ll,ll,ll,--,ll,--,--,--,ll,--,ll,--,ll,--,ll,ll,--,--,--,--,--,--,lm,lm,lm,ll,--,--,--,ll,--,ll,--,--,--,ll,ll,--,lm,lm,--,ll,ll,--,lm,ll,ll,--,--,--,ll,lm,ll,--,lm,--,--,lm,--,--,lm,ll,ll,ll
*_SCFLD1243_3886,<nnxnp>,--,--,np,--,nn,--,np,--,--,np,--,--,--,np,--,np,nn,nn,nn,--,--,np,--,--,np,nn,np,--,np,np,nn,--,--,--,--,--,np,--,--,--,np,--,nn,--,nn,np,--,nn,--,np,np,np,nn,np,np,np,--,--,--,nn,np,--,--,--,np,nn,--,np,np,--,--,nn,nn,--,--,--,--,np,--,--,--,--,--,np,--,--,nn,nn,--,nn
*_SCFLD128_167760,<nnxnp>,--,np,--,--,nn,--,np,nn,--,np,np,nn,--,np,np,np,nn,nn,--,--,nn,np,nn,--,np,nn,np,--,np,--,--,--,nn,--,nn,nn,np,--,--,np,np,--,nn,nn,nn,np,--,--,np,np,np,np,--,np,--,np,--,--,--,--,np,nn,np,np,np,nn,nn,np,np,np,nn,nn,nn,--,--,np,nn,nn,np,np,np,--,np,--,nn,--,nn,nn,np,nn
*_SCFLD128_375267,<hkxhk>,--,--,hh,--,kk,--,hh,kk,--,hh,--,--,hk,hh,--,hk,kk,hk,kk,hk,kk,hk,--,--,--,kk,hk,hk,hk,hh,--,--,hk,--,kk,hk,hh,kk,--,--,hk,hk,kk,kk,--,hk,kk,hk,hk,hk,hk,hh,hk,--,--,hh,hh,--,hk,kk,hk,hk,hh,hh,hh,kk,kk,hh,hh,--,kk,hk,--,--,--,hh,hk,--,--,--,hh,--,hk,--,--,--,hk,kk,hh,--
*_SCFLD128_388372,<lmxll>,--,lm,ll,ll,lm,--,ll,--,ll,ll,lm,--,--,ll,--,lm,lm,--,lm,--,--,--,--,--,--,lm,lm,ll,lm,ll,ll,--,--,--,lm,--,ll,--,--,--,--,--,lm,--,ll,lm,lm,--,lm,lm,lm,ll,ll,lm,lm,ll,--,--,ll,lm,lm,ll,--,ll,ll,lm,--,--,--,ll,--,ll,lm,--,--,--,--,--,--,--,ll,--,--,ll,ll,--,ll,--,ll,--
*_SCFLD128_388379,<hkxhk>,--,hk,kk,kk,hh,--,kk,--,kk,kk,hk,--,--,--,--,--,hh,--,hh,--,--,--,--,--,--,hh,hk,hk,hk,kk,hk,--,hk,--,hh,--,kk,--,--,--,--,--,hh,--,hk,hk,hh,--,hk,hk,hk,kk,kk,hk,hk,kk,--,--,hk,hh,hk,hk,--,kk,kk,hh,--,--,--,kk,--,hk,hh,--,--,--,--,--,--,--,kk,--,--,kk,hk,--,hk,hh,kk,--
*_SCFLD128_443969,<nnxnp>,--,np,np,--,nn,--,np,--,--,np,--,--,--,np,--,np,nn,nn,nn,--,--,np,nn,--,np,nn,--,nn,np,np,nn,nn,--,nn,nn,nn,np,--,--,--,np,--,nn,--,nn,np,--,nn,--,np,--,np,--,np,--,--,np,--,nn,nn,np,nn,np,np,np,nn,--,--,np,np,nn,nn,nn,--,--,--,nn,--,np,--,np,--,--,np,nn,--,nn,--,--,nn
*_SCFLD128_443973,<lmxll>,--,ll,lm,--,ll,--,lm,--,--,lm,--,--,--,lm,--,ll,ll,lm,ll,--,--,ll,ll,--,ll,ll,--,lm,ll,lm,lm,ll,--,ll,ll,lm,lm,--,--,--,ll,--,ll,--,lm,ll,--,lm,--,ll,--,lm,--,ll,--,--,--,--,lm,--,ll,lm,lm,lm,--,ll,--,--,lm,lm,ll,lm,ll,--,--,--,lm,--,ll,--,lm,--,--,lm,lm,--,lm,--,--,lm
*_SCFLD128_478155,<nnxnp>,nn,--,--,--,nn,--,--,nn,--,np,np,nn,--,np,np,np,nn,nn,nn,nn,nn,np,nn,--,--,nn,np,nn,--,--,nn,--,--,--,--,--,np,nn,--,--,np,nn,nn,--,nn,np,nn,--,np,np,np,np,nn,--,np,np,--,--,--,nn,--,nn,np,np,np,nn,nn,np,np,--,nn,nn,nn,np,--,np,nn,--,np,--,--,--,np,--,nn,np,nn,nn,np,nn
*_SCFLD128_87607,<lmxll>,--,--,--,--,ll,--,--,ll,lm,lm,ll,ll,--,lm,--,ll,--,lm,ll,--,--,ll,ll,--,ll,--,--,--,--,--,--,--,--,--,ll,--,lm,ll,--,--,ll,lm,--,--,lm,ll,ll,lm,ll,ll,ll,lm,--,ll,--,--,--,lm,lm,ll,ll,lm,lm,--,lm,ll,ll,--,--,--,--,lm,ll,--,--,lm,--,ll,--,lm,lm,--,--,lm,lm,--,lm,ll,--,lm
*_SCFLD1315_11475,<lmxll>,lm,--,ll,--,--,--,ll,--,--,--,lm,lm,--,ll,ll,lm,--,--,lm,--,--,--,lm,ll,ll,ll,ll,--,lm,ll,ll,ll,ll,--,ll,ll,ll,--,--,--,lm,ll,lm,lm,ll,lm,lm,ll,lm,lm,--,--,lm,lm,--,ll,--,--,ll,--,--,ll,--,ll,lm,--,ll,--,--,--,--,ll,lm,--,--,ll,ll,lm,--,lm,--,--,ll,lm,lm,ll,--,ll,--,ll
*_SCFLD1430_10394,<hkxhk>,--,hk,hh,--,kk,--,hh,kk,--,hh,hk,hk,--,hh,hk,hk,kk,hk,kk,hk,kk,--,kk,hk,--,--,hk,--,--,--,hk,--,--,hk,kk,hk,hh,kk,--,hh,hk,hk,kk,--,--,hk,kk,--,hk,hk,hk,hh,hk,--,--,hh,hh,--,hk,kk,hk,hk,hh,hh,hh,kk,kk,hh,hk,--,kk,hk,kk,--,--,--,hk,hh,hk,--,hh,--,hk,hh,hk,--,hk,kk,--,--
*_SCFLD1430_15435,<nnxnp>,--,--,--,--,--,--,nn,np,--,--,--,np,--,nn,--,nn,np,--,np,--,np,nn,np,--,--,np,nn,np,nn,nn,np,--,--,np,--,np,nn,np,--,--,nn,np,--,np,np,nn,np,--,nn,nn,--,nn,np,--,nn,nn,nn,np,np,np,--,np,nn,nn,nn,np,np,nn,nn,--,np,np,--,--,--,nn,np,nn,--,nn,nn,--,nn,nn,np,nn,np,--,--,np
*_SCFLD1430_15460,<hkxhk>,--,--,--,--,--,--,hh,kk,--,--,--,hk,--,hh,hk,hk,kk,--,kk,--,kk,hk,kk,--,--,kk,kk,hk,hk,hh,hk,--,--,hk,--,hk,--,kk,--,--,hk,hk,--,--,hk,hk,kk,--,hk,hk,--,hh,hk,--,hk,hh,hh,hk,hk,--,--,hk,hh,hh,hh,kk,kk,hh,hk,hh,kk,hk,--,--,--,--,hk,hh,--,hh,hh,--,hk,hh,hk,hh,hk,--,--,hk
*_SCFLD148_108764,<lmxll>,--,lm,ll,--,ll,--,ll,--,--,--,--,--,--,--,lm,--,--,--,lm,ll,lm,lm,--,--,--,lm,ll,ll,lm,ll,--,ll,ll,--,lm,ll,ll,lm,--,--,lm,ll,lm,lm,--,lm,lm,--,lm,lm,lm,ll,lm,lm,lm,ll,ll,--,--,--,lm,ll,ll,--,lm,lm,--,ll,--,--,--,ll,lm,--,--,--,ll,lm,--,--,lm,--,ll,--,--,--,lm,--,--,ll
*_SCFLD148_49041,<lmxll>,lm,lm,ll,--,lm,--,--,--,--,ll,lm,--,--,ll,lm,--,lm,ll,lm,ll,--,lm,lm,--,ll,lm,--,ll,lm,--,ll,ll,--,--,lm,ll,--,lm,--,--,lm,--,lm,lm,ll,lm,lm,ll,lm,lm,lm,ll,lm,lm,lm,ll,--,--,ll,ll,--,ll,ll,ll,--,--,ll,--,ll,--,lm,ll,lm,--,lm,ll,lm,lm,ll,lm,lm,--,ll,--,lm,ll,--,ll,ll,ll
*_SCFLD177_149638,<nnxnp>,nn,--,nn,--,--,--,nn,--,--,--,--,np,np,nn,--,nn,--,np,--,np,np,--,--,--,--,--,--,--,nn,--,--,--,--,np,np,--,np,np,--,--,nn,np,np,--,--,nn,np,--,--,nn,nn,nn,--,nn,nn,np,--,--,np,np,--,--,--,nn,nn,np,np,nn,nn,--,np,np,--,--,--,nn,np,--,nn,nn,nn,--,nn,--,np,--,np,np,--,--
*_SCFLD177_338016,<nnxnp>,np,--,--,--,np,--,nn,--,--,nn,--,--,--,nn,nn,nn,--,--,np,np,nn,nn,np,--,nn,np,--,np,--,--,--,--,np,--,np,--,np,--,--,--,nn,--,np,--,np,nn,np,--,nn,nn,nn,nn,np,--,--,--,--,np,np,--,nn,np,--,nn,nn,np,--,nn,--,nn,--,np,np,--,--,--,np,--,--,--,--,--,nn,--,--,--,np,np,nn,--
*_SCFLD177_75502,<hkxhk>,--,kk,hk,--,hk,--,hk,--,--,hk,hk,hk,--,hk,kk,kk,hk,hh,hk,hh,--,kk,hk,--,kk,hk,kk,hh,kk,--,hh,--,hh,hk,hk,hh,hh,hk,--,hk,kk,hh,hk,hh,hh,kk,hk,hk,kk,--,--,hk,--,--,kk,hh,--,--,hh,hh,kk,--,hk,hk,--,hk,hh,--,hk,hk,hk,hh,hk,--,hk,hk,hh,--,--,--,hk,--,hk,--,hk,hk,--,hh,--,hh
*_SCFLD177_75567,<nnxnp>,--,nn,nn,--,np,--,nn,nn,--,nn,nn,np,--,nn,--,nn,--,np,--,--,--,nn,np,--,nn,np,nn,np,nn,--,np,--,np,np,np,np,--,np,--,--,nn,np,np,--,--,nn,np,np,nn,nn,nn,nn,--,nn,nn,np,--,--,np,np,nn,--,nn,nn,--,np,np,--,nn,nn,np,np,np,--,nn,nn,--,--,--,--,nn,--,nn,--,--,nn,--,np,--,--
*_SCFLD1805_20236,<lmxll>,--,lm,ll,--,--,--,ll,--,--,ll,lm,lm,--,ll,lm,lm,lm,--,lm,--,--,lm,--,--,lm,lm,lm,ll,lm,ll,ll,--,ll,lm,lm,ll,ll,lm,--,ll,--,--,lm,lm,--,lm,--,--,lm,lm,lm,ll,--,lm,lm,ll,ll,--,ll,lm,lm,--,ll,ll,ll,lm,lm,ll,ll,ll,--,--,--,ll,--,ll,ll,--,lm,ll,ll,--,lm,ll,--,ll,ll,--,ll,ll
*_SCFLD1823_3138,<nnxnp>,--,--,--,--,nn,nn,--,np,nn,nn,--,--,--,np,--,--,--,--,np,--,nn,np,--,--,--,--,nn,nn,np,np,--,--,nn,nn,nn,nn,nn,nn,--,--,np,nn,nn,--,nn,np,nn,--,--,np,--,np,--,--,np,nn,--,--,nn,--,np,nn,np,np,np,nn,--,--,np,np,--,--,nn,--,--,--,nn,--,np,--,--,--,np,--,--,--,nn,--,np,--
*_SCFLD1958_3754,<lmxll>,--,ll,--,--,ll,--,lm,--,--,lm,--,lm,--,lm,--,ll,ll,lm,ll,lm,ll,--,ll,--,ll,ll,ll,--,--,lm,lm,--,--,--,--,--,lm,ll,--,--,ll,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,--,lm,ll,ll,--,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,--,lm,ll,--,ll,lm,ll,--,--,ll,lm,--,ll,--,--,--,--,lm,--,--,lm,--,lm,lm
*_SCFLD1958_3786,<hkxhk>,--,hk,--,--,hh,--,--,--,--,kk,--,hk,--,kk,--,hk,--,hk,hh,hk,--,--,hh,--,--,hh,hk,--,--,kk,hk,--,--,--,--,--,hk,hh,--,--,hk,hk,hh,hh,--,hk,hh,hk,hk,hk,hk,--,hk,hk,hk,kk,kk,hk,hk,--,hk,hk,kk,kk,kk,hh,--,kk,hk,kk,hh,hk,hh,--,--,hk,--,--,hk,--,--,--,--,kk,--,--,hk,--,kk,hk
*_SCFLD1965_5882,<lmxll>,--,--,ll,--,--,--,ll,lm,ll,ll,--,--,--,ll,lm,--,lm,ll,lm,ll,lm,lm,lm,--,lm,--,lm,ll,lm,ll,--,--,--,lm,lm,ll,ll,--,--,--,lm,ll,lm,lm,ll,lm,lm,--,lm,lm,lm,ll,--,lm,--,ll,ll,--,ll,lm,lm,--,ll,ll,ll,lm,--,ll,ll,--,lm,ll,--,ll,--,ll,--,lm,--,--,ll,--,lm,ll,ll,--,ll,lm,ll,--
*_SCFLD2317_15812,<nnxnp>,np,--,nn,--,nn,np,--,np,np,--,nn,np,--,nn,--,--,np,np,np,--,np,nn,np,--,nn,np,--,np,nn,--,np,--,np,--,np,np,nn,--,nn,--,nn,np,np,np,--,nn,np,np,nn,nn,nn,--,--,--,nn,nn,--,--,np,np,nn,--,nn,nn,nn,np,np,nn,--,--,np,np,np,--,--,nn,np,np,nn,--,--,--,nn,--,np,--,np,np,--,np
*_SCFLD2317_15837,<lmxll>,ll,--,lm,--,ll,ll,--,ll,lm,--,ll,ll,--,lm,--,--,ll,lm,ll,--,ll,ll,ll,--,ll,--,--,lm,ll,--,lm,--,lm,--,ll,lm,lm,--,lm,--,ll,lm,ll,ll,lm,ll,ll,lm,ll,ll,ll,lm,--,ll,ll,lm,--,--,lm,ll,ll,lm,lm,lm,lm,ll,ll,lm,--,--,ll,lm,ll,--,--,lm,lm,ll,ll,--,lm,--,ll,--,lm,--,lm,ll,--,lm
*_SCFLD232_72530,<lmxll>,--,--,ll,--,--,--,ll,--,--,ll,--,lm,--,ll,--,lm,--,ll,lm,ll,--,lm,lm,--,--,ll,--,ll,--,--,ll,--,--,lm,ll,ll,ll,--,--,--,lm,--,lm,--,--,lm,lm,ll,lm,lm,lm,ll,lm,--,lm,--,ll,ll,ll,ll,lm,ll,ll,ll,lm,--,ll,ll,--,--,--,ll,lm,--,lm,ll,--,--,ll,--,lm,--,ll,lm,--,--,lm,--,ll,--
*_SCFLD2456_11103,<lmxll>,--,lm,--,--,lm,--,ll,--,--,ll,--,--,--,ll,--,lm,lm,ll,lm,ll,--,--,lm,--,--,ll,--,ll,--,--,--,ll,--,--,ll,ll,ll,lm,--,--,lm,ll,lm,lm,ll,lm,lm,ll,lm,lm,lm,ll,--,lm,lm,ll,--,--,ll,--,lm,ll,ll,ll,lm,lm,ll,ll,ll,--,lm,ll,ll,--,--,ll,ll,lm,ll,lm,--,--,ll,lm,lm,--,lm,ll,ll,ll
*_SCFLD2569_2898,<lmxll>,--,ll,--,lm,ll,--,--,ll,lm,lm,ll,--,--,lm,ll,--,ll,lm,ll,lm,--,ll,--,--,ll,ll,ll,lm,ll,lm,--,--,lm,ll,ll,--,lm,ll,lm,--,ll,--,ll,ll,--,ll,ll,lm,ll,ll,ll,--,lm,--,ll,lm,--,--,--,--,ll,lm,lm,lm,ll,ll,lm,lm,--,--,ll,lm,ll,--,--,lm,--,--,ll,ll,ll,--,lm,lm,ll,--,ll,lm,lm,lm
*_SCFLD264_369906,<lmxll>,--,ll,lm,--,lm,--,ll,lm,--,lm,lm,lm,--,ll,--,--,lm,ll,lm,--,ll,--,ll,--,--,ll,ll,lm,ll,ll,ll,--,--,--,ll,lm,ll,lm,--,--,ll,ll,ll,lm,--,--,ll,--,--,lm,ll,ll,lm,lm,ll,ll,--,--,ll,ll,--,ll,--,ll,lm,--,ll,lm,lm,ll,lm,ll,--,--,lm,ll,--,lm,ll,--,lm,--,--,--,--,ll,lm,ll,ll,--
*_SCFLD29_109638,<hkxhk>,--,hh,hk,--,hk,--,--,--,--,hk,--,--,--,hh,--,kk,--,--,kk,hk,hh,kk,--,--,hh,--,--,--,hh,--,hh,--,hh,--,hh,kk,--,hk,--,--,hh,--,hk,hk,--,hk,hh,hk,--,kk,--,hh,hk,hk,hh,hh,--,--,--,hk,--,hk,hh,hk,--,kk,hh,--,kk,--,hk,hk,--,--,--,hh,--,hk,hh,kk,kk,--,hh,--,hk,--,hk,--,hh,--
*_SCFLD29_698472,<hkxhk>,--,--,hk,--,--,hk,hh,--,--,hk,--,hk,--,--,--,kk,kk,hh,kk,--,hh,kk,--,--,--,hk,hh,hk,--,hk,hh,--,--,--,--,kk,--,--,--,--,hh,hk,hk,kk,hh,hk,hh,--,--,kk,hk,hh,hk,hk,hh,hh,--,hh,hk,hk,--,hk,hh,--,kk,kk,--,--,kk,--,hk,hk,hh,kk,--,--,hh,--,hh,--,--,--,--,hk,hk,--,hk,--,--,hk
*_SCFLD29_780474,<lmxll>,lm,--,ll,--,ll,ll,lm,--,--,ll,--,--,--,lm,--,ll,ll,lm,ll,lm,lm,ll,lm,--,lm,lm,lm,--,lm,--,lm,lm,--,ll,lm,ll,lm,ll,lm,lm,--,--,lm,--,lm,ll,lm,ll,--,ll,lm,lm,--,ll,lm,lm,--,--,lm,lm,--,lm,--,lm,--,ll,lm,--,ll,lm,ll,lm,--,ll,--,lm,lm,--,lm,--,ll,--,lm,ll,ll,--,ll,--,lm,lm
*_SCFLD325_13603,<hkxhk>,hk,hk,hh,--,kk,--,hh,--,--,hh,--,--,--,hh,--,hk,--,hk,--,hk,kk,--,kk,--,--,kk,hk,hk,hk,hh,--,kk,hk,kk,--,hk,--,kk,hh,--,hk,hk,kk,--,--,hk,--,hk,hk,hk,hk,hh,hk,hk,--,hh,--,hk,hk,kk,hk,hk,hh,--,hh,kk,--,hh,--,--,kk,hk,kk,--,--,--,hk,hh,hk,--,hh,--,--,--,--,--,hk,--,--,hk
*_SCFLD325_164414,<nnxnp>,--,nn,nn,--,np,--,--,np,--,nn,--,np,np,nn,nn,--,np,np,--,np,np,nn,np,--,--,np,--,--,--,--,np,--,np,np,np,np,--,np,--,nn,--,--,--,np,--,nn,np,np,nn,nn,--,nn,--,nn,--,nn,--,--,np,np,nn,--,nn,nn,nn,np,np,--,nn,--,--,np,np,--,--,nn,--,nn,--,--,--,--,nn,--,np,nn,np,np,nn,np
*_SCFLD325_211427,<nnxnp>,nn,--,nn,--,np,--,nn,np,--,nn,nn,np,--,nn,--,nn,np,np,np,np,np,nn,np,np,nn,np,nn,np,nn,--,np,--,np,np,np,--,--,--,--,--,nn,np,np,np,np,nn,np,--,--,nn,nn,nn,np,nn,nn,--,--,np,np,np,nn,np,nn,nn,nn,np,--,nn,--,--,np,np,np,--,--,nn,np,--,nn,--,nn,--,--,nn,np,--,np,--,--,--
*_SCFLD325_327266,<nnxnp>,nn,nn,--,--,np,--,nn,np,--,nn,nn,--,--,nn,--,nn,--,np,np,--,np,nn,np,--,nn,np,nn,np,nn,nn,--,--,np,--,np,np,nn,--,nn,--,nn,np,np,--,np,nn,np,--,nn,nn,nn,nn,--,--,nn,nn,--,np,np,np,--,np,--,--,nn,np,np,nn,nn,--,np,np,np,--,--,nn,np,nn,nn,--,nn,--,nn,nn,--,nn,np,np,nn,np
*_SCFLD325_70459,<lmxll>,--,ll,lm,--,ll,--,lm,--,lm,lm,ll,lm,lm,lm,--,ll,ll,--,ll,lm,ll,ll,ll,--,--,ll,--,lm,ll,--,--,--,--,--,ll,lm,lm,ll,lm,lm,ll,--,ll,--,--,ll,--,lm,ll,ll,--,--,--,ll,--,lm,lm,--,--,ll,ll,lm,--,lm,lm,ll,ll,lm,--,lm,ll,lm,--,--,--,ll,lm,lm,ll,--,--,--,--,--,--,--,lm,--,lm,--
*_SCFLD3349_5923,<lmxll>,--,--,--,--,ll,--,--,ll,lm,lm,--,--,--,lm,--,ll,--,lm,--,lm,--,ll,--,--,lm,--,lm,ll,lm,--,--,--,--,--,--,--,lm,ll,--,--,lm,lm,ll,--,--,--,ll,--,ll,ll,ll,lm,ll,ll,--,--,--,lm,lm,--,ll,lm,lm,--,ll,--,--,--,--,--,--,lm,lm,--,--,lm,lm,--,--,--,ll,--,lm,--,ll,lm,ll,--,lm,lm
*_SCFLD4267_3095,<nnxnp>,--,--,--,--,--,--,--,np,--,np,--,nn,--,np,--,--,nn,--,np,nn,nn,np,nn,--,np,--,--,nn,--,np,nn,--,--,nn,nn,--,--,--,--,--,np,--,nn,--,nn,np,--,--,np,np,np,--,nn,--,--,nn,--,--,--,--,--,nn,np,--,np,--,--,--,np,np,nn,nn,--,--,--,np,nn,nn,--,np,--,--,np,np,nn,--,nn,--,--,np
*_SCFLD459_156889,<nnxnp>,--,--,np,--,nn,--,np,--,--,--,np,nn,--,--,--,np,nn,nn,np,--,--,np,--,nn,--,--,nn,nn,--,np,nn,--,--,--,nn,--,nn,nn,--,--,np,--,--,nn,--,np,nn,nn,--,np,np,np,--,np,--,nn,--,--,nn,nn,np,nn,--,np,np,nn,--,--,--,--,--,nn,nn,--,--,np,--,--,np,--,np,--,--,np,--,np,nn,--,np,np
*_SCFLD459_188278,<nnxnp>,--,np,np,--,nn,--,--,np,--,np,np,--,--,np,--,np,nn,nn,np,--,--,np,nn,--,np,nn,--,nn,np,--,nn,nn,--,nn,nn,nn,nn,nn,--,--,np,--,nn,nn,nn,np,--,nn,--,np,np,np,nn,np,np,nn,--,--,--,nn,np,nn,np,np,--,nn,nn,np,np,--,nn,nn,nn,np,--,np,--,--,np,np,--,--,np,np,nn,--,nn,nn,np,--
