V1,V2,V3
*_SCFLD1503_17642,<hkxhk>,hk,kk,hh,--,--,--,--,hh,--,hk,--,hk,hk,kk,--,--,hh,kk,hk,hk,kk,hh,hh,--,hk,kk,kk,hk,hk,kk,--,--,--,--,--,--,kk,hk,--,hh,hk,--,kk,--,hk,kk,hh,hk,hk,hh,kk,--,--,hk,kk,--,--,--,hk,hk,hk,hk,kk,hk,--,hh,--,--,hk,--,hk,--,hh,hk,--,hk,kk,hk,hk,hk,kk,--,--,--,hh,--,hh,hk,hk,hk
*_SCFLD1520_20760,<lmxll>,--,--,lm,lm,--,ll,--,--,--,lm,--,ll,--,ll,--,--,--,ll,ll,lm,--,lm,ll,--,lm,lm,lm,ll,lm,lm,lm,--,--,ll,lm,ll,--,--,--,--,lm,ll,--,lm,lm,ll,lm,--,lm,ll,ll,ll,lm,--,--,ll,--,--,--,lm,--,ll,ll,--,--,--,lm,ll,lm,--,--,lm,lm,--,--,lm,--,ll,lm,--,--,--,lm,ll,lm,--,ll,ll,ll,--
*_SCFLD1520_30670,<lmxll>,--,lm,--,--,lm,--,lm,--,--,--,--,--,--,--,--,ll,lm,--,ll,--,ll,lm,ll,--,lm,lm,lm,ll,lm,--,lm,--,lm,--,--,--,--,lm,--,--,lm,ll,ll,lm,lm,--,lm,ll,--,ll,--,ll,lm,ll,ll,ll,--,ll,--,--,ll,--,ll,ll,ll,lm,lm,ll,--,ll,--,lm,--,--,--,lm,ll,ll,--,ll,lm,--,--,ll,--,--,ll,--,--,--
*_SCFLD1520_7831,<nnxnp>,--,--,--,--,--,--,np,--,--,--,np,nn,--,np,--,--,np,--,nn,nn,nn,nn,--,--,--,np,--,nn,--,np,np,--,--,nn,nn,--,--,--,--,--,--,--,--,nn,nn,nn,nn,--,--,np,--,nn,np,nn,--,--,--,--,nn,np,--,np,np,nn,--,nn,np,--,--,--,--,np,np,--,--,--,np,nn,nn,--,np,--,np,--,nn,--,np,nn,np,np
*_SCFLD155_302340,<lmxll>,ll,lm,ll,--,ll,--,--,ll,lm,ll,lm,lm,lm,lm,--,lm,--,lm,lm,ll,lm,ll,lm,--,ll,lm,ll,--,ll,--,--,--,ll,--,lm,lm,lm,ll,--,--,ll,lm,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,lm,--,lm,ll,ll,lm,lm,lm,--,lm,ll,--,ll,lm,lm,lm,ll,lm,ll,--,--,--,ll,--,lm,lm,lm,ll
*_SCFLD155_363783,<lmxll>,lm,ll,lm,--,--,--,lm,--,--,lm,ll,--,--,ll,--,--,lm,--,ll,ll,ll,lm,ll,--,--,ll,--,lm,--,--,--,--,--,ll,--,ll,--,lm,--,lm,lm,ll,ll,lm,ll,ll,lm,--,lm,lm,--,ll,--,--,ll,ll,--,--,--,lm,ll,--,ll,--,ll,lm,--,ll,--,--,lm,ll,--,--,--,--,--,ll,lm,--,lm,--,lm,--,--,--,ll,ll,ll,lm
*_SCFLD1559_16551,<nnxnp>,--,np,--,--,--,--,--,--,--,np,--,nn,--,np,nn,np,--,--,--,nn,np,nn,--,--,np,np,np,--,np,--,--,--,--,--,nn,--,np,--,--,--,nn,nn,np,--,nn,nn,--,nn,--,nn,np,nn,np,--,np,nn,--,--,nn,np,nn,np,--,--,nn,nn,--,np,--,np,np,np,np,--,--,--,--,nn,nn,--,np,--,--,--,--,--,--,--,np,np
*_SCFLD1559_8513,<nnxnp>,--,np,nn,--,--,nn,--,--,np,--,--,nn,--,np,nn,--,--,np,nn,nn,np,nn,nn,--,np,np,np,nn,np,--,np,--,--,nn,nn,--,np,--,--,--,nn,--,np,nn,--,nn,nn,nn,np,nn,np,nn,--,nn,np,nn,--,nn,--,np,nn,np,np,--,nn,nn,--,np,nn,--,np,np,np,--,--,--,nn,nn,nn,nn,--,--,nn,--,nn,--,np,np,np,--
*_SCFLD160_39906,<lmxll>,--,ll,ll,--,ll,--,ll,--,--,ll,lm,--,--,lm,ll,lm,ll,lm,lm,--,lm,ll,lm,--,--,--,ll,lm,--,--,ll,--,--,--,--,--,lm,ll,--,lm,ll,lm,--,ll,ll,lm,--,lm,ll,ll,lm,lm,--,lm,--,lm,--,--,--,--,--,lm,lm,lm,--,ll,--,lm,ll,--,ll,ll,ll,--,--,--,--,--,ll,--,ll,--,--,--,ll,--,lm,--,lm,--
*_SCFLD160_480834,<hkxhk>,--,--,kk,--,hh,--,hh,hh,--,hk,hk,kk,--,hk,--,--,hh,--,kk,--,--,hk,--,--,hh,--,--,kk,hh,hh,--,--,--,--,hk,hk,--,hh,--,--,--,kk,--,hk,hk,kk,hk,kk,hh,hk,hk,kk,hh,kk,kk,kk,--,--,kk,hh,kk,--,hk,kk,hk,hk,hh,hk,hh,hk,hh,hh,hh,--,--,hk,kk,--,hk,hk,--,--,hh,--,--,hk,hk,kk,hk,hh
*_SCFLD160_506510,<nnxnp>,--,np,nn,--,np,--,--,--,np,nn,--,nn,--,np,--,np,np,--,--,--,nn,nn,nn,--,np,np,--,--,np,np,--,--,np,nn,--,np,np,--,nn,--,nn,--,np,--,nn,--,--,--,--,--,np,nn,np,--,nn,nn,--,--,--,np,nn,--,--,--,np,nn,--,np,--,--,--,np,--,--,--,nn,nn,--,--,--,--,--,--,nn,--,--,--,nn,np,--
*_SCFLD1905_18787,<nnxnp>,--,--,np,--,--,--,--,--,--,--,--,np,--,nn,--,nn,nn,--,--,--,np,np,np,--,--,nn,--,np,--,--,nn,--,nn,--,--,nn,--,--,--,np,np,np,nn,np,--,np,np,--,nn,nn,nn,np,nn,--,--,np,--,--,np,nn,--,nn,nn,np,--,np,--,nn,--,--,nn,nn,nn,--,--,--,--,np,--,--,--,--,nn,np,np,--,nn,--,nn,nn
*_SCFLD193_102855,<nnxnp>,--,np,nn,--,np,--,--,--,np,--,--,nn,--,np,--,--,--,--,nn,--,--,nn,nn,--,--,np,np,np,np,np,np,--,nn,--,--,np,np,nn,nn,--,nn,--,--,np,--,np,nn,--,np,nn,np,--,--,--,np,--,--,--,nn,np,--,--,np,nn,nn,nn,--,--,--,--,np,np,nn,--,--,nn,nn,--,nn,--,--,--,nn,--,nn,--,np,np,np,np
*_SCFLD193_289952,<lmxll>,--,--,lm,--,lm,lm,--,--,--,lm,ll,ll,lm,ll,--,--,--,ll,--,--,ll,lm,lm,--,--,ll,ll,lm,lm,lm,lm,ll,ll,--,ll,ll,ll,--,--,lm,ll,--,ll,lm,ll,ll,lm,ll,lm,lm,ll,ll,--,ll,--,ll,--,--,lm,lm,ll,--,ll,ll,ll,lm,--,ll,ll,ll,lm,ll,lm,--,--,--,ll,--,--,--,ll,--,ll,ll,--,--,lm,lm,lm,lm
*_SCFLD193_413101,<lmxll>,--,lm,ll,--,--,--,--,ll,--,ll,--,lm,--,lm,--,--,ll,lm,lm,lm,lm,--,--,--,ll,lm,lm,ll,ll,ll,--,--,lm,--,lm,lm,lm,--,--,--,lm,lm,--,--,--,lm,ll,--,ll,--,--,lm,--,lm,--,--,--,lm,--,ll,--,ll,lm,lm,--,--,--,--,--,--,--,lm,--,--,ll,lm,lm,--,lm,--,--,--,lm,lm,ll,--,ll,--,ll,--
*_SCFLD193_47835,<lmxll>,--,--,lm,--,lm,lm,--,--,ll,lm,--,--,--,ll,--,ll,lm,ll,--,--,ll,--,lm,--,lm,ll,--,--,lm,--,--,--,--,--,ll,ll,--,ll,lm,--,ll,ll,ll,lm,ll,ll,lm,--,lm,lm,ll,--,lm,--,ll,--,ll,--,lm,lm,ll,lm,ll,ll,ll,lm,--,--,--,--,lm,ll,lm,--,--,ll,ll,--,--,--,ll,--,ll,ll,--,ll,lm,--,lm,--
*_SCFLD193_87433,<lmxll>,--,--,lm,--,lm,--,--,lm,--,lm,--,ll,--,ll,--,ll,lm,ll,ll,ll,ll,lm,lm,--,lm,ll,ll,--,lm,lm,lm,ll,ll,--,--,ll,ll,--,--,--,--,--,ll,--,--,ll,lm,--,lm,lm,--,--,lm,ll,--,--,lm,--,lm,lm,ll,lm,ll,ll,ll,--,--,ll,--,--,lm,ll,lm,--,--,--,--,--,ll,--,--,--,--,ll,lm,ll,lm,--,--,lm
*_SCFLD196_417961,<hkxhk>,--,--,hk,--,hh,--,--,--,--,hk,--,kk,--,hk,hk,hk,hh,hk,--,kk,kk,hk,kk,--,hh,hk,hh,--,hh,hh,--,--,--,--,kk,--,--,--,--,--,kk,--,--,hk,kk,kk,--,kk,--,hk,hk,--,hh,--,kk,--,--,--,kk,hh,kk,hh,hk,--,--,hk,--,hk,--,hk,--,hk,hh,--,--,kk,kk,--,hk,--,hh,--,hk,--,--,--,hk,kk,--,hh
*_SCFLD196_75888,<nnxnp>,np,--,np,--,nn,--,nn,--,--,--,nn,--,--,nn,--,nn,nn,--,np,--,np,np,--,--,--,nn,nn,np,nn,nn,--,--,--,--,np,nn,nn,np,--,--,np,np,nn,np,np,np,np,np,nn,np,nn,--,nn,--,np,--,--,--,np,nn,--,nn,nn,np,--,np,nn,nn,--,np,nn,nn,nn,nn,--,np,np,np,--,--,nn,--,np,np,np,--,nn,--,nn,nn
*_SCFLD196_97535,<lmxll>,ll,--,--,--,ll,lm,ll,ll,--,--,--,lm,--,lm,--,lm,ll,--,lm,--,lm,ll,lm,--,--,--,ll,ll,--,--,ll,--,ll,lm,lm,lm,lm,--,--,--,lm,lm,lm,--,--,lm,ll,lm,--,ll,lm,lm,ll,--,ll,--,--,lm,--,ll,lm,ll,--,lm,lm,ll,--,lm,lm,--,ll,lm,--,--,--,lm,lm,--,--,--,--,--,lm,--,--,lm,lm,lm,--,ll
*_SCFLD2189_9438,<nnxnp>,--,--,nn,--,--,--,--,--,--,nn,--,nn,--,np,--,np,np,np,--,--,nn,np,nn,--,--,--,--,nn,np,np,np,--,np,nn,nn,np,--,np,--,--,nn,nn,--,--,--,nn,nn,nn,np,np,np,nn,--,nn,--,nn,--,--,nn,np,nn,np,np,nn,--,nn,np,--,np,np,np,np,--,--,--,nn,nn,--,nn,--,np,--,--,nn,nn,--,np,--,--,--
*_SCFLD226_204626,<nnxnp>,--,--,np,--,nn,--,nn,--,--,--,--,--,--,nn,np,--,nn,nn,np,np,np,np,--,--,nn,nn,--,np,nn,--,--,--,--,--,np,nn,--,np,--,--,np,np,--,np,--,np,np,--,nn,np,--,--,nn,np,np,np,--,--,--,nn,--,--,nn,--,--,np,nn,--,np,--,nn,--,nn,--,--,np,np,--,np,nn,--,--,np,np,np,--,--,--,nn,nn
*_SCFLD226_268123,<lmxll>,lm,--,lm,--,--,--,lm,lm,--,lm,--,ll,--,ll,lm,--,lm,ll,ll,ll,ll,lm,--,--,lm,ll,--,lm,lm,lm,lm,--,--,--,ll,ll,ll,--,--,lm,ll,ll,--,--,--,ll,lm,ll,lm,lm,--,--,lm,ll,ll,ll,--,ll,--,--,ll,lm,ll,ll,ll,lm,--,ll,ll,--,--,ll,--,--,--,ll,ll,--,lm,--,lm,--,ll,ll,lm,ll,ll,ll,ll,--
