V1,V2,V3
*_SCFLD120_94834,<hkxhk>,hk,--,kk,--,--,--,kk,--,--,hh,--,kk,--,hk,--,hk,kk,hk,hk,hk,kk,kk,hh,--,hk,--,hk,hh,hk,--,--,--,--,--,kk,hh,--,hk,--,--,hh,--,hh,--,hk,kk,hk,--,hk,hh,hh,--,hk,kk,--,--,--,hk,hh,hk,hh,hk,--,kk,--,kk,--,kk,hh,hh,kk,hh,hk,--,--,--,hk,hh,hk,--,hk,--,kk,--,--,--,--,hk,hh,kk
*_SCFLD120_94857,<hkxhk>,hk,--,hh,--,--,--,hh,--,--,kk,--,hh,--,hk,--,hk,hh,hk,hk,hk,hh,hh,kk,--,hk,--,hk,kk,hk,--,--,--,--,--,hh,kk,--,hk,--,--,kk,--,kk,--,hk,hh,hk,--,hk,kk,kk,--,hk,hh,--,--,--,hk,kk,hk,kk,hk,--,--,--,hh,--,hh,kk,kk,hh,kk,hk,--,--,--,hk,--,hk,--,hk,--,hh,--,--,--,--,hk,kk,hh
*_SCFLD120_153186,<hkxhk>,--,--,kk,--,hh,--,kk,--,--,hh,kk,--,--,hk,--,hk,kk,hk,--,--,kk,--,hh,--,--,kk,--,hh,hk,hk,hk,--,--,hh,kk,hh,hk,--,--,--,--,hh,hh,hk,hk,kk,hk,hk,hk,hh,hh,hh,hk,kk,--,--,hh,--,--,--,hh,hk,hh,kk,hh,kk,--,kk,--,--,--,hh,--,--,hk,--,hk,--,hk,--,hk,--,kk,--,hh,--,hh,hk,hh,--
*_SCFLD120_169963,<hkxhk>,--,--,--,--,hh,--,kk,--,--,hh,--,--,--,--,kk,hk,kk,hk,hk,hk,kk,kk,--,hk,hk,kk,--,--,--,hk,hk,--,--,--,--,--,--,hk,--,--,hh,hh,hh,--,hk,kk,hk,hk,hk,hh,--,hh,--,kk,hk,hk,--,--,hh,hk,--,hk,--,kk,hh,kk,--,kk,hh,hh,--,hh,--,--,--,hk,hk,--,hk,hh,--,--,kk,kk,hh,--,hh,hk,--,kk
*_SCFLD120_207210,<hkxhk>,hk,hk,kk,--,hh,--,--,kk,hh,hh,--,kk,--,hk,kk,hk,kk,--,hk,hk,kk,kk,hh,--,hk,kk,hk,hh,hk,hk,hk,kk,hk,hh,kk,hh,hk,hk,--,--,hh,hh,hh,hk,--,kk,hk,--,--,hh,--,--,hk,--,hk,--,--,--,hh,hk,--,hk,--,kk,--,--,hk,--,hh,--,kk,hh,--,hh,hk,hk,hk,hh,--,--,--,--,--,--,hh,kk,--,hk,hh,--
*_SCFLD120_455080,<nnxnp>,np,np,np,--,--,--,np,--,--,nn,np,np,np,--,--,nn,np,--,nn,nn,np,np,nn,np,np,np,np,nn,nn,--,nn,--,--,--,np,nn,nn,nn,--,--,nn,nn,--,--,nn,np,nn,np,nn,nn,nn,nn,--,np,--,nn,--,--,nn,nn,nn,nn,nn,--,nn,np,--,np,nn,nn,np,nn,np,nn,--,--,np,nn,nn,nn,nn,--,np,--,--,--,nn,nn,nn,np
*_SCFLD120_455094,<nnxnp>,np,np,np,--,--,--,np,--,--,nn,--,np,np,--,--,nn,np,--,nn,nn,np,np,--,np,np,np,np,--,nn,--,nn,--,--,--,np,nn,nn,nn,--,--,nn,--,--,--,nn,np,nn,np,nn,nn,nn,nn,--,np,--,nn,--,--,nn,nn,nn,nn,nn,--,nn,np,--,np,--,nn,--,nn,np,nn,--,--,np,nn,nn,nn,nn,--,np,--,--,--,nn,nn,nn,np
*_SCFLD120_455108,<hkxhk>,hk,hk,--,--,--,--,--,--,--,kk,--,hh,hh,hk,--,hk,hh,--,hk,hk,hh,hh,--,hk,hk,hh,hk,kk,hk,--,hk,--,--,--,hh,kk,hk,hk,--,--,kk,--,--,hk,hk,hh,hk,hk,hk,kk,--,--,--,hh,--,hk,--,--,--,hk,kk,hk,--,--,kk,hh,--,hh,--,kk,--,--,hk,kk,--,--,hk,kk,hk,--,hk,--,hh,--,--,--,kk,hk,kk,hh
*_SCFLD120_455143,<nnxnp>,--,--,--,--,--,--,--,--,--,--,--,--,np,--,--,nn,np,--,nn,nn,np,np,--,--,np,np,np,--,nn,--,nn,--,--,--,np,nn,nn,nn,--,--,nn,--,--,--,--,np,nn,np,nn,nn,nn,nn,--,np,--,nn,--,--,nn,nn,nn,nn,--,--,--,np,--,np,--,nn,--,nn,np,--,--,--,np,--,nn,--,nn,--,np,--,--,--,--,nn,nn,np
*_SCFLD120_548232,<hkxhk>,--,--,kk,--,--,--,kk,--,--,--,--,kk,--,hk,--,hk,kk,--,hh,hk,--,kk,hh,--,hk,kk,--,--,hk,--,hk,kk,--,--,kk,--,hk,--,--,--,hh,--,hh,hk,--,--,--,--,hk,hh,--,hh,hk,--,--,hk,--,hk,hh,hk,hh,hk,hh,kk,hh,--,--,--,hh,hh,--,hh,--,--,--,hk,--,hh,hk,--,--,--,--,--,--,--,hh,hk,hh,--
*_SCFLD120_586850,<hkxhk>,--,--,hh,--,--,--,--,hh,--,--,--,--,--,hk,--,--,--,hk,--,--,hh,hh,kk,--,hk,hh,hk,--,hk,--,--,--,--,kk,--,kk,--,hk,--,--,--,kk,kk,--,--,hh,--,hk,hk,kk,--,kk,hk,--,--,--,kk,hk,kk,--,--,hk,kk,--,--,hh,--,hh,--,--,hh,kk,hk,--,--,hk,--,kk,hk,--,--,--,--,hh,--,--,kk,hk,kk,hh
*_SCFLD120_592249,<hkxhk>,--,hk,--,--,hh,--,kk,--,--,hh,--,kk,--,--,--,hk,--,--,hk,--,--,kk,hh,--,hk,kk,hk,hh,hk,--,hk,--,hk,hh,kk,--,--,hk,hh,--,--,hh,hh,--,hk,--,hk,hk,hk,hh,--,hh,--,--,hk,--,--,--,hh,hk,--,hk,--,kk,--,kk,hk,kk,hh,--,kk,hh,--,--,--,hk,--,--,hk,--,hk,--,--,--,--,kk,hh,hk,hh,--
*_SCFLD172_513040,<lmxll>,--,--,--,--,lm,--,--,ll,--,lm,--,ll,--,ll,--,ll,ll,ll,ll,--,ll,ll,--,lm,lm,ll,lm,--,ll,--,--,--,--,--,--,lm,ll,--,--,--,--,lm,lm,lm,--,--,lm,--,ll,lm,--,lm,ll,ll,lm,--,--,lm,lm,--,lm,ll,lm,--,lm,ll,--,--,--,lm,ll,--,--,--,lm,--,lm,lm,--,--,ll,--,ll,ll,--,ll,lm,--,lm,--
*_SCFLD173_2810,<nnxnp>,np,nn,np,--,np,--,nn,--,--,--,--,--,--,np,np,--,--,np,np,nn,--,nn,np,--,--,--,nn,--,nn,np,--,--,--,--,nn,np,--,--,--,--,--,np,--,nn,np,nn,nn,--,np,np,np,np,--,--,--,nn,--,nn,np,--,np,--,np,--,np,nn,--,np,nn,nn,np,np,--,--,--,--,np,np,--,--,--,--,--,nn,--,--,--,--,nn,nn
*_SCFLD173_171962,<lmxll>,--,--,--,--,--,--,--,--,--,ll,--,ll,--,ll,--,--,lm,--,ll,ll,lm,ll,ll,--,--,lm,ll,--,ll,lm,--,--,--,--,ll,lm,lm,lm,--,--,--,lm,--,ll,ll,ll,--,ll,lm,lm,lm,--,lm,--,ll,lm,--,--,ll,--,ll,--,--,ll,--,ll,lm,--,lm,lm,--,lm,--,--,ll,ll,--,--,lm,--,--,--,--,--,ll,--,ll,ll,--,lm
*_SCFLD173_705936,<lmxll>,--,--,ll,--,lm,--,--,ll,--,lm,ll,--,ll,ll,--,--,--,ll,ll,--,--,--,lm,--,--,ll,lm,lm,--,ll,ll,ll,--,--,--,--,--,ll,lm,--,lm,lm,--,--,--,--,ll,lm,--,lm,lm,lm,ll,--,lm,--,--,--,lm,--,--,ll,lm,--,lm,--,ll,--,lm,--,--,lm,--,--,lm,lm,lm,--,ll,lm,--,--,--,--,--,--,lm,--,--,ll
*_SCFLD173_794471,<lmxll>,ll,ll,lm,--,ll,--,--,lm,ll,--,lm,lm,lm,lm,lm,--,lm,lm,lm,lm,lm,lm,ll,--,ll,lm,ll,ll,lm,lm,lm,--,--,ll,--,ll,lm,lm,--,--,--,ll,--,ll,lm,lm,lm,ll,lm,ll,ll,ll,lm,lm,ll,lm,--,ll,--,--,--,lm,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,ll,--,--,ll,--,ll,--,--,--,lm,--,lm,ll,--,ll,--,ll,--
*_SCFLD173_794495,<lmxll>,ll,ll,lm,--,ll,--,--,lm,ll,--,lm,lm,lm,lm,lm,--,lm,--,lm,lm,lm,lm,ll,--,ll,lm,lm,ll,lm,lm,--,--,--,ll,--,ll,lm,lm,--,--,ll,ll,ll,ll,lm,--,lm,ll,lm,ll,ll,ll,lm,lm,ll,lm,--,ll,--,--,--,lm,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,ll,--,--,--,--,ll,--,ll,--,ll,--,lm,ll,--,ll,--,ll,--
*_SCFLD173_892047,<lmxll>,ll,ll,--,--,ll,--,lm,--,ll,--,lm,lm,--,lm,--,lm,lm,--,lm,--,lm,--,ll,--,ll,lm,--,ll,lm,--,lm,--,--,ll,--,--,lm,--,ll,--,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,ll,ll,lm,lm,ll,lm,--,ll,ll,--,ll,lm,ll,--,--,lm,lm,--,ll,ll,lm,ll,--,ll,ll,ll,ll,--,lm,ll,lm,--,--,lm,ll,--,ll,lm,ll,lm
*_SCFLD173_892084,<lmxll>,--,ll,--,--,ll,--,lm,--,ll,--,--,lm,--,lm,--,lm,lm,--,lm,--,--,--,ll,--,ll,lm,--,ll,lm,--,--,--,--,ll,--,--,lm,--,--,--,ll,ll,ll,ll,lm,lm,lm,ll,--,ll,ll,--,lm,lm,ll,lm,--,ll,ll,--,ll,lm,ll,--,--,--,--,--,ll,--,lm,--,--,ll,--,ll,ll,--,lm,ll,--,--,--,--,ll,--,ll,--,ll,lm
*_SCFLD173_892097,<lmxll>,--,ll,--,--,ll,--,lm,--,ll,--,--,lm,--,lm,--,lm,lm,--,lm,--,--,--,ll,--,ll,lm,--,ll,lm,--,--,--,--,ll,--,--,lm,--,--,--,ll,ll,ll,ll,lm,lm,lm,ll,--,ll,ll,--,lm,lm,ll,lm,--,ll,ll,--,ll,lm,ll,--,--,--,--,--,ll,--,--,--,--,ll,--,ll,ll,--,lm,ll,--,--,--,--,ll,--,ll,--,--,lm
*_SCFLD173_935483,<lmxll>,--,--,lm,--,--,--,lm,lm,--,ll,--,lm,--,lm,--,--,lm,--,lm,lm,--,lm,ll,--,ll,--,ll,--,lm,--,lm,--,--,--,lm,ll,--,--,--,lm,ll,--,ll,ll,--,lm,lm,--,--,ll,--,ll,--,lm,--,--,--,--,--,--,--,lm,ll,lm,ll,lm,lm,lm,--,--,lm,ll,--,--,--,ll,--,ll,--,--,lm,--,--,lm,ll,--,ll,--,ll,lm
*_SCFLD173_935587,<lmxll>,--,ll,lm,--,ll,lm,--,--,--,--,lm,--,lm,lm,--,lm,lm,lm,--,lm,lm,lm,ll,--,ll,lm,--,ll,lm,--,lm,lm,--,ll,lm,ll,lm,--,--,--,--,ll,--,--,lm,lm,lm,--,lm,ll,ll,--,--,lm,ll,lm,ll,--,ll,lm,ll,--,--,lm,ll,--,lm,--,ll,ll,lm,ll,ll,--,--,--,ll,--,lm,ll,lm,--,--,--,ll,--,ll,lm,ll,--
*_SCFLD173_1010666,<lmxll>,--,--,lm,--,--,lm,--,lm,--,ll,lm,lm,lm,lm,lm,lm,--,--,lm,lm,lm,lm,ll,--,ll,lm,ll,ll,lm,lm,lm,lm,--,ll,--,ll,lm,lm,--,--,--,ll,ll,--,lm,lm,--,--,--,ll,ll,ll,lm,lm,--,lm,--,ll,ll,lm,ll,lm,ll,--,--,lm,lm,lm,ll,--,lm,ll,ll,ll,--,--,--,--,--,--,--,--,lm,--,ll,lm,ll,--,ll,ll
*_SCFLD173_1011015,<lmxll>,ll,ll,lm,--,ll,--,lm,--,--,ll,--,lm,--,lm,--,--,lm,lm,--,ll,--,--,ll,--,ll,lm,ll,ll,lm,lm,lm,--,--,--,--,ll,lm,--,--,--,--,--,ll,ll,--,lm,--,--,--,ll,ll,--,--,lm,--,lm,ll,--,--,lm,--,lm,ll,--,--,lm,--,lm,--,--,--,ll,--,--,--,ll,ll,ll,--,ll,--,--,lm,--,--,--,--,--,--,lm
*_SCFLD173_1011044,<lmxll>,ll,ll,lm,--,ll,--,lm,--,--,ll,--,lm,--,lm,--,--,lm,lm,lm,ll,--,lm,ll,--,ll,lm,ll,ll,lm,lm,lm,--,--,--,--,ll,lm,--,--,--,--,--,ll,ll,lm,lm,--,--,--,--,ll,--,--,lm,ll,lm,ll,--,--,lm,--,lm,ll,--,--,lm,--,lm,--,--,--,ll,--,ll,--,ll,ll,ll,--,ll,--,--,lm,lm,ll,--,--,lm,ll,lm
*_SCFLD173_1011047,<lmxll>,--,ll,lm,--,ll,--,lm,--,--,ll,--,lm,--,lm,--,--,lm,lm,lm,ll,--,lm,ll,--,ll,lm,ll,ll,lm,lm,lm,--,--,--,--,ll,lm,--,--,--,--,--,ll,ll,lm,lm,--,--,--,--,ll,--,--,lm,ll,lm,ll,--,--,lm,--,lm,ll,--,ll,lm,--,lm,--,--,--,ll,--,ll,--,ll,ll,ll,--,ll,--,--,lm,lm,ll,--,--,lm,ll,lm
*_SCFLD173_1011080,<lmxll>,ll,ll,lm,--,ll,lm,lm,--,--,ll,--,lm,--,lm,--,--,lm,lm,lm,ll,--,lm,ll,--,ll,lm,ll,ll,lm,lm,lm,--,lm,--,--,ll,lm,--,--,--,ll,--,ll,ll,lm,lm,--,--,--,--,ll,ll,--,lm,ll,--,ll,--,--,lm,--,lm,ll,--,ll,lm,--,lm,--,--,lm,ll,ll,ll,--,ll,ll,ll,--,ll,--,--,lm,lm,ll,--,ll,lm,ll,--
*_SCFLD173_1018020,<lmxll>,ll,--,--,--,--,--,--,--,--,ll,--,lm,--,ll,--,lm,--,lm,--,--,lm,lm,ll,--,ll,--,ll,ll,--,--,--,--,--,--,lm,ll,--,lm,--,--,ll,--,--,ll,--,lm,lm,ll,lm,ll,ll,ll,lm,--,--,--,--,--,ll,--,ll,lm,ll,--,--,--,lm,lm,ll,--,--,ll,ll,--,--,ll,--,ll,--,--,--,--,lm,lm,ll,lm,ll,--,ll,--
*_SCFLD173_1025208,<lmxll>,--,--,--,--,ll,--,lm,--,--,ll,lm,lm,--,lm,--,lm,lm,lm,lm,lm,--,lm,--,--,ll,--,--,ll,lm,--,--,--,--,--,--,ll,lm,lm,--,--,ll,--,--,--,lm,lm,--,ll,lm,ll,ll,ll,--,--,--,lm,ll,--,ll,--,ll,lm,--,lm,ll,lm,--,lm,ll,--,--,ll,--,--,--,ll,ll,ll,--,ll,--,--,lm,lm,--,lm,ll,--,ll,lm
*_SCFLD173_1039532,<lmxll>,--,ll,--,--,ll,--,lm,--,--,ll,--,lm,--,lm,--,--,lm,--,--,lm,--,lm,ll,--,ll,--,--,ll,lm,--,lm,--,--,ll,--,ll,lm,--,--,--,ll,ll,--,--,lm,--,lm,ll,lm,ll,ll,ll,lm,lm,--,lm,--,--,ll,lm,--,lm,--,lm,ll,--,lm,lm,--,--,--,ll,--,--,--,--,ll,--,--,ll,--,--,lm,--,--,--,--,lm,ll,--
*_SCFLD173_1039607,<nnxnp>,--,--,np,--,nn,--,np,--,--,np,--,np,--,--,np,nn,np,nn,nn,nn,np,np,nn,--,--,np,np,--,nn,--,nn,--,nn,nn,np,--,nn,nn,--,--,nn,nn,--,np,np,nn,nn,--,nn,nn,nn,np,nn,np,np,nn,--,--,nn,--,--,nn,nn,np,nn,np,nn,--,--,--,np,nn,np,nn,--,np,np,nn,nn,nn,--,--,nn,--,--,--,nn,--,nn,--
*_SCFLD173_1137299,<lmxll>,--,--,lm,--,--,--,lm,--,--,ll,--,--,--,--,--,--,lm,lm,lm,--,--,--,ll,--,ll,lm,ll,ll,lm,--,lm,--,--,ll,lm,ll,lm,--,--,lm,ll,ll,ll,ll,lm,lm,lm,ll,--,ll,ll,ll,lm,--,ll,lm,--,--,ll,lm,--,lm,ll,lm,ll,lm,lm,lm,ll,ll,--,ll,ll,--,--,ll,ll,ll,--,ll,lm,--,lm,lm,--,--,--,--,ll,--
*_SCFLD173_1236784,<lmxll>,--,--,--,--,--,--,lm,lm,--,ll,--,lm,--,lm,--,lm,lm,lm,lm,lm,lm,lm,ll,--,--,--,ll,ll,lm,lm,lm,lm,lm,--,lm,ll,lm,lm,--,--,ll,ll,ll,ll,lm,lm,lm,ll,lm,ll,ll,ll,--,lm,ll,--,--,--,ll,lm,ll,--,ll,lm,ll,lm,lm,--,ll,ll,lm,ll,--,--,--,ll,ll,--,--,ll,lm,--,lm,lm,ll,--,ll,--,ll,lm
*_SCFLD173_1236805,<lmxll>,--,--,lm,--,--,--,lm,lm,--,ll,--,lm,--,lm,--,lm,lm,lm,lm,lm,lm,lm,ll,--,--,lm,ll,ll,lm,lm,lm,lm,lm,--,lm,ll,lm,lm,--,--,ll,ll,ll,ll,lm,lm,lm,--,lm,ll,ll,ll,--,lm,ll,--,--,--,ll,lm,ll,--,ll,lm,ll,lm,lm,lm,ll,ll,lm,ll,--,--,--,ll,ll,--,--,ll,lm,--,lm,lm,--,--,ll,--,ll,lm
*_SCFLD173_1236834,<lmxll>,--,--,--,--,--,--,lm,lm,--,ll,--,lm,--,lm,--,--,lm,lm,lm,lm,lm,--,ll,--,--,lm,ll,ll,lm,lm,lm,--,lm,--,lm,ll,lm,lm,--,--,ll,ll,ll,ll,lm,lm,--,--,lm,ll,ll,ll,--,lm,ll,--,--,--,ll,--,ll,--,ll,lm,ll,lm,--,--,--,ll,lm,ll,--,--,--,ll,ll,--,--,ll,lm,--,lm,lm,--,--,ll,--,ll,lm
*_SCFLD173_1236849,<lmxll>,--,--,--,--,--,--,lm,lm,--,ll,--,lm,--,lm,--,--,lm,lm,lm,lm,lm,--,ll,--,--,lm,ll,ll,lm,lm,lm,--,lm,--,lm,ll,lm,lm,--,--,ll,ll,ll,ll,lm,lm,--,--,lm,ll,ll,ll,--,lm,ll,--,--,--,ll,--,ll,--,--,--,ll,lm,--,--,--,--,lm,ll,--,--,--,ll,--,--,--,ll,lm,--,lm,--,--,--,--,--,ll,lm
*_SCFLD173_1236911,<lmxll>,ll,--,--,--,ll,--,lm,--,--,ll,--,--,--,lm,--,--,--,lm,lm,--,lm,lm,ll,--,ll,--,--,--,lm,lm,lm,lm,--,--,lm,ll,lm,--,--,--,ll,--,--,ll,--,lm,--,--,lm,ll,ll,--,lm,lm,ll,--,ll,--,--,lm,ll,lm,ll,lm,ll,--,ll,lm,ll,ll,lm,ll,--,ll,--,ll,ll,ll,--,--,lm,--,lm,--,--,--,ll,lm,ll,lm
*_SCFLD173_1236918,<lmxll>,ll,--,--,--,--,--,lm,--,--,ll,--,--,--,lm,--,--,--,lm,lm,--,lm,lm,ll,--,ll,--,--,--,lm,lm,lm,lm,--,--,lm,ll,lm,--,--,--,ll,--,--,--,--,lm,--,--,lm,ll,ll,ll,lm,lm,ll,--,ll,--,--,lm,ll,lm,ll,lm,ll,--,ll,lm,ll,ll,lm,ll,--,ll,--,ll,ll,ll,--,--,lm,--,lm,--,--,--,ll,--,ll,lm
*_SCFLD173_1236929,<lmxll>,ll,--,--,--,--,--,lm,--,--,ll,--,--,--,lm,--,--,--,lm,lm,--,lm,lm,ll,--,ll,--,--,--,lm,lm,lm,lm,--,--,lm,ll,lm,lm,--,--,ll,--,--,--,--,lm,--,--,lm,ll,ll,ll,lm,lm,ll,--,ll,--,--,lm,ll,lm,ll,lm,ll,--,ll,lm,ll,ll,lm,ll,--,ll,--,ll,ll,ll,--,--,lm,--,lm,--,--,--,ll,--,ll,lm
*_SCFLD173_1236953,<lmxll>,ll,--,--,--,ll,--,lm,lm,ll,ll,--,--,--,lm,--,lm,lm,lm,lm,lm,lm,lm,ll,--,ll,--,--,ll,lm,lm,lm,lm,lm,--,lm,ll,lm,lm,--,--,ll,--,--,--,--,lm,--,--,lm,ll,ll,ll,lm,--,ll,--,ll,--,--,lm,ll,lm,ll,lm,ll,--,ll,lm,ll,ll,lm,ll,--,ll,--,ll,ll,ll,lm,--,lm,--,lm,--,--,--,ll,--,ll,--
*_SCFLD173_1306523,<lmxll>,--,ll,--,--,ll,--,lm,lm,--,ll,lm,--,--,--,--,lm,lm,--,--,--,lm,--,ll,--,ll,--,lm,ll,lm,--,lm,--,lm,--,lm,ll,ll,lm,--,--,ll,ll,ll,--,lm,lm,lm,--,lm,ll,ll,ll,--,--,ll,--,--,--,ll,--,ll,--,ll,--,--,lm,--,lm,ll,--,--,ll,ll,ll,ll,ll,--,ll,lm,ll,lm,--,lm,lm,ll,--,ll,--,ll,--
*_SCFLD173_1306631,<lmxll>,--,ll,lm,--,--,--,--,--,--,ll,--,--,--,lm,lm,lm,--,--,lm,--,lm,--,ll,--,--,lm,ll,ll,--,lm,--,--,--,--,--,--,--,--,--,--,ll,ll,ll,--,lm,--,lm,--,lm,ll,ll,ll,--,--,ll,lm,ll,--,ll,--,ll,--,ll,--,--,--,--,lm,ll,--,lm,ll,ll,--,--,--,ll,ll,--,--,--,--,lm,--,--,lm,ll,lm,ll,--
*_SCFLD173_1306644,<lmxll>,--,ll,lm,--,--,--,--,--,--,ll,--,--,--,lm,lm,lm,--,--,lm,--,lm,lm,ll,--,--,lm,ll,ll,--,lm,--,--,--,--,--,--,lm,--,--,--,ll,ll,ll,--,lm,--,lm,--,lm,ll,ll,ll,--,--,ll,lm,ll,--,ll,--,ll,--,ll,--,--,--,--,lm,ll,--,lm,ll,ll,--,--,--,ll,ll,--,ll,--,--,lm,--,--,lm,ll,lm,ll,--
*_SCFLD173_1366103,<lmxll>,--,--,lm,--,ll,--,lm,lm,ll,ll,--,--,--,lm,--,lm,--,lm,lm,--,--,lm,ll,--,--,lm,ll,--,lm,lm,lm,--,--,ll,lm,--,--,lm,ll,--,ll,--,--,ll,lm,lm,--,ll,lm,ll,--,ll,--,lm,lm,--,ll,--,--,lm,ll,--,ll,lm,ll,lm,lm,--,--,--,--,ll,--,--,--,ll,ll,ll,--,--,lm,--,--,--,--,--,ll,lm,ll,lm
*_SCFLD173_1366166,<lmxll>,--,--,lm,--,ll,--,lm,lm,--,ll,--,--,--,lm,--,lm,lm,lm,lm,lm,--,lm,ll,--,--,lm,ll,--,lm,lm,lm,--,--,ll,lm,ll,lm,lm,ll,--,ll,--,--,ll,lm,lm,lm,ll,lm,ll,--,ll,--,lm,lm,--,ll,ll,--,lm,ll,--,ll,lm,ll,lm,lm,lm,ll,--,--,ll,ll,ll,ll,ll,ll,ll,--,--,lm,--,--,lm,ll,lm,ll,--,ll,lm
