V1,V2,V3
*_SCFLD11_426625,<lmxll>,--,--,--,--,lm,ll,--,--,--,lm,--,--,--,lm,--,ll,--,ll,--,ll,ll,lm,lm,--,ll,lm,lm,ll,lm,lm,lm,--,ll,ll,ll,--,lm,lm,--,--,lm,ll,lm,ll,--,--,lm,--,ll,ll,ll,--,ll,ll,ll,--,--,--,ll,--,--,ll,ll,ll,lm,ll,ll,ll,--,--,ll,ll,ll,--,--,ll,lm,--,lm,--,--,--,lm,--,--,--,lm,--,ll,ll
*_SCFLD11_456638,<lmxll>,--,lm,--,--,lm,--,lm,ll,--,lm,lm,ll,--,lm,--,ll,ll,--,lm,ll,ll,lm,lm,--,ll,lm,--,ll,lm,lm,--,--,ll,ll,ll,lm,lm,--,--,--,lm,ll,lm,ll,ll,--,lm,ll,ll,ll,--,ll,--,--,--,lm,ll,--,ll,lm,--,ll,ll,ll,--,--,ll,--,ll,--,ll,ll,ll,--,--,--,lm,--,lm,lm,ll,--,lm,ll,ll,--,lm,--,ll,--
*_SCFLD11_456657,<lmxll>,--,lm,--,--,lm,--,lm,--,--,lm,lm,ll,--,lm,--,ll,ll,--,lm,--,ll,lm,lm,--,ll,lm,--,ll,lm,lm,--,--,ll,ll,ll,lm,lm,--,--,--,lm,ll,--,ll,ll,--,lm,--,ll,ll,--,--,--,--,--,--,--,--,ll,lm,--,ll,ll,ll,--,--,ll,--,--,--,ll,ll,ll,--,--,--,lm,--,lm,--,ll,--,lm,ll,ll,--,lm,--,ll,--
*_SCFLD11_535157,<lmxll>,--,--,ll,--,--,--,lm,--,--,lm,lm,--,--,lm,lm,ll,ll,ll,lm,--,--,lm,lm,--,ll,lm,--,--,lm,lm,--,--,--,ll,ll,--,lm,lm,--,lm,--,ll,--,ll,--,--,--,lm,ll,ll,--,ll,--,--,ll,--,--,--,ll,lm,ll,--,ll,--,lm,ll,ll,ll,ll,--,ll,ll,ll,--,--,ll,lm,ll,--,lm,--,--,--,ll,--,--,--,--,ll,ll
*_SCFLD11_535241,<lmxll>,ll,--,ll,--,lm,--,--,ll,--,lm,--,ll,ll,lm,ll,ll,ll,ll,lm,--,--,lm,--,ll,ll,lm,lm,ll,lm,--,lm,ll,--,ll,--,--,lm,--,--,--,lm,ll,lm,ll,--,ll,lm,lm,ll,ll,ll,ll,ll,--,ll,lm,--,--,ll,lm,ll,--,ll,--,lm,ll,--,ll,ll,--,ll,ll,--,--,--,ll,lm,ll,lm,--,--,--,lm,ll,ll,--,lm,--,ll,--
*_SCFLD11_682958,<nnxnp>,--,--,np,--,--,--,np,nn,nn,np,np,np,--,np,--,--,np,np,np,--,nn,--,nn,--,np,nn,--,np,nn,--,nn,--,--,--,nn,np,nn,--,--,--,np,nn,nn,nn,np,np,nn,np,nn,np,np,nn,nn,np,np,--,nn,--,nn,--,--,--,--,np,--,nn,np,np,nn,--,nn,nn,np,--,--,np,nn,nn,--,nn,--,--,np,nn,np,--,nn,--,nn,np
*_SCFLD24_7662,<lmxll>,--,--,--,--,ll,--,--,lm,--,ll,--,lm,--,ll,--,--,lm,lm,ll,lm,lm,--,ll,--,lm,lm,ll,lm,ll,ll,ll,--,--,--,ll,ll,ll,ll,--,ll,ll,lm,ll,lm,lm,lm,--,ll,lm,lm,lm,lm,lm,lm,lm,ll,--,--,lm,ll,lm,lm,lm,lm,--,lm,lm,--,--,ll,lm,lm,--,--,--,lm,ll,lm,--,--,lm,--,--,lm,lm,--,ll,--,lm,lm
*_SCFLD24_95452,<nnxnp>,--,--,nn,--,np,--,nn,--,--,nn,nn,--,--,np,--,nn,nn,nn,np,--,--,nn,np,--,nn,np,nn,nn,np,--,np,--,np,np,--,nn,np,nn,--,--,nn,np,--,--,--,nn,np,--,np,nn,nn,--,np,nn,nn,nn,--,np,np,np,np,np,nn,nn,--,np,--,nn,np,--,np,np,nn,--,--,nn,np,--,nn,np,nn,--,nn,--,nn,--,np,np,--,nn
*_SCFLD24_109863,<nnxnp>,--,--,np,--,nn,--,--,nn,--,np,--,--,--,nn,--,--,np,np,nn,np,nn,--,--,--,--,nn,np,--,--,--,nn,--,--,--,nn,--,nn,np,--,--,np,--,nn,nn,--,np,--,--,--,np,--,nn,nn,--,np,--,--,--,--,--,--,--,np,np,nn,nn,--,np,nn,--,nn,nn,np,nn,--,np,--,nn,--,--,--,--,np,--,np,--,nn,nn,nn,--
*_SCFLD24_109923,<nnxnp>,--,nn,--,--,nn,--,--,--,--,--,--,np,--,nn,--,--,np,np,--,--,--,np,nn,--,np,--,np,np,nn,--,nn,--,nn,--,--,np,nn,np,--,--,--,--,--,nn,--,np,nn,np,nn,np,np,--,nn,np,--,np,--,--,nn,nn,nn,nn,--,--,nn,--,nn,np,nn,np,nn,nn,--,--,--,np,nn,nn,np,--,np,--,np,--,np,--,nn,--,nn,--
*_SCFLD24_109934,<hkxhk>,--,hh,--,--,hk,--,--,--,--,--,--,hk,--,hk,--,--,hk,hk,--,--,--,kk,hk,--,hk,hh,kk,hk,hk,--,hk,--,hh,--,--,kk,hk,kk,--,--,--,--,--,hh,hk,hk,hk,kk,hh,hk,hk,--,hh,hk,--,kk,--,--,hh,hk,hh,hh,--,--,hh,--,hh,hk,hh,hk,hh,hh,--,--,--,hk,hk,hh,kk,--,hk,--,kk,--,hk,hh,hk,--,hh,--
*_SCFLD24_109956,<hkxhk>,--,hh,--,--,hk,--,--,hh,--,--,--,hk,--,hk,--,--,hk,hk,--,--,--,kk,hk,--,hk,hh,kk,hk,hk,--,hk,--,hh,--,--,kk,hk,kk,--,--,kk,--,--,hh,hk,hk,hk,kk,hh,hk,hk,--,--,hk,--,kk,--,--,hh,hk,hh,hh,--,--,hh,--,hh,hk,hh,hk,hh,hh,--,--,--,hk,hk,hh,--,--,hk,--,kk,--,hk,hh,hk,--,hh,--
*_SCFLD24_251515,<nnxnp>,--,--,--,--,--,--,nn,np,np,nn,nn,nn,--,np,--,nn,nn,--,np,--,np,nn,--,--,nn,np,nn,nn,np,nn,np,--,--,np,np,nn,--,--,--,nn,nn,np,--,np,nn,nn,--,nn,np,nn,nn,np,np,--,--,--,--,np,np,--,np,np,nn,nn,np,np,--,nn,np,--,np,np,nn,--,--,--,--,np,--,--,nn,--,nn,np,nn,--,np,np,np,--
*_SCFLD24_251544,<nnxnp>,--,--,--,--,--,--,nn,np,np,nn,--,nn,--,np,--,nn,nn,--,np,--,--,nn,--,--,nn,np,nn,nn,--,nn,np,--,--,--,np,nn,--,nn,--,nn,nn,np,--,np,nn,nn,--,nn,np,nn,nn,np,--,--,--,--,--,np,np,--,np,np,nn,nn,np,--,--,nn,np,--,--,np,nn,--,--,--,--,np,--,--,nn,--,nn,np,nn,--,np,np,np,--
*_SCFLD24_251568,<hkxhk>,--,--,--,--,--,--,hh,--,kk,hh,--,hk,--,hk,--,hk,hk,--,hk,--,--,hh,--,--,hk,kk,hh,hk,--,hh,hk,--,--,--,hk,hh,--,--,--,--,hh,kk,--,kk,hk,hk,--,hh,--,hk,hk,kk,--,--,--,--,--,hk,kk,--,--,kk,--,hk,kk,--,--,hk,kk,--,--,kk,hh,--,--,--,--,kk,--,--,hk,--,hh,kk,hk,--,hk,kk,kk,--
*_SCFLD24_251575,<nnxnp>,--,--,--,--,--,--,nn,--,np,nn,--,nn,--,np,--,nn,nn,--,np,--,--,nn,--,--,nn,--,nn,nn,--,nn,np,--,--,--,np,nn,--,--,--,--,nn,np,--,np,nn,nn,--,nn,--,nn,nn,np,--,--,--,--,--,np,np,--,--,np,nn,nn,--,--,--,nn,np,--,--,np,nn,--,--,--,--,--,--,--,nn,--,nn,np,nn,--,np,np,np,--
*_SCFLD24_347991,<lmxll>,lm,lm,lm,--,--,--,ll,--,lm,ll,ll,--,--,ll,ll,lm,--,--,ll,--,lm,ll,ll,lm,--,--,--,lm,ll,ll,ll,--,--,--,ll,--,ll,--,--,--,ll,--,ll,lm,lm,lm,ll,--,lm,lm,--,lm,--,--,lm,--,--,ll,--,--,--,lm,lm,lm,lm,lm,lm,lm,--,ll,lm,lm,ll,--,--,lm,ll,lm,--,--,--,--,ll,--,lm,lm,--,--,--,--
*_SCFLD24_348023,<hkxhk>,hk,hh,hk,--,--,--,--,hh,hh,kk,kk,--,--,hk,--,hk,--,--,hk,--,hh,kk,hk,hk,--,--,--,hk,hk,kk,hk,--,--,--,hk,--,hk,--,--,--,kk,--,hk,hh,hk,hk,hk,--,hh,hk,--,--,--,--,hk,--,--,hk,hh,--,--,hh,hk,hk,hh,hh,hh,hk,--,--,hh,hh,--,--,--,hk,--,hh,kk,--,--,--,kk,--,hk,hh,--,--,--,--
*_SCFLD24_359286,<nnxnp>,--,--,--,--,--,np,--,--,--,--,--,nn,--,np,--,nn,nn,--,np,--,np,--,np,--,nn,np,nn,--,np,--,np,--,--,--,np,nn,np,nn,--,--,nn,--,--,--,nn,nn,np,nn,np,nn,nn,np,np,nn,nn,--,--,--,--,np,np,np,nn,--,--,np,--,nn,--,nn,np,np,nn,--,--,--,--,--,nn,--,--,--,--,np,nn,--,np,np,--,--
*_SCFLD24_359397,<nnxnp>,--,--,nn,--,np,--,nn,np,--,nn,--,nn,--,np,np,--,nn,nn,--,--,--,--,np,--,nn,np,np,--,np,nn,np,--,--,np,--,nn,np,--,nn,--,nn,--,--,--,nn,nn,np,--,np,nn,nn,--,--,--,--,nn,np,np,--,np,np,np,nn,nn,np,np,--,nn,--,--,--,np,nn,--,--,nn,np,--,nn,--,nn,--,nn,np,nn,--,np,--,np,--
*_SCFLD24_724513,<nnxnp>,nn,--,nn,--,--,np,--,np,--,nn,nn,nn,--,np,--,nn,nn,--,np,nn,np,nn,--,--,nn,np,nn,nn,np,--,--,--,--,np,np,--,--,nn,nn,nn,nn,--,np,np,nn,nn,--,--,np,nn,nn,--,np,nn,nn,nn,--,--,np,np,--,np,nn,nn,--,np,np,nn,np,nn,np,--,nn,np,--,nn,np,np,--,np,nn,nn,nn,np,nn,--,np,np,np,nn
*_SCFLD24_730506,<nnxnp>,--,--,nn,--,np,--,--,--,--,nn,--,--,--,np,--,nn,nn,--,np,nn,--,nn,--,--,nn,np,nn,nn,np,nn,np,--,--,--,np,nn,--,nn,--,--,nn,np,--,np,nn,nn,np,nn,np,--,nn,np,--,nn,--,--,--,--,--,np,--,np,nn,nn,--,--,--,nn,--,--,np,np,nn,np,--,nn,np,np,nn,np,--,--,nn,--,nn,--,np,--,np,nn
*_SCFLD24_744735,<hkxhk>,--,--,hh,--,kk,--,hk,hk,--,--,--,hh,--,kk,--,--,hh,hh,--,--,hk,hk,kk,--,--,--,hk,hh,kk,--,kk,--,--,hk,hk,hk,kk,--,--,--,--,hk,kk,hk,--,hh,kk,--,hk,hh,--,hk,--,hh,--,hk,--,kk,hk,--,hk,--,--,hh,hk,hk,hk,hh,hk,--,hk,hk,hk,--,--,hh,--,--,hk,hk,hh,--,--,--,hh,--,kk,--,--,--
*_SCFLD24_744758,<hkxhk>,--,--,--,--,hh,--,hk,hk,--,--,--,kk,--,hh,--,--,kk,kk,hh,--,hk,--,hh,--,--,--,--,kk,hh,--,hh,--,--,--,hk,hk,hh,--,--,--,--,hk,hh,--,--,kk,hh,--,hk,kk,--,hk,--,kk,--,--,--,hh,hk,--,hk,--,--,kk,hk,hk,hk,kk,hk,--,hk,hk,hk,--,--,kk,--,--,hk,hk,kk,--,--,--,--,--,hh,--,--,--
*_SCFLD44_309536,<hkxhk>,--,--,hk,--,hk,--,hk,--,--,--,--,kk,--,hk,hh,hk,hk,hk,--,kk,hh,hk,hh,--,kk,hh,--,--,--,--,hk,--,hk,hh,hk,hk,hh,--,--,--,--,hk,hk,kk,--,hk,hk,--,--,hk,kk,hk,hh,kk,--,--,hh,--,hk,hh,hh,hk,hk,kk,hh,hh,--,kk,kk,--,hk,hk,kk,--,hh,--,hh,--,hh,hh,--,--,hk,kk,--,--,hk,--,--,--
*_SCFLD44_394544,<lmxll>,--,--,ll,--,--,--,--,lm,--,ll,--,ll,--,lm,--,ll,--,--,ll,ll,lm,--,--,--,ll,lm,lm,ll,ll,lm,ll,--,--,--,ll,--,lm,--,--,--,--,ll,--,ll,ll,--,ll,lm,--,lm,ll,ll,lm,ll,ll,--,--,--,ll,--,lm,--,lm,--,--,--,lm,--,ll,--,--,ll,--,ll,--,ll,lm,--,--,--,--,--,--,ll,--,--,ll,--,--,ll
*_SCFLD101_79556,<hkxhk>,--,--,hh,--,kk,--,--,--,--,--,hk,hk,--,kk,--,--,hh,--,--,--,hk,--,kk,--,hh,--,hk,hh,--,--,--,hk,--,--,hk,--,kk,--,--,--,hk,--,--,hk,--,hh,kk,--,hk,hh,hh,hk,hk,--,--,hk,--,--,hk,kk,hk,hk,hh,hh,hk,--,hh,hh,hk,--,hh,hk,hk,kk,--,hh,kk,--,hk,hk,hh,--,--,hk,hh,--,--,--,hk,--
*_SCFLD101_217183,<lmxll>,--,ll,ll,--,lm,--,--,ll,--,lm,--,--,--,lm,--,ll,ll,--,lm,ll,ll,lm,--,--,--,ll,lm,--,lm,--,lm,--,--,--,ll,lm,lm,ll,--,--,lm,ll,lm,ll,ll,ll,lm,lm,ll,ll,--,--,--,ll,--,--,ll,lm,ll,lm,ll,ll,ll,ll,--,ll,ll,--,--,--,--,ll,--,lm,lm,ll,lm,ll,lm,ll,ll,--,lm,ll,ll,ll,lm,--,--,ll
*_SCFLD101_285607,<lmxll>,--,--,lm,--,ll,--,--,lm,--,ll,ll,--,--,ll,ll,lm,lm,--,ll,lm,--,ll,--,lm,ll,lm,ll,lm,ll,ll,--,--,--,--,--,ll,ll,ll,--,ll,ll,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,--,lm,--,lm,ll,--,ll,lm,ll,lm,lm,lm,--,--,lm,lm,lm,lm,--,lm,lm,ll,--,--,lm,ll,--,ll,lm,lm,--,ll,lm,--,--,ll,--,--,lm
*_SCFLD101_285619,<lmxll>,--,--,lm,--,ll,--,--,lm,--,ll,ll,--,--,ll,ll,lm,lm,--,ll,lm,--,ll,--,lm,ll,lm,ll,lm,ll,ll,--,--,--,--,--,ll,ll,ll,--,ll,ll,lm,ll,--,lm,lm,ll,ll,lm,lm,lm,lm,lm,--,lm,ll,--,ll,lm,ll,lm,lm,lm,--,--,lm,lm,lm,lm,--,lm,lm,ll,ll,--,lm,ll,--,ll,lm,lm,--,ll,lm,--,--,ll,--,--,lm
*_SCFLD101_285628,<lmxll>,--,--,ll,--,lm,--,lm,ll,--,lm,lm,--,--,lm,lm,ll,ll,--,lm,ll,--,lm,--,ll,ll,ll,lm,ll,lm,lm,--,--,--,--,--,lm,lm,lm,--,lm,lm,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,--,ll,lm,--,lm,ll,lm,ll,ll,ll,--,--,ll,ll,ll,ll,--,ll,ll,lm,--,--,ll,lm,--,lm,ll,ll,--,lm,ll,--,--,lm,--,--,ll
*_SCFLD101_285635,<lmxll>,--,--,ll,--,lm,--,lm,ll,--,lm,lm,--,--,lm,lm,ll,ll,--,lm,ll,--,lm,--,ll,ll,ll,lm,ll,lm,lm,--,--,--,--,--,lm,lm,lm,--,lm,lm,ll,lm,ll,ll,ll,lm,lm,ll,ll,ll,ll,ll,--,ll,lm,--,lm,ll,lm,ll,ll,ll,--,--,ll,ll,ll,ll,--,ll,ll,lm,--,--,ll,lm,ll,lm,ll,ll,--,lm,ll,--,--,lm,--,--,ll
*_SCFLD101_285649,<lmxll>,--,--,lm,--,ll,--,ll,lm,--,ll,ll,--,--,ll,ll,lm,lm,--,ll,lm,lm,ll,--,lm,ll,lm,ll,lm,ll,ll,--,--,lm,--,lm,ll,ll,ll,--,ll,ll,lm,ll,--,lm,lm,ll,ll,lm,lm,lm,lm,lm,--,lm,ll,--,ll,lm,ll,lm,lm,lm,lm,--,lm,lm,lm,lm,--,lm,lm,ll,ll,--,lm,ll,lm,ll,lm,lm,lm,--,lm,--,--,ll,--,--,lm
*_SCFLD101_413186,<nnxnp>,--,--,nn,--,--,--,nn,--,--,nn,--,--,--,np,--,nn,--,--,--,nn,--,nn,--,--,--,np,nn,nn,np,--,np,--,np,np,--,nn,--,--,--,nn,--,np,np,--,--,nn,np,--,np,nn,--,--,np,nn,nn,--,--,--,np,np,np,--,--,nn,np,np,--,nn,--,--,np,np,nn,--,--,nn,--,--,--,--,nn,--,--,np,--,--,--,np,np,--
*_SCFLD101_413232,<nnxnp>,--,--,nn,--,--,--,nn,--,--,nn,--,--,--,np,--,nn,--,--,--,nn,np,nn,np,--,--,np,nn,nn,np,--,np,--,np,np,--,nn,--,--,--,nn,nn,np,np,np,--,--,np,--,np,nn,nn,--,np,nn,nn,nn,--,--,np,np,np,--,nn,nn,np,np,--,nn,--,--,np,np,nn,--,--,nn,--,--,--,--,nn,--,--,np,--,--,--,--,np,np
*_SCFLD101_434942,<nnxnp>,--,np,nn,--,np,--,nn,np,--,--,nn,--,--,np,--,--,nn,nn,--,--,--,nn,--,nn,--,np,nn,nn,np,nn,np,--,--,np,np,nn,np,nn,--,--,nn,--,--,--,nn,nn,np,nn,np,nn,--,np,np,--,nn,nn,np,--,np,--,np,np,--,nn,np,--,nn,nn,--,nn,np,np,nn,--,--,nn,np,--,--,--,nn,nn,nn,np,--,--,np,np,np,nn
*_SCFLD101_434975,<nnxnp>,--,np,nn,--,np,--,nn,np,--,--,nn,--,--,--,--,--,nn,nn,--,--,--,nn,--,--,--,np,nn,nn,np,nn,--,--,--,np,np,nn,np,nn,--,--,nn,--,--,--,nn,nn,np,nn,np,nn,--,np,--,--,nn,nn,np,--,np,--,np,np,--,nn,np,--,nn,nn,--,--,--,np,nn,--,--,nn,np,--,--,--,nn,--,nn,np,--,--,np,np,np,nn
*_SCFLD101_434986,<nnxnp>,--,np,nn,--,np,--,nn,np,--,--,--,--,--,--,--,--,nn,nn,--,--,--,--,--,--,--,np,nn,nn,np,nn,--,--,--,np,np,nn,np,nn,--,--,nn,--,--,--,nn,nn,np,nn,np,nn,--,np,--,--,nn,nn,np,--,np,--,np,np,--,nn,np,--,nn,nn,--,--,--,np,nn,--,--,nn,np,--,--,--,nn,--,nn,np,--,--,np,np,np,nn
*_SCFLD101_435041,<nnxnp>,--,--,--,--,--,--,--,np,--,nn,nn,nn,--,--,--,nn,--,nn,np,--,--,nn,np,--,--,--,np,nn,np,--,--,np,np,--,--,nn,np,--,--,--,--,np,np,--,nn,nn,--,--,np,nn,nn,np,np,--,--,nn,np,--,np,np,np,np,nn,nn,np,np,--,--,--,nn,np,np,nn,--,--,--,--,--,nn,--,--,--,--,np,nn,--,np,--,--,nn
*_SCFLD101_435068,<nnxnp>,--,--,nn,--,np,--,--,np,--,nn,nn,nn,--,--,--,nn,nn,nn,np,--,--,nn,np,--,--,--,np,nn,np,--,--,np,np,--,--,nn,np,nn,--,--,--,np,np,--,nn,nn,--,--,np,nn,nn,np,np,--,--,nn,np,--,np,np,np,np,nn,nn,np,np,--,--,--,nn,np,np,nn,--,--,--,np,--,nn,--,--,--,--,np,nn,--,np,np,--,nn
*_SCFLD101_435081,<nnxnp>,--,--,nn,--,np,--,--,np,--,nn,nn,nn,--,--,--,nn,nn,nn,np,--,--,nn,np,--,--,--,np,nn,np,--,--,np,np,--,--,nn,np,nn,--,--,--,np,np,--,nn,nn,np,--,np,nn,nn,np,np,--,--,nn,np,--,np,np,np,np,nn,nn,np,np,--,nn,--,nn,np,np,nn,--,--,--,np,--,nn,--,--,--,nn,np,nn,np,np,np,--,nn
*_SCFLD104_43599,<nnxnp>,--,--,nn,--,nn,--,--,--,--,nn,nn,np,--,np,nn,nn,np,nn,--,nn,--,np,np,--,nn,np,np,nn,--,nn,np,--,--,nn,--,--,np,--,--,--,np,np,np,--,--,--,nn,nn,np,nn,nn,--,--,--,--,nn,--,--,nn,np,np,--,--,nn,nn,--,np,np,--,--,nn,nn,--,--,--,np,--,--,--,nn,nn,--,--,np,nn,--,nn,np,nn,nn
*_SCFLD143_26123,<lmxll>,--,lm,lm,--,--,--,--,lm,--,ll,ll,--,--,ll,--,lm,lm,lm,--,--,lm,ll,ll,--,--,lm,ll,lm,ll,ll,--,ll,--,--,--,ll,ll,--,--,--,ll,lm,ll,lm,lm,--,ll,ll,lm,lm,lm,lm,lm,lm,lm,--,--,--,--,ll,lm,lm,lm,--,lm,--,lm,lm,lm,lm,lm,lm,ll,--,--,lm,ll,--,ll,--,lm,--,--,--,--,--,ll,--,lm,--
*_SCFLD143_26130,<lmxll>,--,lm,lm,--,--,--,--,lm,--,ll,ll,--,--,ll,--,lm,lm,lm,--,--,--,ll,ll,--,--,lm,ll,lm,ll,ll,--,ll,--,--,--,ll,ll,--,--,--,ll,lm,ll,lm,lm,--,ll,ll,lm,lm,lm,lm,lm,lm,lm,--,--,--,--,ll,lm,lm,lm,--,lm,--,lm,lm,lm,--,lm,lm,ll,--,--,lm,ll,--,ll,--,lm,--,--,--,--,--,ll,--,lm,--
*_SCFLD143_165491,<nnxnp>,--,--,nn,--,--,np,nn,np,np,nn,nn,--,--,np,np,--,nn,--,np,nn,np,nn,np,--,nn,np,nn,nn,np,nn,np,--,np,np,np,nn,np,--,--,--,nn,--,np,np,nn,nn,--,nn,--,nn,nn,np,np,nn,--,--,np,--,np,--,np,np,nn,nn,np,--,--,nn,np,--,--,np,--,--,np,nn,np,np,nn,--,--,--,--,--,--,--,--,np,np,--
*_SCFLD143_173078,<nnxnp>,nn,--,--,--,--,--,nn,np,--,nn,--,nn,nn,np,np,nn,nn,nn,np,nn,--,nn,np,--,nn,np,nn,nn,np,--,np,--,--,--,np,nn,--,--,--,--,nn,np,--,np,nn,nn,np,--,np,nn,nn,np,--,--,--,nn,--,--,np,--,np,--,nn,nn,np,--,np,--,--,nn,np,--,nn,--,--,nn,np,--,--,np,nn,--,nn,np,nn,--,np,--,np,--
*_SCFLD143_173137,<nnxnp>,nn,--,--,--,np,--,nn,--,--,nn,--,nn,--,np,np,nn,nn,nn,np,nn,np,nn,np,--,nn,np,nn,nn,np,--,np,--,--,np,np,nn,np,nn,--,--,nn,np,--,np,nn,nn,np,nn,np,nn,nn,np,np,--,--,nn,--,--,np,--,np,np,nn,nn,np,--,np,--,np,nn,np,np,nn,np,--,nn,np,--,nn,np,nn,--,nn,np,nn,--,np,--,np,nn
*_SCFLD143_261848,<nnxnp>,nn,--,--,--,np,--,nn,np,--,--,nn,nn,--,np,--,nn,nn,nn,np,--,np,nn,--,--,nn,np,--,--,np,--,np,--,np,np,np,nn,np,--,nn,nn,--,np,np,np,--,nn,--,nn,np,nn,--,--,--,nn,nn,nn,--,--,np,np,np,--,--,nn,--,--,--,nn,--,nn,--,np,nn,np,--,nn,np,--,nn,np,nn,--,nn,np,--,np,np,--,np,nn
