V1,V2,V3
*_SCFLD14_349826,<nnxnp>,nn,np,--,--,np,--,--,--,--,np,nn,np,--,nn,--,--,nn,--,nn,np,nn,--,--,--,--,--,--,--,np,nn,nn,--,--,np,nn,nn,nn,--,--,--,nn,--,--,nn,nn,--,np,nn,--,nn,nn,np,np,nn,nn,nn,--,--,--,--,nn,nn,nn,--,--,np,nn,--,np,--,np,np,np,nn,--,np,nn,--,nn,--,nn,--,np,np,np,--,--,nn,np,np
*_SCFLD14_349844,<nnxnp>,--,np,--,--,np,--,np,--,np,np,--,np,--,nn,nn,--,nn,--,nn,np,nn,--,--,--,--,--,--,nn,np,nn,nn,--,--,np,nn,nn,nn,--,--,--,nn,--,--,nn,nn,--,np,nn,--,nn,nn,np,np,nn,nn,nn,--,--,--,--,nn,nn,nn,--,--,np,nn,--,np,--,np,np,np,nn,--,np,nn,--,nn,--,nn,--,np,np,np,--,nn,nn,np,np
*_SCFLD14_371307,<nnxnp>,--,--,nn,--,np,--,np,--,--,np,nn,--,--,nn,--,np,nn,np,nn,np,nn,np,nn,--,--,np,np,--,nn,nn,nn,--,nn,--,nn,nn,--,--,--,nn,--,--,nn,nn,--,np,np,nn,nn,nn,nn,np,np,nn,nn,nn,--,--,nn,np,nn,nn,nn,--,np,np,nn,np,np,nn,np,np,--,nn,--,np,--,np,--,np,nn,--,np,--,np,--,nn,--,--,--
*_SCFLD14_371315,<nnxnp>,--,--,nn,--,np,--,np,--,--,np,nn,--,--,nn,--,np,nn,np,nn,np,nn,np,nn,--,--,np,np,--,nn,nn,nn,--,nn,--,nn,nn,--,--,--,nn,--,--,nn,nn,--,np,np,--,nn,nn,nn,np,np,nn,nn,nn,--,--,nn,np,nn,nn,nn,--,np,np,nn,np,--,nn,np,np,--,nn,--,np,--,np,--,np,nn,--,np,--,np,--,nn,--,--,--
*_SCFLD14_371368,<nnxnp>,--,--,nn,--,np,--,--,--,--,np,--,--,--,nn,--,np,nn,np,nn,np,--,np,--,--,--,np,np,--,np,--,--,--,nn,--,nn,--,--,--,--,nn,--,--,nn,nn,--,np,np,--,--,nn,nn,np,np,--,nn,--,--,--,--,np,nn,nn,nn,--,np,np,--,np,--,nn,np,np,--,nn,--,np,--,--,--,np,--,--,np,--,np,--,nn,--,--,--
*_SCFLD14_460526,<lmxll>,--,ll,ll,--,ll,--,--,--,--,--,--,--,--,ll,--,lm,--,--,ll,--,ll,--,ll,--,--,ll,ll,ll,ll,--,--,lm,--,ll,ll,--,lm,lm,--,--,--,lm,ll,lm,ll,lm,--,--,lm,lm,lm,--,ll,--,--,lm,--,--,lm,ll,ll,lm,ll,--,ll,ll,--,lm,ll,--,--,ll,--,--,--,--,ll,ll,--,--,lm,--,ll,lm,lm,ll,lm,ll,lm,lm
*_SCFLD14_562034,<nnxnp>,--,--,nn,--,--,--,--,--,--,np,nn,np,--,--,--,np,--,np,nn,--,--,--,--,--,np,np,--,--,--,--,nn,--,--,nn,nn,--,nn,nn,--,--,--,nn,nn,--,nn,np,np,nn,nn,nn,--,np,--,nn,nn,nn,np,--,nn,--,nn,--,--,--,np,np,nn,np,np,nn,--,np,--,nn,np,np,nn,--,--,--,nn,--,--,--,--,--,nn,nn,np,np
*_SCFLD14_562041,<nnxnp>,--,--,nn,--,--,--,--,--,--,np,nn,np,--,--,--,np,--,np,nn,--,--,--,--,--,np,np,--,--,--,--,nn,--,--,nn,nn,--,nn,nn,--,--,nn,nn,nn,--,nn,np,np,nn,nn,nn,--,np,--,nn,nn,nn,np,nn,nn,--,nn,nn,--,--,np,np,nn,np,np,nn,--,np,--,nn,np,np,nn,--,--,--,nn,--,--,--,--,--,nn,nn,np,np
*_SCFLD14_562046,<nnxnp>,--,--,nn,--,--,--,--,--,--,np,nn,np,--,--,--,np,--,np,nn,--,--,--,--,--,np,np,--,--,--,--,nn,--,--,nn,nn,--,nn,nn,--,--,nn,nn,nn,--,nn,np,np,nn,nn,nn,--,np,--,nn,nn,nn,--,nn,nn,--,nn,nn,--,--,np,np,nn,np,np,nn,--,np,--,nn,np,np,nn,--,--,--,nn,--,--,--,--,--,nn,nn,np,np
*_SCFLD14_718276,<lmxll>,ll,--,ll,--,lm,--,--,ll,--,ll,--,--,--,--,--,--,--,--,ll,ll,--,ll,ll,--,lm,ll,ll,--,ll,--,lm,--,ll,ll,ll,ll,lm,--,--,--,ll,--,ll,lm,--,--,--,--,--,lm,--,ll,ll,lm,--,--,--,--,lm,--,--,lm,ll,--,ll,--,--,lm,ll,ll,ll,ll,lm,--,--,--,lm,--,ll,--,lm,lm,ll,lm,lm,--,--,ll,--,--
*_SCFLD14_728232,<nnxnp>,--,--,np,--,nn,--,--,np,nn,--,--,--,nn,np,--,--,np,--,--,--,--,nn,np,--,nn,--,nn,--,nn,--,np,np,np,--,np,--,--,--,--,--,--,--,np,np,np,nn,nn,--,np,np,np,nn,nn,np,np,--,--,np,np,--,np,np,--,np,--,nn,np,nn,--,--,nn,nn,nn,--,nn,nn,np,--,np,--,np,--,nn,nn,nn,--,--,np,nn,nn
*_SCFLD14_728256,<lmxll>,--,--,ll,--,lm,--,--,ll,lm,--,--,--,lm,ll,--,--,lm,--,--,--,--,ll,ll,--,lm,--,ll,--,ll,--,lm,lm,ll,--,ll,--,--,--,--,--,--,--,ll,lm,ll,lm,lm,ll,lm,lm,lm,ll,ll,lm,ll,--,--,lm,lm,--,ll,lm,--,lm,--,ll,lm,lm,--,--,ll,ll,lm,--,ll,lm,lm,--,ll,--,lm,--,ll,--,lm,--,lm,ll,lm,lm
*_SCFLD14_765645,<nnxnp>,nn,--,--,--,np,--,--,--,--,np,nn,--,--,nn,nn,np,--,--,nn,--,nn,np,--,--,np,np,--,np,np,nn,--,--,nn,--,--,--,--,--,--,--,nn,--,--,nn,nn,np,--,--,nn,nn,nn,np,np,nn,nn,nn,--,nn,nn,np,nn,--,--,--,np,np,--,np,--,nn,np,np,np,--,--,--,nn,--,nn,--,nn,--,--,--,np,--,nn,--,np,np
*_SCFLD14_765667,<nnxnp>,--,--,--,--,nn,--,--,--,--,nn,np,--,--,np,np,nn,--,--,np,--,--,nn,--,--,nn,nn,--,nn,nn,np,--,--,np,--,--,np,--,--,--,--,np,--,--,np,np,nn,--,--,np,np,np,nn,nn,np,np,np,--,--,--,nn,np,--,--,--,nn,nn,--,nn,nn,np,nn,nn,--,--,--,--,np,--,np,--,--,--,--,--,--,--,np,--,nn,nn
*_SCFLD28_49610,<nnxnp>,--,--,--,--,--,np,np,nn,--,--,nn,--,--,nn,nn,--,--,np,nn,np,nn,np,nn,nn,np,np,--,np,np,nn,nn,--,--,--,--,nn,nn,nn,--,--,nn,nn,nn,nn,nn,np,np,--,nn,nn,nn,np,np,nn,nn,nn,--,nn,--,np,nn,--,nn,nn,np,--,--,np,np,nn,np,np,np,--,--,--,nn,--,nn,--,--,--,np,np,np,np,nn,nn,np,np
*_SCFLD28_262031,<nnxnp>,--,--,np,nn,nn,--,nn,np,--,nn,--,nn,--,np,--,nn,--,--,np,nn,np,nn,np,--,--,nn,nn,nn,nn,np,np,--,--,nn,--,np,np,--,--,--,np,--,--,--,np,nn,nn,np,--,np,np,--,nn,--,--,--,--,np,np,nn,np,np,np,--,--,nn,np,nn,nn,np,nn,nn,--,--,--,nn,np,nn,np,--,--,--,nn,nn,nn,--,np,np,nn,nn
*_SCFLD28_560716,<lmxll>,--,--,lm,--,--,--,--,lm,--,lm,--,--,--,lm,--,ll,ll,ll,lm,lm,--,--,lm,--,ll,lm,--,lm,lm,ll,ll,--,lm,--,lm,lm,--,--,--,lm,lm,ll,lm,ll,--,ll,--,--,ll,ll,--,lm,lm,--,--,ll,--,--,ll,lm,lm,ll,--,--,lm,--,--,ll,lm,lm,ll,lm,--,--,lm,ll,ll,lm,lm,--,ll,--,lm,--,ll,--,ll,--,lm,ll
*_SCFLD28_665126,<lmxll>,--,lm,lm,--,--,--,ll,--,ll,lm,--,--,--,lm,lm,--,ll,ll,--,--,lm,--,lm,--,ll,--,lm,lm,lm,--,--,--,lm,--,lm,--,ll,--,--,--,--,ll,lm,--,lm,ll,ll,lm,ll,ll,ll,lm,--,ll,lm,--,--,ll,ll,lm,--,--,lm,ll,lm,--,ll,ll,lm,--,ll,lm,--,--,--,--,ll,--,--,--,ll,--,lm,--,ll,lm,--,--,lm,--
*_SCFLD28_668821,<lmxll>,lm,--,lm,--,--,--,ll,--,--,--,--,ll,--,--,lm,ll,--,--,--,lm,lm,--,lm,lm,ll,lm,--,--,--,ll,ll,ll,lm,lm,lm,--,ll,ll,--,--,--,ll,--,ll,lm,ll,ll,lm,--,ll,--,--,lm,--,lm,ll,--,--,ll,lm,lm,ll,--,ll,lm,--,ll,--,--,lm,ll,lm,ll,--,--,ll,ll,--,--,--,ll,--,--,--,--,--,ll,--,lm,--
*_SCFLD28_683953,<hkxhk>,hk,--,--,--,hk,--,--,--,--,--,kk,hk,hk,hk,hk,hk,kk,hk,--,hh,hk,hh,hk,--,hk,--,--,hh,hh,kk,--,--,--,--,hk,hk,--,--,--,--,hk,kk,hk,--,hk,hk,hk,--,kk,kk,kk,hh,--,kk,hk,kk,--,--,kk,hh,hk,kk,hk,kk,hh,hh,--,--,hh,--,hk,hh,--,--,--,--,--,--,hk,--,kk,--,hh,hk,--,--,kk,hk,hh,hk
*_SCFLD28_777019,<lmxll>,--,ll,ll,--,ll,--,lm,ll,--,--,--,lm,--,ll,--,lm,lm,lm,ll,--,ll,--,ll,--,--,--,--,--,ll,lm,lm,--,--,ll,ll,ll,--,lm,--,--,ll,--,ll,--,ll,lm,lm,--,lm,lm,--,ll,ll,--,ll,lm,--,--,--,--,ll,lm,--,lm,ll,ll,lm,--,ll,ll,lm,ll,lm,--,ll,--,--,ll,ll,--,lm,--,ll,lm,lm,--,--,--,ll,--
*_SCFLD28_777024,<lmxll>,--,ll,ll,--,--,--,lm,ll,--,--,--,lm,--,ll,--,lm,lm,lm,ll,--,ll,--,ll,--,--,--,--,--,ll,lm,lm,--,--,ll,ll,ll,--,lm,--,--,ll,--,ll,--,ll,lm,lm,--,lm,lm,--,ll,ll,--,ll,lm,--,--,--,--,ll,lm,--,lm,ll,ll,lm,--,ll,ll,lm,ll,lm,--,ll,--,--,ll,ll,--,lm,--,ll,lm,lm,--,--,--,ll,--
*_SCFLD28_777034,<lmxll>,--,ll,--,--,--,--,lm,ll,--,--,--,lm,--,ll,--,lm,lm,lm,--,--,ll,--,ll,--,--,--,--,--,ll,lm,lm,--,--,--,ll,ll,--,lm,--,--,ll,--,ll,--,ll,lm,lm,--,lm,lm,--,ll,--,--,ll,lm,--,--,--,--,ll,lm,--,lm,ll,ll,lm,--,ll,ll,lm,ll,--,--,ll,--,--,ll,ll,--,lm,--,ll,lm,lm,--,--,--,ll,--
*_SCFLD30_377315,<hkxhk>,--,hk,hk,--,hh,--,--,--,--,hk,--,--,--,hh,--,--,kk,hh,hh,--,hk,hk,--,--,kk,kk,hk,hk,--,hk,hh,--,--,--,--,hk,--,hk,--,--,--,--,--,--,--,hk,kk,hh,hk,hk,hk,--,--,--,hh,--,--,--,--,--,--,hk,hh,hh,hk,hk,--,hh,kk,hk,hh,hk,kk,--,--,hk,hh,hk,--,--,--,--,--,kk,hk,--,--,--,kk,kk
*_SCFLD30_405653,<hkxhk>,--,--,--,--,hh,--,kk,--,--,hk,hh,--,--,hh,hh,hk,--,hh,--,hk,--,hk,hh,--,kk,kk,hk,--,hk,--,hh,--,--,--,hk,hk,hk,--,--,--,hk,--,--,hh,hh,hk,--,--,hk,hk,hk,--,hh,--,hh,--,--,--,--,kk,hh,hk,--,hh,--,--,--,--,kk,--,hh,hk,--,--,--,hk,--,hk,hk,--,hh,--,--,--,--,--,hk,hh,--,kk
*_SCFLD30_447040,<lmxll>,--,--,lm,--,ll,ll,lm,--,--,ll,--,ll,lm,ll,ll,lm,--,ll,ll,--,lm,ll,ll,ll,lm,lm,ll,ll,ll,lm,ll,--,ll,--,ll,lm,--,lm,--,--,lm,lm,lm,ll,ll,ll,lm,ll,lm,lm,lm,lm,ll,lm,--,lm,--,ll,--,lm,ll,lm,ll,--,lm,ll,--,ll,--,lm,ll,lm,lm,--,ll,ll,ll,--,lm,lm,ll,--,lm,lm,ll,ll,ll,--,lm,lm
*_SCFLD30_529161,<lmxll>,ll,lm,ll,--,--,--,ll,ll,--,lm,lm,lm,--,--,--,ll,ll,lm,lm,lm,--,lm,lm,--,--,ll,--,lm,--,ll,--,ll,lm,lm,lm,ll,ll,--,ll,ll,ll,ll,ll,--,lm,lm,ll,lm,--,ll,ll,ll,lm,ll,--,--,ll,lm,lm,ll,lm,ll,lm,lm,ll,lm,--,lm,--,--,lm,ll,ll,--,--,lm,lm,lm,--,--,--,--,--,ll,lm,lm,lm,lm,ll,ll
*_SCFLD30_590566,<nnxnp>,--,nn,np,--,np,--,nn,np,nn,nn,--,nn,--,--,--,np,nn,np,np,nn,np,nn,np,--,nn,nn,nn,--,nn,np,np,--,--,nn,nn,np,--,--,--,--,np,np,np,--,np,nn,nn,np,np,np,np,--,np,--,--,--,--,nn,--,nn,np,np,np,--,np,nn,np,--,--,--,np,np,nn,--,--,nn,np,--,np,--,--,nn,np,--,nn,nn,--,np,nn,nn
*_SCFLD30_590619,<nnxnp>,--,--,np,--,np,--,nn,np,--,nn,--,nn,--,--,--,np,nn,np,np,nn,np,nn,np,--,--,nn,nn,--,nn,np,np,--,--,--,nn,--,--,--,--,--,np,np,np,--,np,nn,nn,--,np,np,np,--,np,--,--,--,--,nn,--,nn,--,np,np,--,np,nn,np,--,--,--,np,np,--,--,--,nn,np,--,np,--,--,nn,np,--,--,nn,--,np,nn,nn
*_SCFLD30_590639,<nnxnp>,np,nn,--,--,np,nn,--,np,--,nn,--,nn,--,np,--,--,nn,--,np,--,np,nn,np,--,--,nn,nn,nn,--,--,np,--,--,--,--,--,np,--,--,--,np,np,--,np,--,nn,nn,np,np,np,np,--,np,--,np,np,--,nn,np,nn,np,np,np,--,np,nn,np,--,nn,--,np,np,nn,--,np,nn,np,--,np,np,np,--,np,nn,nn,--,nn,--,nn,--
*_SCFLD30_590670,<nnxnp>,np,nn,--,--,np,nn,--,np,--,nn,--,nn,--,np,--,np,nn,--,np,--,np,nn,np,--,nn,nn,nn,nn,nn,--,np,--,--,nn,--,--,np,--,--,np,np,np,--,np,--,nn,nn,np,np,np,np,--,np,--,np,np,--,nn,np,nn,np,np,np,--,np,nn,np,--,nn,--,np,np,nn,--,np,nn,np,--,np,np,np,--,np,nn,nn,--,nn,--,nn,--
*_SCFLD30_590698,<nnxnp>,np,nn,--,--,np,nn,nn,np,--,nn,--,nn,--,np,--,np,nn,np,--,--,np,nn,np,--,nn,nn,nn,nn,nn,np,np,np,--,nn,--,np,np,--,--,np,np,np,--,np,--,nn,nn,np,np,np,np,--,np,--,np,np,--,nn,np,nn,np,np,np,--,np,nn,np,--,nn,--,np,np,nn,--,np,nn,np,--,np,np,np,--,np,nn,nn,--,nn,--,nn,--
*_SCFLD33_19567,<hkxhk>,--,kk,--,--,--,--,hk,--,--,kk,hh,kk,--,hk,--,--,hk,hk,hk,--,--,--,hk,--,--,kk,kk,kk,kk,hh,--,--,--,--,hk,--,hh,hh,--,--,--,--,hh,--,hk,--,hk,--,hh,hh,hh,kk,kk,hh,hk,hh,--,--,--,--,--,hh,hk,hh,--,kk,--,--,kk,--,kk,kk,--,--,--,hk,hk,--,hk,--,hh,--,--,--,kk,--,hh,hk,hk,hk
*_SCFLD33_19595,<lmxll>,--,lm,--,--,lm,--,ll,--,--,lm,ll,lm,--,lm,--,--,ll,ll,lm,--,--,--,lm,--,--,lm,--,lm,lm,ll,lm,--,--,--,lm,--,ll,ll,--,--,--,--,--,--,lm,ll,ll,--,ll,ll,ll,lm,lm,ll,--,--,--,--,ll,--,--,ll,lm,ll,--,lm,--,--,lm,--,--,lm,--,--,--,ll,lm,--,lm,--,ll,--,lm,--,lm,--,ll,--,ll,ll
*_SCFLD33_79580,<lmxll>,--,ll,ll,lm,ll,lm,lm,lm,--,ll,lm,ll,--,ll,ll,lm,lm,lm,--,--,ll,ll,--,--,lm,ll,ll,--,ll,lm,ll,--,ll,ll,ll,--,lm,lm,ll,--,ll,lm,ll,lm,ll,lm,lm,ll,lm,lm,lm,--,ll,lm,ll,lm,--,--,lm,--,ll,lm,ll,lm,ll,ll,lm,--,ll,ll,ll,ll,lm,--,--,lm,ll,ll,ll,--,--,lm,ll,lm,ll,ll,lm,--,lm,lm
*_SCFLD33_79599,<hkxhk>,--,hk,kk,hh,hk,hh,hh,hk,--,hk,hk,hk,--,kk,kk,hh,hh,hh,--,--,kk,hk,--,--,hh,hk,hk,hk,hk,hk,kk,--,kk,hk,kk,--,hk,--,hk,--,--,hk,--,hk,kk,hh,hh,kk,hk,hk,hk,--,hk,hk,kk,hk,--,--,hk,--,--,hk,kk,hk,kk,hk,hk,--,hk,kk,hk,hk,hh,--,--,hh,--,hk,kk,--,--,hh,kk,hh,hk,hk,hk,--,hh,hh
*_SCFLD33_79618,<hkxhk>,--,hk,kk,--,hk,hh,hh,hk,--,hk,hk,hk,--,kk,kk,hh,hh,hh,--,--,kk,hk,--,--,hh,hk,hk,--,hk,hk,kk,--,kk,hk,kk,--,hk,--,--,--,--,hk,--,hk,kk,hh,hh,kk,hk,--,hk,--,hk,hk,kk,hk,--,--,hk,--,--,hk,kk,hk,kk,hk,hk,--,hk,kk,hk,hk,hh,--,--,hh,--,hk,kk,--,--,hh,kk,hh,hk,hk,hk,--,hh,hh
*_SCFLD33_79630,<hkxhk>,--,hk,kk,--,hk,--,hh,--,--,hk,hk,hk,--,kk,kk,hh,hh,--,--,--,kk,hk,--,--,hh,hk,hk,--,hk,hk,kk,--,kk,hk,kk,--,hk,--,--,--,--,hk,--,hk,kk,hh,hh,kk,hk,--,hk,--,hk,hk,kk,hk,--,--,hk,--,--,hk,--,hk,kk,hk,hk,--,hk,kk,hk,hk,hh,--,--,hh,--,--,kk,--,--,--,kk,--,hk,hk,hk,--,hh,hh
*_SCFLD33_84710,<nnxnp>,--,nn,nn,--,np,--,np,--,--,np,--,--,--,nn,nn,np,np,--,--,--,nn,--,nn,--,np,--,--,--,--,--,--,--,--,--,nn,--,--,nn,--,--,nn,nn,--,--,nn,np,--,--,nn,--,nn,--,np,nn,--,--,--,--,--,np,nn,--,nn,nn,nn,--,--,np,np,--,np,np,--,--,--,np,--,--,nn,nn,nn,--,nn,np,np,--,--,nn,np,--
*_SCFLD33_89220,<nnxnp>,--,--,--,--,np,--,np,nn,np,np,--,--,--,nn,--,np,np,--,--,--,--,--,nn,--,np,np,np,--,np,--,nn,nn,nn,--,--,nn,nn,--,np,--,nn,nn,nn,nn,--,np,--,nn,--,nn,nn,--,--,nn,--,nn,np,--,nn,--,nn,nn,nn,nn,nn,np,--,np,--,--,np,np,np,--,--,np,nn,np,nn,nn,nn,--,nn,np,np,--,nn,--,np,--
*_SCFLD33_89242,<nnxnp>,--,--,--,--,np,--,np,nn,np,np,--,--,--,--,--,np,--,--,--,--,--,--,nn,--,np,--,np,--,np,--,nn,nn,--,--,--,nn,nn,--,--,--,--,nn,nn,nn,--,np,--,nn,--,nn,nn,--,--,nn,--,--,--,--,nn,--,nn,nn,nn,nn,nn,np,--,np,--,--,np,np,--,--,--,np,--,--,nn,--,nn,--,nn,np,np,--,nn,--,np,--
*_SCFLD33_89299,<nnxnp>,--,--,--,--,--,--,np,--,--,--,--,np,--,--,--,--,--,np,nn,--,--,np,--,--,np,np,--,--,--,--,nn,--,--,--,--,nn,nn,nn,--,--,nn,--,nn,nn,--,np,--,nn,nn,nn,--,np,--,--,nn,--,np,nn,nn,np,nn,nn,nn,--,nn,np,nn,np,--,nn,np,np,np,--,--,np,--,--,--,nn,--,np,nn,np,np,--,nn,--,np,--
*_SCFLD33_89371,<nnxnp>,np,--,--,--,--,--,nn,--,--,nn,np,nn,--,np,--,nn,--,nn,np,nn,np,nn,np,--,nn,nn,nn,--,nn,--,np,--,--,--,np,np,np,np,--,--,np,--,np,np,np,nn,--,np,np,np,--,nn,--,np,np,np,nn,np,np,nn,--,np,np,np,np,nn,np,nn,--,np,nn,nn,nn,--,--,nn,np,nn,np,np,--,nn,np,nn,nn,--,np,--,nn,--
*_SCFLD33_285066,<nnxnp>,--,--,nn,--,np,--,np,--,--,np,--,np,--,--,--,--,np,np,nn,--,--,np,--,--,--,--,np,--,np,--,nn,--,nn,--,nn,--,nn,nn,--,nn,--,--,--,nn,nn,--,np,--,nn,nn,nn,np,np,nn,nn,nn,--,nn,nn,--,--,nn,--,--,np,np,--,np,np,nn,--,np,np,--,--,--,nn,--,--,--,--,--,--,--,--,--,nn,--,--,--
