V1,V2,V3
*_SCFLD173c_2810,<nnxnp>,np,nn,np,--,np,--,nn,--,--,--,--,--,--,np,np,--,--,np,np,nn,--,nn,np,--,--,--,nn,--,nn,np,--,--,--,--,nn,np,--,--,--,--,--,np,--,nn,np,nn,nn,--,np,np,np,np,--,--,--,nn,--,nn,np,--,np,--,np,--,np,nn,--,np,nn,nn,np,np,--,--,--,--,np,np,--,--,--,--,--,nn,--,--,--,--,nn,nn
*_SCFLD1771_1497,<nnxnp>,--,np,--,--,--,--,np,--,--,np,--,--,np,nn,nn,np,np,--,--,np,--,--,nn,--,np,np,np,--,np,--,nn,--,--,--,nn,--,nn,--,--,nn,nn,--,--,--,nn,--,np,--,nn,nn,nn,np,np,nn,nn,--,--,--,nn,np,--,nn,nn,nn,nn,--,nn,--,--,nn,--,np,--,--,--,np,--,--,--,nn,--,--,--,np,--,--,nn,--,np,np
*_SCFLD180_139614,<lmxll>,--,--,--,--,--,--,lm,--,--,ll,lm,ll,--,--,ll,--,--,--,ll,--,--,--,ll,--,--,ll,ll,--,ll,lm,ll,--,--,--,ll,--,lm,lm,--,ll,--,--,ll,lm,ll,lm,--,--,lm,lm,--,ll,--,lm,ll,lm,--,--,lm,--,--,lm,--,--,ll,ll,lm,lm,ll,--,ll,ll,--,--,--,lm,--,--,ll,--,--,--,ll,lm,ll,--,--,--,--,--
*_SCFLD180_208442,<lmxll>,--,--,--,--,ll,--,lm,lm,--,ll,--,--,--,ll,--,lm,--,--,ll,--,--,ll,ll,--,lm,--,--,ll,--,lm,--,--,ll,--,ll,ll,lm,--,--,--,ll,--,--,lm,--,--,lm,--,lm,lm,lm,--,ll,--,ll,lm,--,--,lm,ll,ll,lm,--,--,--,ll,--,--,ll,--,ll,ll,--,ll,--,--,--,ll,--,--,--,--,ll,--,--,--,lm,ll,lm,lm
*_SCFLD198_195960,<lmxll>,lm,ll,lm,--,ll,--,--,lm,--,ll,--,--,--,ll,--,lm,lm,--,ll,ll,lm,ll,ll,--,lm,--,--,ll,ll,--,ll,--,--,ll,ll,lm,lm,--,--,--,lm,lm,lm,ll,ll,ll,--,--,lm,ll,lm,lm,lm,lm,--,lm,--,ll,ll,lm,ll,lm,ll,ll,--,ll,lm,ll,lm,--,--,lm,lm,lm,ll,ll,ll,ll,--,--,ll,--,--,--,ll,ll,ll,--,--,lm
*_SCFLD198_251633,<lmxll>,--,--,--,--,--,--,ll,ll,lm,lm,--,lm,--,lm,--,ll,ll,lm,--,lm,ll,lm,lm,--,ll,--,--,--,lm,ll,lm,--,--,--,lm,ll,ll,--,--,--,ll,--,--,lm,lm,lm,--,--,ll,lm,ll,--,ll,ll,--,ll,--,lm,lm,--,--,ll,lm,lm,ll,lm,ll,lm,--,--,lm,ll,--,--,--,lm,lm,--,--,--,lm,--,ll,ll,lm,lm,--,lm,ll,ll
*_SCFLD2058_11458,<hkxhk>,--,--,--,--,kk,--,hh,--,--,hk,hk,kk,--,hk,kk,--,hh,kk,kk,hk,--,hh,kk,hk,--,--,hk,kk,kk,hk,--,hk,--,--,hk,hk,hk,--,--,hk,hh,hk,hh,hk,--,hk,hh,kk,hk,hk,--,hk,hh,hk,hk,--,--,--,kk,hh,kk,hk,hk,hk,hk,--,--,--,hh,--,kk,hk,hk,--,--,kk,kk,kk,hk,hk,kk,--,hk,hh,--,--,--,kk,hh,hh
*_SCFLD208_104580,<lmxll>,--,lm,ll,--,--,--,ll,--,--,--,--,--,ll,--,--,--,ll,ll,--,--,ll,lm,--,--,ll,ll,lm,--,lm,ll,lm,--,lm,lm,lm,--,ll,--,--,--,ll,--,--,--,lm,ll,ll,lm,--,ll,--,lm,lm,ll,--,--,ll,--,ll,--,--,--,lm,lm,--,lm,ll,ll,--,--,lm,lm,--,--,--,ll,--,--,lm,--,--,--,--,ll,lm,--,ll,--,ll,--
*_SCFLD208_181395,<hkxhk>,--,--,--,--,--,kk,kk,hk,--,--,hk,hk,kk,hh,hh,kk,--,kk,hh,--,hk,hk,hh,--,kk,kk,--,hk,--,hk,hh,--,hh,hk,hh,hh,hk,--,--,hk,hk,hk,hh,hh,--,kk,--,--,hk,hk,--,--,--,--,hh,--,kk,--,hk,hk,hh,--,--,--,--,hk,hk,kk,hk,hh,hk,hh,--,--,hh,kk,hh,hk,hh,--,hk,--,hh,--,hh,--,hk,hh,kk,--
*_SCFLD208_181553,<lmxll>,lm,ll,--,--,ll,--,lm,--,lm,ll,--,ll,--,ll,--,--,lm,--,--,--,--,--,ll,--,lm,lm,--,ll,--,--,ll,lm,ll,--,ll,--,lm,lm,--,--,lm,lm,--,ll,ll,lm,lm,ll,lm,lm,--,ll,ll,lm,--,lm,--,--,lm,ll,--,--,ll,ll,--,ll,--,lm,ll,--,--,ll,--,--,--,--,ll,--,--,--,--,--,ll,lm,--,ll,--,--,--,lm
*_SCFLD208_269449,<nnxnp>,--,--,nn,--,nn,np,--,--,np,--,nn,np,--,nn,nn,np,np,np,nn,--,nn,np,nn,--,np,np,np,np,np,nn,nn,nn,nn,--,nn,nn,nn,nn,--,--,nn,nn,nn,--,--,np,np,nn,nn,nn,nn,np,np,nn,--,nn,--,--,nn,np,--,nn,--,nn,--,np,nn,--,np,--,np,nn,np,--,nn,--,nn,--,nn,--,nn,--,nn,--,--,--,nn,--,np,np
*_SCFLD208_339871,<nnxnp>,nn,np,--,--,--,--,np,nn,np,np,--,--,--,nn,nn,np,--,np,nn,np,nn,--,nn,--,--,np,--,--,np,--,nn,--,nn,--,nn,--,--,nn,np,--,nn,--,nn,nn,--,np,--,nn,nn,nn,nn,np,--,--,nn,--,--,--,nn,np,nn,nn,--,nn,nn,np,nn,np,np,nn,np,nn,--,--,--,np,nn,np,nn,nn,nn,--,--,--,--,--,nn,nn,np,--
*_SCFLD208_352965,<lmxll>,--,--,--,--,ll,--,--,--,lm,ll,lm,--,--,--,ll,lm,--,lm,--,--,--,--,ll,--,--,lm,--,--,ll,--,ll,--,ll,ll,--,ll,--,lm,--,--,lm,--,ll,ll,--,lm,lm,--,lm,lm,lm,ll,ll,lm,ll,lm,--,--,lm,ll,ll,lm,ll,ll,--,ll,lm,--,ll,--,ll,ll,--,--,--,lm,--,ll,ll,--,--,--,ll,lm,ll,--,lm,ll,--,--
*_SCFLD209_115947,<nnxnp>,--,np,--,--,--,--,np,nn,--,np,nn,--,--,nn,--,np,nn,np,--,np,nn,np,--,--,np,np,np,np,--,--,nn,--,--,--,nn,--,--,nn,--,--,--,nn,nn,nn,--,np,np,--,--,nn,--,np,np,nn,nn,nn,--,nn,--,nn,nn,nn,--,nn,np,np,--,np,np,--,np,np,np,--,--,np,nn,--,--,np,--,--,np,np,np,--,nn,--,--,np
*_SCFLD209_227435,<lmxll>,--,lm,lm,--,--,--,--,--,--,lm,--,ll,--,lm,lm,ll,--,ll,lm,lm,--,lm,lm,--,ll,--,lm,--,ll,ll,--,ll,--,lm,lm,lm,ll,ll,--,lm,--,--,lm,ll,--,ll,ll,lm,ll,ll,ll,--,lm,ll,lm,ll,--,--,ll,lm,--,--,--,ll,lm,lm,lm,--,lm,lm,ll,lm,ll,lm,--,--,--,--,lm,--,--,--,--,--,--,--,ll,lm,lm,--
*_SCFLD209_282000,<nnxnp>,--,--,nn,--,--,--,np,nn,--,np,--,np,--,nn,--,np,--,np,--,np,nn,np,--,--,np,--,np,--,np,--,nn,--,--,np,nn,nn,--,--,--,--,nn,--,nn,--,nn,np,np,nn,nn,nn,nn,np,np,nn,nn,--,--,--,nn,--,nn,nn,nn,nn,--,np,nn,np,np,--,np,np,--,--,--,--,--,np,nn,--,np,--,np,np,--,--,nn,--,np,--
*_SCFLD209_292362,<nnxnp>,--,np,nn,--,np,np,--,--,--,np,nn,np,--,nn,--,--,--,--,nn,np,--,--,nn,--,np,np,--,--,--,--,nn,--,--,--,nn,nn,--,nn,--,--,--,nn,--,nn,nn,np,np,nn,nn,nn,--,--,np,nn,--,nn,--,nn,nn,np,nn,nn,nn,nn,--,np,nn,--,np,nn,np,np,np,--,--,--,--,np,nn,np,nn,--,np,--,np,--,nn,nn,np,np
*_SCFLD209_322030,<lmxll>,--,--,ll,--,--,lm,lm,--,--,ll,lm,lm,--,ll,ll,--,lm,--,ll,--,--,ll,ll,--,lm,ll,--,ll,lm,lm,--,--,--,--,ll,--,lm,--,--,--,ll,--,--,--,--,lm,lm,ll,--,lm,lm,ll,--,lm,ll,lm,--,--,lm,ll,--,lm,ll,--,ll,--,ll,lm,--,ll,--,ll,--,--,--,lm,--,ll,ll,--,lm,--,ll,lm,--,--,lm,--,ll,lm
*_SCFLD209_333869,<lmxll>,--,--,--,--,--,ll,ll,--,--,lm,ll,ll,--,lm,--,ll,--,ll,lm,--,--,lm,lm,--,ll,lm,lm,--,ll,--,ll,--,--,--,--,lm,ll,--,--,--,--,ll,--,ll,--,ll,ll,lm,--,ll,ll,--,lm,--,--,ll,lm,--,ll,lm,--,ll,lm,ll,--,lm,--,ll,lm,--,--,lm,--,--,--,--,--,--,lm,lm,ll,--,--,--,--,--,--,--,lm,--
*_SCFLD209_384829,<hkxhk>,--,hk,--,--,hh,hh,hh,kk,--,hk,hk,hh,--,kk,--,hh,hk,hh,--,hk,kk,hk,kk,--,hh,hk,hk,hk,hk,hk,hk,hk,--,hk,kk,kk,hk,hk,hk,--,kk,hk,kk,hk,kk,hh,hh,kk,hk,hk,hk,hk,hk,hk,kk,hk,hk,hk,hk,hk,kk,hk,--,hk,hk,hk,kk,hk,hk,--,hh,hk,hh,kk,--,--,hk,--,--,hk,hk,--,hk,hh,hh,hk,hk,--,hk,hh
*_SCFLD209_84217,<lmxll>,--,--,lm,--,ll,ll,ll,--,--,--,ll,ll,ll,lm,--,ll,--,ll,lm,--,--,lm,--,--,ll,lm,lm,lm,ll,--,--,--,lm,--,lm,--,--,--,--,--,--,ll,lm,--,lm,ll,ll,--,ll,ll,ll,--,lm,ll,--,ll,--,ll,--,lm,--,ll,--,ll,lm,--,lm,--,--,--,--,lm,--,--,--,ll,ll,--,lm,--,ll,--,lm,ll,ll,--,ll,--,lm,--
*_SCFLD218_151929,<hkxhk>,hh,kk,--,--,--,--,--,--,--,kk,--,kk,--,hk,hk,--,hk,--,hk,--,--,kk,--,--,--,--,kk,--,kk,--,--,--,kk,kk,--,hh,--,--,hk,--,hh,--,hh,hk,hk,kk,hk,hk,hh,hh,hh,hh,hk,--,hk,--,--,kk,hk,hk,--,--,--,hk,--,--,hh,hk,hk,--,hk,hh,hk,--,--,kk,hk,kk,--,hh,--,--,hh,--,kk,--,kk,--,--,--
*_SCFLD218_170322,<hkxhk>,--,hh,kk,--,hk,--,--,hk,--,--,hk,hh,--,hk,hk,kk,--,hk,hk,hh,--,hh,hk,--,kk,hk,hh,hh,hh,kk,--,--,--,hh,hh,kk,kk,kk,--,kk,kk,--,kk,hk,hk,hh,--,hk,kk,--,kk,kk,hk,kk,hk,kk,--,hh,hk,hk,hk,kk,hk,hk,kk,--,kk,hk,hk,kk,hk,kk,hk,--,--,--,hk,hh,kk,--,hk,--,kk,hk,hh,--,hh,hk,hk,hk
*_SCFLD218_335633,<lmxll>,--,--,--,--,ll,ll,lm,lm,--,ll,--,ll,--,--,--,lm,--,ll,ll,--,lm,--,ll,--,lm,--,--,ll,ll,--,--,--,--,--,ll,lm,lm,--,--,--,lm,lm,lm,--,--,ll,lm,--,lm,lm,lm,--,--,lm,ll,--,--,--,ll,lm,ll,lm,ll,--,lm,ll,lm,ll,lm,lm,--,lm,lm,--,--,ll,ll,ll,--,--,ll,--,lm,lm,ll,ll,ll,ll,--,--
*_SCFLD2246_12303,<hkxhk>,kk,hk,kk,--,hk,--,hh,--,--,hk,--,--,--,kk,--,hh,hh,--,kk,hk,--,hk,--,--,hh,hk,hk,hk,--,hk,kk,--,kk,hk,kk,kk,hk,hk,--,kk,kk,hk,kk,--,kk,hh,hh,kk,hk,hk,hk,hk,hk,--,kk,--,--,--,hk,hk,--,hk,kk,hk,kk,hk,hk,hh,hk,kk,--,hk,--,--,--,hh,kk,hk,kk,--,hk,--,kk,hh,hk,--,hk,kk,hh,hh
*_SCFLD2246_12317,<lmxll>,ll,ll,ll,--,ll,--,lm,--,--,ll,--,--,--,ll,--,lm,lm,--,ll,ll,--,ll,--,--,lm,--,ll,ll,--,lm,ll,--,ll,ll,ll,ll,lm,lm,--,ll,ll,lm,--,--,ll,lm,lm,ll,lm,lm,lm,ll,ll,--,ll,--,--,--,lm,ll,--,lm,ll,--,ll,ll,lm,lm,ll,ll,--,ll,--,--,--,lm,ll,ll,ll,--,lm,--,ll,lm,ll,--,lm,ll,lm,lm
*_SCFLD2246_12445,<nnxnp>,nn,np,--,--,--,--,np,nn,np,np,--,np,--,--,--,np,np,np,nn,--,nn,np,--,--,np,np,np,np,--,nn,--,--,nn,--,--,nn,nn,--,--,--,--,nn,nn,--,--,np,np,nn,--,nn,nn,np,np,nn,--,--,--,--,--,np,nn,--,nn,nn,nn,--,--,np,--,--,np,np,np,--,np,np,nn,np,nn,nn,nn,--,nn,np,--,np,nn,--,np,np
*_SCFLD242_274736,<nnxnp>,np,--,np,--,nn,--,nn,--,--,--,--,nn,--,np,--,nn,--,nn,--,--,np,nn,np,--,--,nn,nn,nn,nn,--,np,--,--,--,--,--,np,--,--,--,np,--,--,np,np,nn,nn,np,--,np,np,nn,nn,--,np,np,--,--,np,nn,np,np,np,--,nn,nn,np,nn,nn,np,nn,nn,--,--,--,--,np,--,--,nn,--,--,nn,nn,nn,nn,np,--,--,nn
*_SCFLD242_285108,<lmxll>,lm,lm,lm,--,ll,--,ll,lm,--,lm,ll,ll,--,lm,--,ll,ll,ll,lm,lm,lm,ll,lm,--,ll,lm,lm,lm,ll,ll,--,ll,lm,--,lm,lm,ll,ll,--,--,lm,ll,--,ll,ll,ll,ll,lm,ll,ll,ll,lm,--,ll,--,ll,--,--,ll,lm,lm,ll,lm,--,lm,lm,--,ll,lm,lm,ll,lm,--,--,lm,ll,ll,lm,lm,--,ll,--,lm,ll,ll,--,ll,lm,--,--
*_SCFLD242_436596,<hkxhk>,--,kk,--,--,--,--,--,--,--,--,hh,--,--,--,--,hk,hh,hk,hk,kk,hk,--,--,--,hk,kk,--,--,hk,--,hh,--,--,kk,--,hk,--,hh,--,--,hk,--,hk,hh,--,hk,hk,--,hh,--,hh,kk,kk,hh,--,--,--,--,hh,kk,--,hh,hk,hh,kk,kk,hk,hk,kk,--,hk,--,--,--,kk,--,hh,--,--,--,--,--,--,hk,hk,kk,hh,hk,kk,--
*_SCFLD242_436622,<lmxll>,--,lm,lm,--,ll,--,--,lm,--,lm,ll,--,--,--,--,ll,ll,--,lm,--,lm,--,--,--,ll,lm,--,--,ll,ll,ll,--,--,lm,--,lm,--,ll,--,--,lm,--,lm,ll,--,ll,ll,--,ll,--,ll,lm,lm,ll,--,--,--,--,ll,lm,--,ll,lm,ll,lm,--,lm,ll,lm,--,ll,--,--,lm,--,ll,ll,--,--,--,--,--,--,ll,ll,--,ll,lm,lm,--
*_SCFLD242_457154,<hkxhk>,--,--,hk,--,hk,--,hk,--,--,kk,--,hk,--,--,--,--,hh,hk,--,kk,hk,hk,hk,--,hk,kk,--,--,--,--,hh,--,hk,--,hk,hk,hh,hh,--,--,hk,hh,--,hh,--,hk,--,--,--,hh,hh,--,kk,hh,--,hh,--,--,--,--,hk,--,--,hh,--,--,--,hk,--,hk,--,kk,--,--,--,hk,hh,kk,hk,--,hh,--,--,hk,hk,--,hh,hk,kk,--
*_SCFLD242_479399,<lmxll>,lm,--,lm,--,ll,ll,ll,--,ll,lm,--,--,--,lm,--,--,--,ll,--,--,--,--,lm,--,ll,lm,lm,lm,ll,ll,--,--,--,--,lm,lm,--,ll,--,--,--,--,--,ll,ll,ll,ll,--,ll,ll,ll,ll,lm,ll,lm,ll,lm,--,ll,lm,lm,--,lm,ll,--,lm,lm,--,lm,--,ll,lm,--,--,--,ll,--,lm,--,--,--,--,lm,ll,ll,--,--,--,lm,ll
*_SCFLD242_479406,<nnxnp>,nn,--,nn,--,np,np,np,--,np,np,--,--,--,nn,--,--,--,np,--,--,--,--,nn,--,np,np,np,np,np,nn,--,--,--,--,nn,nn,--,nn,--,--,--,--,--,nn,nn,np,np,--,nn,nn,nn,--,np,nn,nn,nn,np,--,nn,np,--,--,nn,nn,--,np,nn,--,np,--,--,np,--,--,--,np,--,np,--,--,--,--,np,np,np,--,--,--,np,np
*_SCFLD242_479429,<hkxhk>,--,--,hk,--,hk,hk,--,--,hk,kk,--,--,--,hk,--,--,--,hk,hk,--,--,--,hk,--,hk,kk,--,kk,hk,--,--,--,--,--,hk,hk,--,hh,--,--,--,--,--,hh,hh,hk,hk,--,hh,hh,--,--,--,hh,hk,hh,kk,--,hh,kk,hk,--,hk,hh,--,kk,--,--,kk,--,--,kk,--,--,--,hk,--,kk,--,--,--,--,kk,--,hk,--,--,--,kk,hk
*_SCFLD246_293509,<lmxll>,--,--,lm,--,ll,--,--,lm,--,ll,ll,ll,--,--,ll,lm,--,ll,ll,ll,lm,--,ll,--,ll,lm,--,--,--,lm,--,--,ll,lm,ll,--,lm,lm,--,--,--,lm,--,ll,--,ll,lm,--,--,ll,lm,lm,lm,lm,ll,--,--,--,ll,lm,ll,lm,ll,ll,lm,--,--,ll,ll,--,ll,lm,--,--,ll,ll,--,ll,lm,--,ll,--,--,--,ll,--,--,--,lm,--
*_SCFLD246_312920,<hkxhk>,--,hk,--,--,--,--,--,--,kk,kk,kk,--,--,kk,hk,hh,--,hk,--,--,hh,--,hk,--,hk,hk,hh,hk,hk,hh,hk,--,--,hk,--,hh,--,--,--,--,--,hh,--,kk,hk,kk,--,--,hh,kk,hk,--,--,hh,kk,--,hh,--,hk,--,--,hh,kk,kk,hh,--,hh,hk,--,--,--,hh,--,hk,--,hk,--,hk,hh,--,--,--,--,hk,--,kk,kk,--,hk,--
*_SCFLD246_312944,<lmxll>,--,ll,--,--,--,--,--,--,ll,ll,ll,--,--,--,ll,--,--,ll,--,--,--,--,ll,--,ll,lm,lm,ll,ll,lm,ll,--,--,--,--,--,--,--,--,--,--,lm,--,ll,ll,ll,--,--,lm,ll,lm,--,--,lm,ll,--,lm,--,ll,--,--,lm,ll,ll,lm,ll,lm,ll,--,--,--,lm,--,lm,--,ll,--,ll,lm,--,--,--,--,lm,--,ll,ll,--,lm,--
*_SCFLD246_414800,<hkxhk>,--,--,--,--,hk,hh,hk,hk,--,hh,--,--,--,hh,--,kk,hk,hk,hk,hh,kk,--,hk,--,hk,hk,hk,hk,--,kk,--,--,--,--,hh,kk,--,hk,--,kk,hk,kk,hk,hh,hk,hh,hk,--,--,hh,hk,--,--,--,hh,--,--,--,hk,hk,hk,kk,--,hh,--,hk,kk,--,hk,hk,hk,kk,kk,--,--,hk,--,hk,kk,--,hk,--,kk,hk,--,hh,hh,--,hk,--
*_SCFLD246_449726,<hkxhk>,--,--,--,--,hk,--,--,--,--,--,kk,hk,--,kk,--,hh,--,--,hk,--,hh,hk,hk,--,--,hk,hh,--,hk,hh,hk,--,kk,--,--,hh,--,--,--,--,hk,--,hk,--,--,kk,hk,--,hh,kk,hk,hh,hh,hh,kk,--,hh,--,hk,--,hk,hh,kk,kk,hh,hk,hh,--,--,hk,--,hh,hh,--,--,--,--,hk,hh,hh,hk,--,hh,hk,--,--,kk,hk,hk,hk
*_SCFLD246_460829,<hkxhk>,--,--,--,--,--,--,hk,--,kk,kk,--,hk,--,kk,hk,hh,hk,hk,hk,kk,hh,--,hk,--,hk,hk,hh,--,hk,hh,hk,hh,kk,hk,kk,--,--,hk,hh,--,hk,hh,--,kk,hk,kk,hk,--,hh,kk,hk,hh,hh,--,kk,hk,hh,kk,--,hk,hk,hh,--,kk,hh,hk,hh,hk,hk,--,hk,hh,hh,--,--,hk,--,--,hh,--,hk,--,hh,hk,hk,--,kk,hk,hk,hk
*_SCFLD251_467740,<lmxll>,--,--,lm,--,ll,--,lm,lm,--,ll,--,ll,--,--,--,--,lm,--,ll,--,--,lm,ll,--,ll,lm,--,--,ll,--,ll,--,--,--,--,lm,lm,--,--,--,lm,lm,lm,ll,ll,lm,--,--,lm,ll,--,lm,--,lm,ll,lm,--,--,ll,--,ll,--,ll,ll,--,ll,lm,ll,lm,--,--,lm,--,--,--,--,ll,--,lm,lm,ll,--,--,--,ll,--,ll,ll,lm,--
*_SCFLD2656_12179,<lmxll>,--,--,--,--,ll,--,lm,--,--,ll,--,ll,--,ll,ll,--,lm,ll,ll,--,--,lm,ll,--,ll,lm,lm,ll,ll,--,ll,--,ll,--,ll,lm,--,lm,--,--,lm,lm,lm,ll,--,--,--,ll,lm,ll,lm,--,lm,lm,--,lm,--,--,ll,lm,ll,lm,ll,ll,lm,ll,lm,--,lm,--,--,lm,--,--,--,ll,ll,--,lm,lm,--,--,--,lm,--,--,ll,--,--,--
*_SCFLD28_262031,<nnxnp>,--,--,np,nn,nn,--,nn,np,--,nn,--,nn,--,np,--,nn,--,--,np,nn,np,nn,np,--,--,nn,nn,nn,nn,np,np,--,--,nn,--,np,np,--,--,--,np,--,--,--,np,nn,nn,np,--,np,np,--,nn,--,--,--,--,np,np,nn,np,np,np,--,--,nn,np,nn,nn,np,nn,nn,--,--,--,nn,np,nn,np,--,--,--,nn,nn,nn,--,np,np,nn,nn
*_SCFLD28_49610,<nnxnp>,--,--,--,--,--,np,np,nn,--,--,nn,--,--,nn,nn,--,--,np,nn,np,nn,np,nn,nn,np,np,--,np,np,nn,nn,--,--,--,--,nn,nn,nn,--,--,nn,nn,nn,nn,nn,np,np,--,nn,nn,nn,np,np,nn,nn,nn,--,nn,--,np,nn,--,nn,nn,np,--,--,np,np,nn,np,np,np,--,--,--,nn,--,nn,--,--,--,np,np,np,np,nn,nn,np,np
*_SCFLD28_560716,<lmxll>,--,--,lm,--,--,--,--,lm,--,lm,--,--,--,lm,--,ll,ll,ll,lm,lm,--,--,lm,--,ll,lm,--,lm,lm,ll,ll,--,lm,--,lm,lm,--,--,--,lm,lm,ll,lm,ll,--,ll,--,--,ll,ll,--,lm,lm,--,--,ll,--,--,ll,lm,lm,ll,--,--,lm,--,--,ll,lm,lm,ll,lm,--,--,lm,ll,ll,lm,lm,--,ll,--,lm,--,ll,--,ll,--,lm,ll
*_SCFLD28_668821,<lmxll>,lm,--,lm,--,--,--,ll,--,--,--,--,ll,--,--,lm,ll,--,--,--,lm,lm,--,lm,lm,ll,lm,--,--,--,ll,ll,ll,lm,lm,lm,--,ll,ll,--,--,--,ll,--,ll,lm,ll,ll,lm,--,ll,--,--,lm,--,lm,ll,--,--,ll,lm,lm,ll,--,ll,lm,--,ll,--,--,lm,ll,lm,ll,--,--,ll,ll,--,--,--,ll,--,--,--,--,--,ll,--,lm,--
