V1,V2,V3
*_SCFLD1_1304686,<lmxll>,--,ll,--,--,lm,ll,lm,lm,--,lm,--,ll,--,ll,--,ll,ll,--,--,lm,lm,ll,lm,--,ll,ll,lm,ll,ll,lm,lm,--,ll,ll,ll,--,lm,--,--,--,ll,--,lm,--,ll,--,lm,--,ll,lm,ll,--,lm,--,ll,ll,--,--,lm,lm,lm,--,--,--,--,lm,lm,--,--,--,ll,lm,--,--,ll,--,lm,--,--,--,ll,--,ll,ll,--,--,ll,ll,--,--
*_SCFLD1_1390994,<hkxhk>,--,hk,--,--,hh,kk,hk,--,--,hk,--,kk,--,kk,hh,kk,kk,hh,--,hh,hk,kk,hh,--,kk,kk,hh,--,hk,--,--,--,hk,--,hk,hk,hh,--,--,--,--,hk,hk,--,kk,hk,hk,kk,hk,hk,kk,--,hh,hk,kk,hk,--,--,hh,hk,--,hk,hh,kk,--,--,--,hk,hk,--,kk,hh,hh,--,--,hk,hk,hk,hk,hk,kk,--,hk,--,kk,--,hk,--,hh,hk
*_SCFLD1_1391004,<hkxhk>,--,hk,--,--,hh,kk,--,--,kk,hk,--,kk,--,kk,hh,kk,kk,hh,--,hh,hk,kk,hh,--,kk,kk,hh,--,--,--,--,--,hk,--,hk,hk,hh,--,--,--,--,hk,hk,--,kk,hk,hk,kk,hk,hk,kk,--,hh,hk,kk,hk,--,--,hh,hk,--,hk,hh,kk,--,--,--,hk,hk,--,kk,hh,hh,--,--,hk,hk,hk,hk,hk,kk,--,hk,--,kk,--,hk,--,hh,hk
*_SCFLD1_1391025,<hkxhk>,--,hk,--,--,--,kk,--,--,kk,hk,--,kk,--,kk,--,kk,--,hh,--,hh,--,kk,hh,--,--,kk,hh,--,--,--,--,--,hk,--,hk,hk,hh,--,--,--,--,--,hk,--,kk,hk,hk,kk,hk,hk,kk,--,hh,hk,kk,hk,--,--,hh,--,--,hk,hh,--,--,--,--,hk,hk,--,kk,hh,hh,--,--,hk,hk,hk,hk,hk,kk,--,hk,--,kk,--,hk,--,hh,hk
*_SCFLD1_1391031,<hkxhk>,--,hk,--,--,--,--,--,--,kk,hk,--,kk,--,kk,--,kk,--,hh,--,hh,--,--,hh,--,--,kk,hh,--,--,--,--,--,hk,--,hk,hk,hh,--,--,--,--,--,hk,--,kk,hk,hk,kk,hk,hk,kk,--,hh,hk,kk,hk,--,--,hh,--,--,hk,hh,--,--,--,--,hk,hk,--,kk,hh,hh,--,--,hk,hk,hk,hk,--,kk,--,hk,--,kk,--,hk,--,--,hk
*_SCFLD1_1501395,<lmxll>,--,lm,--,--,ll,--,--,ll,--,ll,ll,--,--,lm,--,lm,lm,--,ll,--,ll,--,ll,--,lm,lm,ll,lm,lm,--,--,lm,--,lm,--,lm,--,ll,--,--,lm,--,--,--,lm,lm,ll,lm,lm,ll,lm,--,ll,lm,lm,lm,lm,--,ll,ll,--,lm,ll,--,ll,ll,ll,ll,--,--,lm,ll,--,--,--,--,ll,--,ll,--,lm,--,lm,--,--,--,lm,lm,ll,ll
*_SCFLD1_1740178,<lmxll>,lm,--,--,--,--,ll,--,--,--,lm,--,ll,--,--,--,ll,ll,lm,lm,lm,ll,ll,--,--,--,--,--,--,ll,lm,--,--,--,--,lm,lm,--,--,--,--,ll,--,ll,ll,ll,ll,lm,--,ll,ll,ll,lm,lm,ll,--,--,ll,--,lm,lm,lm,--,--,ll,--,--,--,--,lm,--,lm,lm,--,--,--,ll,--,--,--,--,ll,lm,--,--,--,lm,--,lm,--,ll
*_SCFLD1_1836828,<nnxnp>,--,nn,--,--,--,--,--,--,--,--,np,np,--,np,--,np,np,--,np,nn,--,np,nn,--,np,np,nn,np,nn,--,np,--,nn,--,nn,--,nn,--,--,np,np,nn,--,--,--,nn,np,--,--,np,np,--,--,nn,--,--,--,nn,--,np,--,--,--,np,--,--,--,--,np,--,np,nn,nn,--,--,np,np,--,np,np,np,--,nn,nn,--,--,nn,--,--,--
*_SCFLD1_1871426,<lmxll>,--,--,ll,--,ll,--,ll,ll,--,--,ll,--,--,lm,ll,--,--,ll,ll,ll,--,lm,--,--,--,lm,--,--,lm,--,ll,--,--,lm,lm,lm,--,ll,--,--,--,--,ll,lm,--,lm,ll,lm,--,ll,lm,lm,--,lm,lm,--,--,--,ll,--,--,lm,ll,lm,ll,--,--,--,--,--,--,ll,--,--,--,ll,ll,lm,--,--,lm,--,lm,--,--,--,lm,lm,--,--
*_SCFLD1_1911873,<lmxll>,--,--,lm,--,--,--,--,--,--,lm,lm,ll,--,ll,--,--,--,--,lm,lm,lm,ll,lm,--,--,--,--,--,ll,lm,--,--,--,--,ll,ll,lm,--,--,ll,ll,ll,--,ll,--,ll,--,ll,--,lm,--,--,lm,ll,ll,--,--,--,--,--,lm,ll,lm,ll,--,lm,lm,lm,--,--,ll,lm,lm,--,--,lm,--,--,--,lm,--,--,--,--,ll,--,--,--,lm,lm
*_SCFLD1_1912012,<lmxll>,--,--,lm,--,lm,ll,--,--,--,lm,--,ll,--,ll,--,ll,--,lm,lm,--,lm,ll,lm,--,--,--,--,ll,ll,--,--,--,--,ll,ll,ll,lm,lm,--,--,ll,--,--,ll,--,ll,lm,--,ll,--,ll,--,lm,ll,ll,ll,ll,--,lm,lm,--,ll,lm,--,--,lm,lm,lm,lm,--,ll,lm,lm,--,--,--,lm,--,lm,--,--,--,ll,ll,--,--,ll,ll,lm,lm
*_SCFLD1_1929309,<nnxnp>,np,np,np,--,np,--,nn,--,--,nn,nn,nn,--,nn,np,--,nn,np,nn,--,nn,nn,np,--,--,nn,np,nn,np,nn,nn,--,--,--,np,np,np,nn,nn,--,nn,np,nn,nn,nn,np,nn,--,--,nn,nn,nn,--,--,--,np,nn,np,np,nn,--,np,np,nn,nn,np,nn,--,nn,--,--,np,np,--,--,nn,--,np,nn,nn,nn,--,np,np,--,np,np,--,np,nn
*_SCFLD1_1929319,<nnxnp>,np,np,np,--,np,--,nn,--,--,nn,nn,--,--,--,np,--,nn,np,nn,--,nn,nn,np,--,--,nn,np,nn,np,--,nn,--,--,--,np,np,np,nn,nn,--,nn,np,nn,nn,nn,np,nn,--,--,nn,nn,nn,--,--,--,np,nn,np,np,nn,--,np,np,nn,nn,np,nn,nn,nn,--,--,np,np,--,--,nn,--,np,nn,nn,nn,--,np,np,--,np,np,--,np,nn
*_SCFLD1_1943586,<lmxll>,--,ll,lm,--,lm,--,lm,--,--,lm,lm,--,--,ll,--,--,ll,lm,lm,lm,lm,ll,lm,--,ll,ll,--,ll,ll,--,--,--,--,--,ll,ll,--,lm,--,--,--,--,--,--,ll,--,lm,ll,ll,lm,--,ll,--,ll,--,--,--,ll,--,lm,lm,ll,lm,ll,lm,--,--,--,lm,lm,ll,lm,lm,lm,--,lm,--,ll,lm,--,ll,--,ll,ll,ll,--,ll,--,lm,lm
*_SCFLD1_1976152,<lmxll>,ll,--,--,--,lm,--,lm,--,--,lm,--,ll,ll,--,lm,lm,ll,lm,--,--,--,ll,lm,--,ll,ll,lm,ll,ll,--,--,--,ll,--,ll,--,lm,lm,--,--,ll,--,--,--,ll,ll,lm,--,--,lm,--,--,lm,ll,ll,ll,--,--,lm,lm,lm,ll,lm,ll,lm,lm,--,lm,lm,lm,--,lm,lm,--,ll,lm,--,ll,lm,lm,--,--,ll,ll,--,--,ll,ll,--,--
*_SCFLD1_1976172,<lmxll>,--,--,--,--,lm,--,lm,--,--,lm,--,--,ll,--,lm,ll,ll,lm,--,--,--,ll,lm,--,ll,--,lm,ll,ll,--,--,--,--,--,ll,--,--,lm,--,--,ll,--,--,--,ll,ll,lm,--,--,lm,--,--,lm,ll,--,ll,--,--,lm,lm,lm,ll,lm,ll,lm,lm,--,lm,lm,lm,--,lm,lm,--,ll,--,--,ll,lm,lm,--,--,ll,ll,--,--,ll,ll,--,--
*_SCFLD1_1976188,<lmxll>,--,--,--,--,lm,--,lm,--,--,lm,--,--,ll,--,lm,ll,ll,lm,--,--,--,ll,lm,--,ll,--,lm,ll,ll,--,--,--,--,--,ll,--,--,--,--,--,ll,--,--,--,ll,ll,lm,--,--,lm,--,--,lm,ll,ll,ll,--,--,lm,lm,lm,ll,lm,ll,lm,lm,--,lm,--,lm,--,lm,lm,--,ll,--,--,ll,--,lm,--,--,ll,ll,--,--,ll,ll,--,--
*_SCFLD1_1976194,<lmxll>,--,--,--,--,lm,--,lm,--,--,lm,--,--,ll,--,lm,ll,ll,lm,--,--,--,ll,lm,--,ll,--,lm,ll,ll,--,--,--,--,--,ll,--,--,--,--,--,ll,--,--,--,ll,ll,lm,--,--,lm,--,--,lm,ll,ll,ll,--,--,lm,lm,lm,ll,lm,ll,lm,lm,--,lm,--,lm,--,lm,lm,--,--,--,--,--,--,lm,--,--,ll,ll,--,--,ll,--,--,--
*_SCFLD1_1976251,<lmxll>,--,--,lm,--,lm,ll,--,--,--,lm,--,ll,--,--,lm,ll,--,lm,lm,lm,lm,ll,--,--,ll,--,lm,ll,ll,--,--,ll,ll,--,ll,ll,--,--,ll,--,ll,ll,lm,ll,ll,ll,--,ll,ll,lm,ll,--,lm,--,ll,ll,--,--,--,lm,lm,ll,lm,ll,lm,--,lm,--,--,lm,ll,lm,--,--,ll,lm,--,ll,lm,--,ll,--,--,ll,ll,--,ll,--,lm,--
*_SCFLD1_1976268,<lmxll>,--,--,lm,--,lm,ll,--,--,--,lm,--,ll,--,ll,lm,ll,--,lm,lm,lm,lm,ll,--,ll,ll,--,lm,ll,ll,--,--,ll,ll,ll,ll,ll,--,--,ll,--,ll,ll,lm,ll,ll,ll,--,ll,ll,lm,ll,--,lm,--,ll,ll,--,--,--,lm,lm,ll,lm,ll,lm,lm,lm,--,--,lm,ll,lm,--,--,ll,lm,--,ll,lm,--,ll,--,--,ll,ll,--,ll,--,lm,lm
*_SCFLD1_1976277,<lmxll>,--,--,lm,--,lm,ll,--,--,--,lm,--,ll,--,ll,lm,ll,--,lm,lm,lm,lm,ll,--,ll,ll,--,lm,ll,ll,--,--,ll,ll,ll,ll,ll,lm,--,ll,--,ll,ll,lm,ll,ll,ll,--,ll,ll,lm,ll,--,lm,--,ll,ll,--,--,lm,lm,lm,ll,lm,ll,lm,lm,lm,--,--,lm,ll,lm,--,--,ll,lm,--,ll,lm,--,ll,--,--,ll,ll,--,ll,--,lm,lm
*_SCFLD1_1976295,<lmxll>,--,--,lm,--,lm,ll,--,lm,--,lm,ll,ll,--,ll,lm,ll,--,lm,lm,lm,lm,ll,lm,ll,ll,--,lm,ll,ll,--,lm,ll,ll,ll,ll,ll,lm,--,ll,--,ll,ll,lm,ll,ll,ll,--,ll,ll,lm,ll,--,lm,ll,ll,ll,--,--,lm,lm,lm,ll,lm,ll,lm,lm,lm,--,lm,lm,ll,lm,--,--,ll,lm,--,ll,lm,--,ll,--,--,ll,ll,--,ll,--,lm,lm
*_SCFLD1_2241860,<lmxll>,--,ll,--,--,lm,--,--,--,--,--,lm,ll,--,ll,lm,ll,ll,lm,--,--,lm,ll,--,--,--,ll,lm,--,ll,lm,lm,--,ll,ll,--,--,lm,lm,ll,ll,--,ll,--,--,ll,ll,--,ll,ll,lm,ll,ll,--,ll,ll,ll,ll,--,lm,lm,--,ll,--,ll,--,lm,--,lm,lm,--,ll,lm,lm,--,--,lm,--,ll,lm,--,ll,--,--,ll,--,ll,ll,ll,--,--
*_SCFLD1_2274943,<hkxhk>,--,--,hk,--,--,--,kk,--,--,kk,kk,--,--,hk,--,hk,--,--,kk,--,--,hk,hk,--,--,hk,--,--,hh,--,--,--,--,--,--,hh,hk,--,--,hk,hk,--,--,--,kk,hh,kk,hk,hh,kk,hk,hk,hk,hh,hk,hh,--,--,hk,--,hk,hh,--,--,kk,hk,kk,kk,kk,kk,hk,hk,hk,hk,--,kk,kk,hh,kk,--,hk,--,hh,--,--,hh,hh,hk,hk,--
*_SCFLD1_2274972,<hkxhk>,--,hh,hk,--,--,--,kk,--,--,kk,kk,--,--,hk,--,hk,--,--,kk,--,--,hk,hk,--,--,hk,--,--,hh,--,--,--,--,--,--,hh,hk,--,--,hk,hk,--,--,--,kk,hh,kk,hk,hh,kk,hk,hk,--,hh,hk,hh,--,--,hk,--,hk,hh,--,--,--,hk,kk,kk,kk,kk,--,hk,--,hk,--,kk,kk,hh,--,--,hk,--,hh,--,--,hh,hh,hk,hk,--
*_SCFLD1_2275021,<hkxhk>,--,hh,--,--,hk,hk,kk,--,--,--,--,hk,--,hk,hk,--,hk,--,kk,--,kk,hk,hk,--,--,hk,--,hk,hh,kk,--,--,hh,--,hh,hh,hk,kk,--,--,hk,--,--,--,--,hh,kk,hk,hh,kk,hk,--,hk,hh,hk,hh,--,--,--,kk,hk,hh,hk,hk,kk,--,kk,kk,--,--,--,hk,--,hk,--,--,--,--,--,--,hk,--,hh,--,--,--,hh,--,hk,kk
*_SCFLD1_2309724,<lmxll>,--,--,lm,--,lm,--,lm,--,--,lm,lm,ll,--,ll,lm,ll,--,--,lm,--,lm,ll,lm,--,ll,ll,lm,ll,ll,lm,lm,--,--,--,ll,ll,lm,lm,ll,--,ll,--,--,ll,ll,ll,lm,ll,ll,lm,--,ll,lm,ll,ll,--,ll,--,lm,--,--,ll,--,ll,--,lm,lm,--,lm,--,--,lm,--,--,--,lm,lm,ll,lm,--,--,--,--,--,ll,--,ll,--,lm,lm
*_SCFLD1_2700034,<lmxll>,ll,--,lm,--,--,--,--,lm,--,lm,lm,ll,--,ll,--,ll,ll,lm,lm,lm,lm,ll,--,--,ll,ll,--,ll,ll,lm,lm,ll,--,--,ll,ll,lm,--,--,--,ll,--,lm,ll,ll,ll,lm,--,ll,lm,--,ll,lm,ll,ll,--,ll,--,--,--,lm,ll,lm,--,--,lm,lm,lm,--,--,ll,--,lm,lm,--,lm,lm,ll,lm,lm,--,--,--,ll,--,--,ll,--,--,lm
*_SCFLD1_2948482,<hkxhk>,--,--,hk,--,--,--,--,hk,hk,hh,hh,hk,hk,hk,--,--,hk,--,--,hk,--,hk,hk,--,hk,hk,--,--,--,--,hh,--,--,--,kk,--,--,hh,--,--,hk,kk,hh,--,hk,kk,hh,--,kk,hh,hk,hk,hk,hk,--,--,--,--,--,--,--,kk,hk,--,hh,hk,hh,--,hh,--,hk,hk,--,--,--,--,--,kk,hh,--,--,--,kk,--,hk,--,--,--,hk,hh
*_SCFLD1_3753163,<lmxll>,--,--,--,--,ll,--,--,ll,--,ll,--,lm,--,lm,ll,--,lm,ll,ll,ll,--,lm,ll,--,lm,lm,--,lm,--,ll,ll,--,--,--,lm,lm,ll,ll,--,--,lm,--,--,--,lm,lm,ll,--,lm,ll,lm,lm,ll,ll,lm,--,--,--,ll,--,ll,lm,--,lm,ll,ll,ll,ll,ll,--,lm,ll,ll,--,--,ll,ll,lm,ll,--,lm,--,lm,lm,--,--,lm,--,ll,ll
*_SCFLD1_3753208,<lmxll>,--,--,--,--,ll,--,--,--,--,ll,--,lm,--,--,ll,--,lm,ll,ll,--,--,--,ll,--,lm,lm,--,lm,--,ll,ll,--,--,--,lm,--,ll,ll,--,--,--,--,--,--,lm,lm,ll,--,lm,ll,lm,lm,--,ll,lm,--,--,--,ll,--,ll,lm,--,--,ll,--,ll,--,ll,--,lm,ll,ll,--,--,--,ll,lm,ll,--,lm,--,lm,lm,--,--,lm,--,ll,--
*_SCFLD1_3753645,<lmxll>,--,--,--,--,ll,--,ll,--,--,--,--,lm,--,--,--,lm,lm,ll,--,--,ll,--,ll,--,lm,lm,--,lm,lm,--,--,--,--,lm,--,lm,ll,ll,--,--,lm,--,ll,--,--,--,--,--,lm,ll,lm,lm,ll,ll,--,--,--,--,--,--,ll,lm,--,lm,ll,ll,--,--,ll,ll,lm,ll,--,--,--,--,ll,--,ll,--,lm,--,lm,lm,--,--,lm,--,ll,ll
*_SCFLD1_3753657,<lmxll>,--,--,--,--,ll,--,ll,--,--,--,--,lm,--,--,--,lm,lm,ll,--,--,ll,--,ll,--,lm,lm,--,lm,lm,--,--,--,--,lm,--,lm,ll,ll,--,--,lm,--,ll,--,--,lm,--,--,lm,ll,lm,lm,ll,ll,--,--,--,--,--,--,ll,lm,--,lm,ll,ll,ll,--,ll,ll,lm,ll,--,ll,--,--,ll,--,ll,--,lm,--,lm,lm,--,--,lm,--,ll,ll
*_SCFLD1_3753668,<lmxll>,--,--,ll,--,ll,--,ll,--,--,--,--,lm,--,--,--,lm,lm,ll,--,--,ll,--,ll,--,lm,lm,--,lm,lm,--,--,--,--,lm,--,lm,ll,ll,--,--,lm,--,ll,--,--,lm,ll,--,lm,ll,lm,lm,ll,ll,--,--,--,--,--,--,ll,lm,--,lm,ll,ll,ll,--,ll,ll,lm,ll,ll,ll,--,--,ll,--,ll,ll,lm,--,lm,lm,--,lm,lm,--,ll,ll
*_SCFLD1_4167222,<lmxll>,--,--,lm,--,--,--,--,lm,--,lm,--,--,--,ll,--,ll,ll,--,lm,lm,lm,ll,--,--,ll,--,--,ll,ll,--,--,--,ll,--,ll,ll,--,lm,--,--,ll,ll,--,ll,--,--,lm,ll,ll,lm,ll,--,lm,lm,--,ll,--,--,--,lm,lm,ll,--,ll,--,lm,lm,--,--,lm,ll,lm,--,--,--,--,lm,--,lm,--,--,--,--,ll,--,--,ll,--,lm,lm
*_SCFLD1_4167229,<lmxll>,--,--,lm,--,--,--,--,lm,--,lm,--,--,--,ll,--,ll,ll,--,lm,lm,lm,ll,--,--,ll,--,--,ll,ll,--,--,--,ll,--,ll,ll,--,lm,--,--,ll,ll,--,ll,--,--,lm,ll,ll,lm,ll,--,lm,lm,--,ll,--,--,--,lm,lm,ll,--,ll,--,lm,lm,--,--,lm,ll,lm,--,--,--,--,lm,--,lm,--,ll,--,--,ll,--,--,ll,--,lm,lm
*_SCFLD1_4167297,<lmxll>,--,--,lm,--,--,ll,--,lm,--,lm,--,--,--,ll,lm,ll,ll,lm,lm,lm,lm,ll,--,--,ll,ll,--,ll,ll,--,--,--,ll,--,ll,ll,ll,lm,ll,--,ll,ll,--,ll,--,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,ll,--,ll,--,lm,lm,ll,--,ll,--,lm,lm,lm,--,lm,ll,lm,--,--,--,--,lm,ll,lm,--,ll,--,--,ll,--,--,ll,ll,lm,lm
*_SCFLD1_4237792,<lmxll>,--,--,lm,--,--,ll,--,--,--,lm,lm,--,--,ll,lm,ll,--,lm,--,lm,lm,ll,--,--,ll,ll,--,ll,ll,--,--,--,ll,--,ll,--,lm,--,--,ll,ll,--,lm,ll,ll,ll,lm,--,--,lm,ll,--,--,lm,ll,--,ll,ll,lm,lm,--,ll,lm,ll,lm,lm,--,lm,lm,--,--,lm,--,--,--,lm,lm,ll,--,--,ll,--,--,--,--,--,ll,--,lm,lm
*_SCFLD1_4237858,<lmxll>,ll,ll,lm,--,--,--,lm,--,--,lm,lm,ll,--,ll,lm,--,--,--,lm,lm,--,ll,lm,--,--,--,--,ll,ll,lm,--,ll,--,--,--,ll,lm,lm,--,--,ll,--,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,--,--,--,lm,--,lm,ll,lm,ll,--,--,--,lm,lm,--,ll,lm,--,--,--,lm,--,ll,--,--,ll,--,ll,--,--,--,ll,--,--,lm
*_SCFLD1_4237865,<lmxll>,ll,ll,lm,--,--,--,lm,--,--,lm,lm,ll,--,ll,lm,--,--,--,lm,lm,--,ll,lm,--,--,--,--,ll,ll,lm,--,ll,--,--,--,ll,lm,lm,--,--,ll,--,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,--,--,--,lm,--,lm,ll,lm,ll,--,--,--,lm,lm,--,ll,lm,--,--,--,lm,--,ll,--,--,ll,--,ll,--,--,--,ll,--,--,lm
*_SCFLD1_4237885,<lmxll>,ll,ll,lm,--,--,--,lm,--,--,lm,lm,ll,--,ll,lm,--,--,ll,lm,lm,--,ll,lm,--,--,--,--,ll,ll,lm,--,ll,--,--,--,ll,lm,lm,--,--,ll,--,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,--,--,--,lm,--,lm,ll,lm,ll,--,--,--,lm,lm,--,ll,lm,--,--,--,--,--,ll,--,lm,ll,--,ll,--,--,--,ll,--,--,lm
*_SCFLD1_4237894,<lmxll>,ll,ll,lm,--,--,--,lm,--,--,lm,lm,ll,--,ll,lm,--,--,ll,lm,lm,--,ll,lm,--,--,--,--,ll,ll,lm,--,--,--,--,--,ll,lm,lm,--,--,ll,--,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,lm,lm,ll,--,--,--,lm,--,lm,ll,lm,ll,--,--,--,lm,lm,lm,ll,lm,--,--,--,--,--,ll,--,lm,ll,--,ll,--,--,--,ll,--,--,lm
*_SCFLD1_4254901,<lmxll>,--,ll,lm,--,--,--,--,--,--,--,--,ll,--,--,lm,--,ll,lm,lm,--,lm,--,lm,--,--,ll,--,--,ll,lm,lm,--,ll,--,ll,ll,lm,lm,--,--,ll,ll,--,--,--,ll,--,--,ll,lm,ll,--,lm,lm,--,--,--,--,lm,lm,--,--,lm,ll,lm,lm,--,lm,lm,lm,ll,--,--,--,--,lm,lm,--,lm,lm,--,--,ll,--,ll,ll,ll,--,lm,--
*_SCFLD1_4254937,<lmxll>,--,ll,lm,--,--,--,--,--,--,--,--,ll,ll,--,lm,--,ll,lm,lm,--,lm,ll,lm,--,ll,--,lm,--,ll,lm,lm,--,ll,--,ll,ll,lm,lm,--,--,ll,ll,--,--,ll,ll,--,--,ll,lm,ll,ll,lm,lm,--,--,ll,--,lm,lm,--,--,lm,ll,lm,lm,--,lm,lm,lm,ll,lm,--,--,--,lm,lm,--,lm,lm,--,--,ll,--,ll,ll,ll,ll,lm,--
*_SCFLD1_4265680,<lmxll>,--,--,lm,--,lm,--,lm,--,ll,lm,--,ll,--,ll,lm,ll,--,--,lm,lm,lm,ll,--,--,ll,--,lm,--,--,lm,--,ll,--,--,ll,--,--,--,--,--,ll,--,lm,ll,--,ll,--,ll,ll,lm,ll,--,--,lm,ll,ll,--,--,lm,--,--,--,lm,--,lm,lm,lm,lm,lm,--,ll,lm,lm,--,--,--,--,ll,lm,--,--,--,ll,ll,ll,--,ll,ll,--,lm
*_SCFLD1_4266720,<lmxll>,ll,--,--,--,lm,--,lm,lm,--,lm,lm,ll,--,ll,lm,--,ll,lm,lm,lm,--,--,lm,--,ll,ll,--,ll,ll,lm,lm,--,--,ll,ll,ll,lm,lm,--,--,ll,--,lm,ll,ll,ll,lm,ll,ll,lm,ll,ll,--,lm,ll,ll,--,ll,lm,lm,lm,ll,lm,ll,--,lm,--,--,lm,lm,ll,lm,--,lm,--,lm,--,ll,--,--,ll,--,ll,--,--,--,ll,--,lm,lm
