V1,V2,V3
*_SCFLD75_465135,<lmxll>,lm,ll,--,--,ll,--,ll,lm,--,ll,--,ll,--,lm,--,--,--,lm,--,--,--,--,ll,--,--,--,--,ll,--,--,--,--,lm,--,--,ll,lm,ll,--,--,ll,--,lm,lm,--,lm,lm,ll,--,ll,--,lm,ll,lm,--,lm,--,--,lm,ll,lm,lm,lm,lm,lm,lm,--,--,lm,ll,ll,lm,lm,--,--,--,ll,--,--,--,ll,--,ll,--,--,ll,ll,lm,lm,ll
*_SCFLD75_475518,<lmxll>,--,ll,lm,--,ll,ll,--,--,--,ll,--,ll,--,lm,--,--,lm,lm,--,--,ll,lm,ll,--,--,ll,lm,--,--,--,ll,--,--,lm,ll,--,--,--,--,--,--,lm,--,lm,lm,lm,lm,ll,ll,ll,ll,--,ll,--,ll,lm,--,--,lm,--,lm,lm,--,lm,--,--,ll,--,lm,--,ll,lm,--,--,lm,ll,ll,ll,ll,--,--,--,ll,--,--,--,ll,lm,lm,ll
*_SCFLD75_475530,<lmxll>,--,ll,lm,--,--,ll,--,--,--,ll,--,--,--,lm,--,--,lm,lm,--,--,ll,lm,ll,--,--,ll,lm,--,--,--,ll,--,--,lm,--,--,--,--,--,--,--,lm,--,lm,lm,lm,lm,ll,ll,ll,ll,--,ll,--,ll,lm,--,--,lm,--,--,lm,--,lm,--,--,ll,--,lm,--,ll,lm,--,--,lm,ll,ll,ll,ll,--,--,--,ll,--,--,--,ll,lm,lm,ll
*_SCFLD75_475607,<lmxll>,--,--,lm,--,ll,--,ll,lm,--,--,lm,ll,--,lm,--,lm,lm,--,lm,--,--,lm,ll,--,ll,--,lm,ll,--,--,ll,--,--,lm,ll,ll,lm,--,--,--,ll,lm,lm,lm,lm,lm,--,--,ll,ll,--,--,--,lm,--,lm,--,--,--,ll,lm,lm,lm,--,--,--,lm,--,lm,--,ll,lm,lm,ll,--,ll,--,--,ll,--,--,--,ll,lm,--,ll,ll,lm,lm,--
*_SCFLD75_475634,<lmxll>,--,--,lm,--,ll,--,ll,lm,--,ll,lm,ll,--,lm,--,lm,lm,--,lm,lm,--,lm,ll,--,ll,ll,lm,ll,--,--,ll,--,--,lm,ll,ll,lm,--,--,--,ll,lm,lm,lm,lm,lm,lm,--,ll,ll,--,--,--,lm,ll,lm,--,--,--,ll,lm,lm,lm,--,--,--,lm,--,lm,--,ll,lm,lm,ll,--,ll,ll,--,ll,--,--,--,ll,lm,--,--,ll,lm,lm,--
*_SCFLD75_488332,<hkxhk>,--,--,kk,--,--,--,hk,hk,hk,hh,--,hk,--,hk,--,hk,hk,--,--,hk,--,--,hh,--,hk,hh,--,hh,--,--,hk,--,--,--,--,hh,--,--,--,--,hh,kk,hk,--,--,--,kk,hh,hh,hh,--,--,hk,--,hh,kk,hk,--,hk,--,--,kk,hk,hk,kk,kk,--,hk,--,--,hk,hk,kk,--,--,hk,hh,hk,hk,--,hh,--,--,hk,hk,--,--,--,--,hh
*_SCFLD75_601622,<lmxll>,lm,--,lm,--,--,--,ll,--,--,--,lm,ll,--,lm,lm,lm,--,--,--,--,ll,lm,ll,--,--,--,--,ll,lm,ll,--,--,--,--,--,ll,--,ll,--,--,ll,--,lm,lm,--,lm,lm,ll,--,ll,ll,lm,--,lm,ll,--,--,--,--,--,lm,--,lm,--,lm,lm,lm,ll,lm,ll,--,lm,--,--,--,--,--,ll,--,lm,--,--,ll,lm,lm,--,ll,--,lm,--
*_SCFLD75_622132,<hkxhk>,--,hk,kk,hk,hh,--,hk,--,--,--,--,--,--,hk,--,--,hk,--,hk,--,hk,kk,--,--,hk,hh,kk,hh,kk,--,hk,--,--,hk,hk,hh,kk,hh,--,--,hh,--,--,--,hh,kk,--,--,--,hh,hh,kk,--,hk,--,--,--,hk,hk,--,hk,kk,hk,hk,kk,kk,hk,hk,kk,--,hk,hk,kk,--,--,hk,--,hk,hk,--,--,--,hh,hk,hk,hk,--,hk,hk,--
*_SCFLD75_630287,<lmxll>,--,--,ll,--,--,--,lm,--,--,lm,--,--,--,ll,--,ll,ll,ll,ll,--,--,--,lm,--,lm,lm,ll,lm,ll,--,--,ll,ll,--,lm,lm,ll,--,--,--,--,ll,--,ll,ll,ll,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,--,--,ll,lm,--,ll,ll,ll,ll,ll,ll,lm,ll,lm,lm,ll,--,--,--,lm,lm,--,lm,--,lm,--,--,--,--,--,lm,--,--,lm
*_SCFLD75_630296,<lmxll>,--,--,ll,--,--,--,lm,--,--,lm,ll,--,--,ll,--,ll,ll,ll,ll,--,lm,--,lm,--,lm,lm,ll,lm,ll,--,--,ll,ll,--,lm,lm,ll,--,--,--,lm,ll,--,ll,ll,ll,ll,lm,lm,lm,lm,ll,lm,ll,lm,ll,--,--,ll,lm,--,ll,ll,ll,ll,ll,ll,lm,ll,lm,lm,ll,--,--,--,lm,lm,--,lm,--,lm,--,--,--,--,--,lm,--,--,lm
*_SCFLD75_660769,<nnxnp>,--,--,nn,--,np,nn,nn,--,--,np,--,nn,--,np,--,--,np,nn,np,np,nn,nn,np,--,--,--,--,--,nn,--,nn,--,--,--,--,--,nn,np,--,--,np,--,np,nn,np,--,nn,np,--,np,np,nn,--,np,np,--,--,--,np,nn,np,--,np,np,nn,--,np,--,nn,nn,--,np,--,--,--,--,--,nn,--,--,--,--,--,--,np,--,np,--,--,--
*_SCFLD75_701522,<nnxnp>,--,--,--,--,np,--,nn,--,nn,np,np,nn,--,--,--,--,np,nn,--,--,nn,nn,--,--,nn,np,nn,np,nn,--,--,--,nn,--,nn,np,nn,np,--,nn,np,--,--,--,--,nn,nn,np,np,--,--,--,--,--,--,nn,nn,--,--,nn,np,nn,np,np,nn,--,np,nn,nn,--,--,--,nn,--,--,nn,--,--,nn,--,np,--,--,np,--,--,np,--,np,--
*_SCFLD122_145840,<nnxnp>,--,--,nn,--,--,--,np,np,nn,--,np,nn,--,np,np,np,np,nn,np,--,--,--,np,--,--,np,nn,--,nn,nn,nn,--,--,--,nn,--,nn,np,--,--,np,nn,np,nn,--,nn,np,--,np,np,--,np,nn,np,np,np,--,--,np,--,np,nn,np,np,np,nn,--,nn,nn,--,--,np,nn,np,--,nn,np,nn,np,np,nn,--,nn,np,nn,--,np,np,np,np
*_SCFLD122_145866,<nnxnp>,--,--,nn,--,--,--,np,np,nn,--,np,nn,--,np,np,np,np,nn,np,--,--,--,np,--,nn,np,nn,--,--,nn,nn,--,--,--,nn,--,nn,np,--,--,np,nn,np,nn,--,nn,np,--,np,np,--,np,nn,np,np,np,--,--,np,nn,np,nn,np,np,--,nn,--,nn,nn,--,--,np,--,--,--,nn,np,--,np,np,nn,--,--,np,nn,--,np,np,np,np
*_SCFLD122_145871,<nnxnp>,--,--,nn,--,--,--,np,np,nn,--,np,nn,--,np,np,np,np,--,np,--,--,--,np,--,nn,np,nn,--,--,nn,nn,--,--,--,nn,--,nn,np,--,--,np,nn,--,nn,--,nn,np,--,np,np,--,np,nn,np,np,np,--,--,np,nn,np,nn,np,np,--,nn,--,nn,nn,--,--,np,--,np,--,nn,np,--,np,np,nn,--,--,np,nn,--,np,--,np,np
*_SCFLD122_145881,<nnxnp>,--,--,--,--,--,--,np,np,nn,--,np,nn,--,np,np,np,np,--,np,--,--,--,np,--,nn,np,nn,--,--,nn,nn,--,--,--,nn,--,nn,np,--,--,np,nn,--,nn,--,nn,np,--,np,np,--,np,nn,np,np,np,--,--,np,nn,np,nn,np,np,--,nn,--,nn,nn,--,--,np,--,np,--,nn,np,--,np,np,nn,--,--,np,nn,--,np,np,np,np
*_SCFLD122_539487,<hkxhk>,hk,hh,hk,--,--,--,--,kk,--,hk,--,hh,--,kk,kk,hk,hk,hk,kk,kk,hh,kk,--,--,--,hk,--,hk,--,hh,hk,--,--,--,hk,hk,hk,--,--,--,hk,hk,--,--,--,hk,kk,--,hk,hk,hh,--,hk,kk,hk,--,--,--,kk,--,kk,hk,--,--,kk,hh,kk,hh,--,--,hk,kk,hk,--,kk,hh,--,hk,--,--,hh,--,hk,kk,--,--,--,--,kk,--
*_SCFLD154_345964,<lmxll>,--,lm,ll,--,ll,--,ll,--,--,--,--,ll,--,lm,ll,--,lm,ll,--,ll,--,ll,ll,--,lm,--,lm,--,--,lm,ll,--,ll,--,ll,--,lm,--,ll,--,lm,ll,lm,ll,--,ll,ll,ll,--,lm,lm,--,--,ll,--,ll,--,--,lm,--,ll,--,--,lm,ll,ll,--,ll,ll,ll,ll,--,ll,--,--,--,lm,ll,--,--,lm,--,lm,lm,lm,--,lm,lm,ll,lm
*_SCFLD154_345970,<lmxll>,--,lm,ll,--,ll,--,ll,--,--,--,--,ll,--,lm,ll,--,lm,ll,--,ll,--,ll,ll,--,lm,--,lm,--,--,lm,ll,--,ll,--,ll,--,lm,--,ll,--,lm,ll,lm,ll,--,ll,ll,ll,--,lm,lm,--,--,ll,--,ll,--,--,lm,--,ll,--,--,lm,ll,ll,--,ll,ll,ll,ll,--,ll,--,--,--,lm,ll,--,--,lm,--,lm,lm,lm,--,lm,lm,ll,lm
*_SCFLD154_345985,<lmxll>,--,lm,ll,--,ll,--,ll,--,ll,--,--,ll,--,lm,ll,--,lm,ll,--,ll,--,ll,ll,--,lm,--,lm,--,--,lm,ll,--,ll,--,ll,--,lm,--,ll,--,lm,ll,lm,ll,lm,ll,ll,ll,--,lm,lm,--,--,--,--,ll,--,--,lm,--,ll,--,lm,lm,ll,ll,--,ll,ll,ll,ll,--,ll,--,--,--,lm,ll,--,--,lm,--,lm,lm,lm,--,lm,lm,ll,--
*_SCFLD182_15454,<nnxnp>,--,nn,nn,--,nn,--,--,np,--,--,np,nn,--,np,--,--,--,--,--,--,nn,--,np,--,nn,np,--,np,nn,nn,--,--,nn,--,nn,np,nn,np,--,--,--,nn,np,nn,--,nn,nn,--,np,np,np,--,--,np,np,nn,--,nn,np,nn,np,nn,np,--,nn,nn,--,nn,nn,nn,--,np,nn,--,--,nn,np,--,nn,--,--,--,--,np,np,nn,np,--,np,np
*_SCFLD182_63415,<lmxll>,--,--,--,--,lm,--,ll,--,--,ll,--,ll,--,lm,--,--,lm,lm,--,lm,--,--,--,--,--,ll,--,ll,--,--,lm,--,--,--,ll,ll,lm,--,--,--,--,--,lm,lm,--,lm,lm,--,ll,ll,ll,lm,ll,lm,--,--,--,--,lm,--,--,lm,--,lm,lm,--,--,ll,lm,--,lm,lm,--,--,--,ll,ll,--,ll,lm,ll,--,ll,lm,lm,--,--,lm,lm,--
*_SCFLD190_125131,<nnxnp>,--,nn,nn,--,--,--,--,np,--,nn,--,nn,nn,np,--,np,np,--,np,np,--,nn,np,np,nn,--,nn,nn,nn,nn,--,--,--,np,nn,--,nn,np,--,--,np,--,np,--,nn,nn,np,np,np,np,np,np,--,np,--,np,--,nn,np,nn,--,nn,np,--,np,nn,np,--,nn,--,nn,--,nn,--,--,nn,--,--,nn,--,--,--,np,--,nn,--,np,--,np,np
*_SCFLD190_125220,<nnxnp>,--,--,nn,--,np,--,np,--,--,np,np,--,--,--,--,--,np,nn,np,--,nn,--,--,--,nn,np,--,nn,nn,nn,nn,--,--,np,nn,--,nn,np,--,--,np,nn,--,--,nn,nn,np,--,np,np,np,np,--,--,np,--,--,nn,np,--,--,nn,--,np,np,nn,np,--,--,--,--,np,nn,--,--,nn,--,--,nn,--,--,--,--,--,nn,--,--,--,--,--
*_SCFLD205_36416,<lmxll>,--,--,--,--,lm,--,lm,--,--,--,--,--,--,ll,lm,ll,ll,--,lm,--,lm,--,--,--,--,--,--,lm,lm,ll,--,--,--,lm,lm,--,ll,ll,--,--,ll,--,ll,lm,--,lm,lm,lm,ll,ll,ll,lm,--,--,--,lm,--,--,ll,--,lm,ll,ll,--,lm,--,--,--,--,lm,lm,ll,--,--,--,--,--,lm,--,lm,--,--,ll,ll,ll,--,ll,--,lm,ll
*_SCFLD205_229399,<nnxnp>,--,np,np,--,nn,--,nn,--,--,--,--,--,nn,--,--,--,--,np,--,nn,nn,--,--,--,--,np,--,--,np,nn,np,nn,nn,--,np,np,np,nn,--,--,np,--,np,nn,--,nn,nn,--,nn,nn,np,nn,np,--,nn,nn,--,np,--,--,--,--,--,--,nn,np,np,nn,--,--,--,--,--,--,--,--,nn,np,nn,--,np,--,--,nn,np,--,nn,--,nn,--
*_SCFLD205_254635,<nnxnp>,nn,--,np,--,nn,--,--,--,np,nn,--,--,--,np,--,--,nn,--,nn,--,--,nn,--,--,np,--,--,np,--,--,--,--,nn,--,np,np,np,nn,--,--,np,np,np,--,--,nn,--,--,nn,nn,np,nn,np,nn,nn,nn,--,--,nn,--,--,--,nn,--,nn,np,np,nn,--,np,np,nn,--,np,--,--,nn,--,nn,nn,np,--,--,--,np,--,--,--,nn,--
*_SCFLD205_254640,<nnxnp>,nn,--,np,--,nn,--,nn,--,np,nn,--,--,--,np,--,--,nn,--,nn,--,--,nn,--,--,np,--,--,np,--,--,--,--,nn,--,np,np,np,nn,--,--,np,np,np,--,--,nn,--,--,nn,nn,np,nn,np,nn,nn,nn,--,--,nn,--,--,--,nn,--,nn,np,np,nn,--,np,np,nn,--,np,--,np,nn,--,nn,nn,np,--,--,--,np,--,--,--,nn,--
*_SCFLD205_254654,<nnxnp>,nn,--,np,--,nn,--,nn,--,np,nn,--,--,--,np,np,--,nn,--,nn,nn,--,nn,--,--,np,--,--,np,--,--,--,--,nn,--,np,np,np,nn,--,--,np,np,np,--,--,nn,--,--,nn,nn,np,nn,np,nn,nn,nn,--,--,nn,--,--,--,nn,np,nn,np,np,nn,--,np,np,nn,--,np,--,np,nn,--,nn,nn,np,--,--,--,np,--,--,--,nn,--
*_SCFLD205_254666,<nnxnp>,nn,--,np,--,nn,--,nn,--,np,nn,--,--,--,np,np,--,nn,--,nn,nn,--,nn,--,--,np,--,--,np,--,--,np,nn,nn,--,np,np,np,nn,--,--,np,np,np,--,--,nn,--,nn,nn,nn,np,nn,np,nn,nn,nn,np,np,nn,--,--,--,nn,np,nn,np,np,nn,--,--,np,nn,--,--,--,np,nn,--,nn,nn,np,--,--,--,np,--,--,--,nn,--
*_SCFLD205_376750,<hkxhk>,--,kk,hk,--,hh,--,--,hh,--,--,hh,hh,--,--,hk,hk,hk,hk,hh,hh,--,--,--,--,--,kk,kk,hk,--,--,--,--,hh,--,hk,--,kk,--,--,--,kk,hk,kk,hh,--,hh,hh,hh,--,hk,kk,hh,hk,hh,--,hh,--,--,hk,--,hh,kk,kk,kk,hh,--,hk,--,hk,--,hk,hk,hk,--,--,hk,hk,--,hk,hh,kk,--,hk,--,--,--,hk,--,--,hk
*_SCFLD205_376813,<lmxll>,--,--,lm,--,--,--,lm,lm,--,--,--,--,--,ll,--,--,ll,--,lm,lm,lm,lm,lm,--,--,ll,ll,lm,lm,ll,--,ll,--,--,lm,ll,ll,--,--,--,ll,--,ll,--,ll,lm,lm,lm,ll,ll,ll,lm,--,lm,--,lm,--,--,ll,--,--,ll,ll,ll,--,lm,lm,ll,lm,lm,--,ll,lm,--,--,lm,ll,--,ll,lm,ll,--,--,--,ll,--,ll,ll,--,--
*_SCFLD205_387469,<hkxhk>,--,kk,--,--,hh,--,hh,--,hk,hk,--,hh,--,kk,hk,--,--,hk,hh,hh,--,hh,--,--,kk,kk,kk,hk,--,--,hk,--,--,--,hk,kk,kk,hk,--,--,kk,--,--,hh,kk,hh,hh,--,--,hk,kk,hh,hk,hh,--,--,--,kk,--,hk,--,--,hk,kk,hh,hk,hk,hk,hh,hk,--,hk,--,--,--,hk,hk,--,hk,--,--,--,--,hk,kk,hk,hk,--,hh,--
*_SCFLD205_387541,<lmxll>,--,--,ll,--,ll,--,--,ll,--,lm,--,--,--,lm,--,lm,lm,--,ll,ll,--,ll,ll,--,lm,lm,lm,ll,ll,--,--,--,--,--,ll,--,--,--,--,--,lm,--,lm,--,--,--,ll,--,lm,lm,lm,ll,ll,--,lm,ll,--,lm,lm,lm,ll,lm,--,--,ll,--,--,lm,--,--,--,lm,ll,--,--,ll,--,ll,lm,--,--,--,lm,lm,--,--,lm,--,ll,--
*_SCFLD205_419852,<hkxhk>,hk,--,hk,--,hh,--,hh,--,hk,hk,hh,hh,--,kk,--,--,hk,hk,hh,--,--,hh,--,--,kk,kk,--,hk,hk,--,hk,--,--,--,hk,--,kk,hk,--,kk,kk,hk,--,hh,kk,hh,hh,--,hk,hk,kk,hh,hk,hh,hk,hh,--,kk,hk,hk,--,--,hk,--,hh,hk,--,hk,hk,hk,--,hk,--,--,kk,hk,hk,--,hk,--,kk,--,hk,hk,kk,--,hk,--,hh,hk
*_SCFLD205_430920,<lmxll>,ll,--,lm,--,lm,lm,lm,lm,--,ll,lm,lm,--,ll,lm,--,ll,lm,lm,lm,lm,lm,lm,--,--,ll,ll,lm,lm,--,lm,--,--,lm,lm,ll,ll,--,--,--,ll,lm,lm,lm,--,lm,--,lm,ll,ll,ll,lm,lm,lm,--,--,--,--,--,ll,lm,ll,ll,ll,lm,lm,lm,ll,lm,--,lm,ll,--,--,--,lm,ll,--,ll,--,ll,--,ll,--,--,lm,ll,ll,lm,ll
*_SCFLD205_430946,<lmxll>,ll,--,lm,--,lm,lm,--,lm,--,ll,lm,lm,--,ll,lm,--,ll,lm,lm,lm,lm,lm,lm,--,--,ll,ll,lm,lm,--,lm,--,--,lm,--,ll,ll,--,--,--,ll,lm,lm,lm,--,lm,--,lm,ll,ll,ll,lm,lm,lm,--,--,--,--,--,ll,lm,ll,ll,ll,lm,lm,lm,ll,lm,--,--,ll,--,--,--,lm,--,--,ll,--,ll,--,--,--,--,--,ll,ll,--,ll
*_SCFLD205_431024,<lmxll>,ll,--,--,--,lm,lm,--,lm,--,ll,lm,lm,--,ll,--,--,--,lm,lm,lm,--,lm,--,--,ll,ll,ll,lm,lm,ll,lm,--,--,lm,--,--,--,--,--,--,ll,lm,--,lm,ll,lm,lm,--,--,ll,ll,lm,--,lm,--,lm,--,ll,ll,ll,lm,ll,ll,--,lm,lm,--,--,lm,lm,--,ll,lm,--,ll,lm,--,--,ll,lm,ll,--,--,--,ll,--,ll,--,lm,ll
*_SCFLD252_526292,<nnxnp>,--,nn,nn,--,np,--,--,--,--,np,--,nn,--,np,--,np,np,nn,--,--,nn,nn,np,--,nn,--,nn,--,nn,nn,nn,--,--,np,nn,np,nn,np,--,--,np,nn,np,--,nn,--,np,--,np,np,np,np,nn,np,np,np,--,np,np,nn,np,np,--,--,nn,nn,np,nn,nn,nn,nn,np,nn,np,np,--,np,nn,nn,np,np,--,np,np,nn,--,np,--,np,np
*_SCFLD252_526304,<nnxnp>,--,nn,nn,--,np,np,--,--,--,np,--,nn,--,np,--,np,np,nn,--,--,nn,nn,np,--,nn,--,nn,--,nn,nn,nn,--,--,np,nn,np,nn,np,--,--,np,nn,np,nn,nn,--,np,--,np,np,np,np,nn,np,np,np,--,nn,np,nn,np,nn,--,--,nn,nn,np,nn,nn,nn,nn,np,nn,np,np,--,np,nn,nn,np,np,--,np,np,nn,--,np,--,np,np
*_SCFLD252_526309,<nnxnp>,--,nn,nn,--,np,--,--,--,--,np,--,nn,--,np,--,np,np,nn,--,--,nn,nn,np,--,nn,--,nn,--,nn,nn,nn,--,--,np,nn,np,nn,np,--,--,np,nn,np,nn,nn,--,np,--,np,np,np,np,nn,np,np,np,--,nn,np,nn,np,nn,--,--,nn,nn,np,nn,nn,nn,nn,np,nn,--,np,--,np,nn,nn,np,np,--,np,np,nn,--,np,--,np,np
*_SCFLD252_526310,<nnxnp>,--,nn,nn,--,np,--,--,--,--,np,--,nn,--,np,--,np,np,nn,--,--,nn,nn,np,--,nn,--,nn,--,nn,nn,nn,--,--,np,nn,np,nn,np,--,--,np,nn,np,nn,nn,--,np,--,np,np,np,np,nn,np,np,np,--,nn,np,nn,np,nn,--,--,nn,nn,np,nn,nn,nn,nn,np,nn,--,np,--,np,nn,nn,np,np,--,np,np,nn,--,np,--,np,np
*_SCFLD252_526368,<nnxnp>,--,--,nn,--,np,--,--,--,--,np,--,nn,--,np,--,np,np,--,--,--,nn,--,np,--,nn,--,--,--,--,nn,--,--,np,np,nn,np,--,np,--,--,np,nn,np,--,--,nn,np,--,np,np,np,np,nn,np,np,np,--,nn,np,nn,--,nn,--,--,--,nn,np,nn,nn,nn,nn,np,--,--,--,--,--,nn,nn,np,np,--,np,np,nn,--,np,--,np,np
*_SCFLD252_526440,<nnxnp>,np,nn,nn,--,--,--,np,np,--,np,np,nn,--,np,np,np,--,nn,--,--,nn,nn,--,--,--,np,nn,nn,nn,nn,nn,--,np,--,nn,np,nn,np,--,nn,np,nn,--,nn,nn,nn,np,np,np,np,np,np,nn,np,--,--,--,nn,np,nn,--,--,np,np,np,nn,--,nn,nn,nn,nn,np,nn,np,--,nn,np,nn,nn,np,np,--,np,np,nn,--,np,np,np,--
*_SCFLD252_526462,<nnxnp>,np,nn,nn,--,--,np,np,--,--,np,np,nn,--,np,np,np,--,nn,--,nn,nn,nn,--,--,--,np,nn,nn,nn,nn,nn,--,np,--,nn,np,nn,np,--,nn,np,nn,--,nn,nn,nn,np,np,np,np,np,np,nn,np,--,np,--,nn,np,nn,--,--,np,np,np,nn,--,nn,nn,nn,nn,np,nn,np,--,nn,np,nn,nn,np,np,--,np,np,nn,--,np,np,np,--
*_SCFLD252_544640,<nnxnp>,np,--,nn,--,np,np,--,--,nn,np,np,nn,--,np,--,np,np,--,--,np,--,nn,np,--,--,--,nn,nn,--,nn,nn,--,np,--,--,np,nn,--,--,--,np,--,--,nn,--,nn,--,--,np,np,np,np,--,np,np,nn,nn,--,np,nn,--,--,--,np,np,--,--,nn,nn,--,nn,np,nn,np,--,nn,np,nn,nn,--,--,--,--,--,--,--,--,np,np,np
