V1,V2,V3
*_SCFLD27_76341,<lmxll>,--,lm,lm,--,--,--,lm,ll,--,ll,--,lm,--,lm,lm,ll,ll,ll,lm,lm,--,ll,--,--,--,lm,ll,ll,ll,ll,--,--,ll,--,lm,lm,--,lm,--,--,ll,lm,ll,--,ll,--,ll,--,lm,ll,ll,--,lm,ll,lm,--,lm,--,lm,--,lm,ll,ll,lm,ll,lm,--,lm,lm,--,--,ll,--,--,--,ll,ll,lm,ll,--,--,--,lm,lm,ll,--,ll,ll,--,--
*_SCFLD27_287610,<nnxnp>,--,--,--,--,--,nn,np,nn,--,np,nn,nn,nn,nn,--,np,--,nn,np,np,np,nn,--,--,--,--,np,--,np,nn,np,--,--,np,nn,--,np,--,--,--,np,nn,nn,nn,--,nn,nn,nn,nn,--,--,nn,nn,--,nn,--,--,nn,--,nn,nn,np,np,nn,np,np,--,nn,--,--,nn,nn,np,--,--,np,nn,nn,np,--,nn,--,np,--,nn,nn,nn,nn,nn,np
*_SCFLD27_303133,<nnxnp>,--,--,--,--,np,--,np,--,np,--,--,nn,nn,nn,--,np,nn,--,np,np,np,--,--,--,np,nn,np,nn,np,nn,--,--,--,--,nn,--,np,np,--,--,np,nn,--,nn,--,--,nn,nn,--,nn,nn,--,--,--,nn,nn,--,--,np,nn,nn,np,--,nn,np,np,nn,nn,nn,--,--,nn,np,--,np,np,--,--,nn,--,--,--,np,--,--,--,nn,nn,nn,np
*_SCFLD27_756052,<hkxhk>,--,--,hh,--,hk,hh,hk,hk,--,kk,hk,--,--,hh,--,--,hk,--,hk,--,kk,hk,kk,--,kk,hh,--,hk,kk,hk,hk,--,hk,--,hh,hk,hk,--,--,hh,kk,hh,--,hk,hk,hh,hk,hk,hh,hk,hk,hk,--,kk,hh,--,--,--,hk,hk,hh,--,kk,--,kk,hk,hh,--,hh,--,hh,hk,kk,--,kk,--,hk,hh,kk,kk,--,--,--,--,--,--,--,--,hh,--
*_SCFLD27_756062,<hkxhk>,--,--,hh,--,hk,hh,hk,hk,--,kk,hk,--,--,hh,--,--,--,--,hk,--,kk,hk,kk,--,kk,hh,--,hk,kk,hk,hk,--,hk,--,hh,hk,hk,--,--,hh,kk,hh,--,hk,hk,hh,hk,hk,hh,hk,hk,hk,--,kk,hh,--,--,--,hk,hk,hh,--,kk,--,kk,hk,hh,--,hh,--,hh,hk,kk,--,kk,--,hk,hh,kk,kk,--,--,hk,--,--,--,--,--,hh,--
*_SCFLD66_6713,<lmxll>,ll,lm,--,--,lm,lm,--,ll,--,ll,ll,lm,--,--,lm,--,ll,--,lm,lm,ll,ll,ll,--,ll,lm,ll,--,--,--,lm,--,ll,--,lm,lm,lm,--,lm,--,ll,lm,--,ll,ll,lm,ll,ll,lm,ll,ll,ll,--,--,lm,ll,lm,--,lm,ll,lm,ll,--,--,ll,lm,--,lm,--,--,--,ll,--,--,--,ll,ll,lm,ll,ll,--,--,lm,--,--,--,ll,ll,lm,--
*_SCFLD66_118189,<nnxnp>,--,nn,np,--,--,--,nn,np,--,nn,np,np,np,np,--,nn,np,np,nn,--,--,--,nn,--,nn,np,nn,np,nn,--,nn,--,np,nn,np,np,nn,--,--,--,nn,np,np,--,np,np,np,np,--,np,np,--,--,--,--,np,--,--,nn,--,np,nn,nn,np,--,nn,np,np,--,--,np,np,nn,nn,--,--,np,np,nn,nn,np,--,--,np,np,--,np,np,np,nn
*_SCFLD66_118196,<nnxnp>,--,nn,np,--,--,--,nn,np,--,nn,np,np,np,np,--,nn,np,np,nn,--,--,--,nn,--,nn,np,nn,np,nn,--,nn,--,np,nn,np,nn,nn,--,--,--,nn,np,np,--,np,np,np,np,--,np,np,--,--,--,--,np,--,--,nn,--,np,nn,nn,np,--,nn,np,np,--,--,np,np,nn,nn,--,--,np,np,nn,nn,np,--,--,np,np,--,np,np,np,nn
*_SCFLD66_436078,<lmxll>,--,--,lm,--,lm,lm,--,--,lm,ll,ll,--,--,lm,--,ll,ll,--,--,lm,--,ll,ll,--,ll,--,ll,ll,--,ll,lm,--,ll,lm,--,lm,lm,--,--,lm,ll,lm,ll,--,ll,lm,ll,ll,lm,ll,ll,--,--,--,lm,ll,--,lm,lm,ll,lm,ll,ll,lm,--,lm,--,lm,lm,--,lm,ll,--,--,--,ll,--,lm,ll,--,lm,--,lm,lm,ll,--,ll,ll,lm,ll
*_SCFLD66_657396,<nnxnp>,--,--,--,--,--,--,--,--,--,--,np,--,--,np,--,--,--,--,nn,--,--,--,nn,--,--,np,nn,--,nn,--,nn,nn,--,nn,np,nn,--,nn,--,--,nn,np,--,--,--,np,np,--,--,np,np,--,np,nn,--,np,nn,--,nn,np,--,nn,nn,--,nn,nn,--,--,np,--,np,np,nn,--,--,--,np,--,nn,--,--,--,nn,--,np,--,np,--,np,nn
*_SCFLD66_657403,<nnxnp>,--,--,--,--,--,--,nn,np,--,--,np,--,--,np,--,--,--,--,nn,--,--,--,nn,--,--,np,nn,--,nn,--,nn,nn,--,nn,np,nn,--,nn,--,--,nn,np,--,--,--,np,np,--,--,np,np,--,np,nn,--,np,nn,--,nn,np,--,nn,nn,--,nn,nn,--,--,np,--,np,np,nn,--,--,--,np,--,nn,--,--,--,nn,--,np,--,np,--,np,nn
*_SCFLD66_657450,<nnxnp>,--,--,--,--,nn,--,nn,np,--,nn,np,--,--,np,--,nn,np,--,nn,--,nn,--,nn,--,--,np,nn,--,nn,np,nn,nn,np,nn,np,nn,--,nn,--,--,nn,np,np,--,np,np,np,np,--,np,np,--,np,nn,--,np,nn,--,nn,np,--,nn,nn,--,nn,nn,--,--,np,--,np,np,nn,nn,--,nn,np,np,nn,--,np,--,nn,--,np,--,np,--,np,nn
*_SCFLD119_230695,<lmxll>,--,ll,--,--,ll,--,ll,--,--,lm,lm,--,--,ll,lm,--,lm,--,ll,--,lm,lm,ll,--,--,ll,lm,--,lm,lm,ll,--,--,--,ll,ll,ll,ll,--,--,lm,ll,--,lm,ll,ll,--,--,ll,lm,lm,lm,ll,lm,ll,--,--,--,ll,lm,ll,--,--,ll,lm,lm,ll,ll,--,lm,ll,lm,--,--,--,lm,lm,--,--,--,ll,--,--,ll,lm,lm,lm,--,ll,lm
*_SCFLD119_343521,<lmxll>,--,--,lm,--,lm,--,--,ll,lm,ll,ll,lm,--,lm,ll,ll,ll,ll,--,--,--,ll,--,--,lm,--,ll,ll,ll,ll,lm,ll,--,lm,lm,--,lm,--,--,--,ll,lm,--,--,lm,lm,ll,ll,lm,ll,ll,--,--,ll,lm,--,--,lm,lm,ll,lm,lm,ll,lm,ll,ll,lm,lm,ll,--,lm,ll,ll,--,ll,ll,--,ll,ll,--,--,lm,lm,lm,--,--,ll,ll,lm,ll
*_SCFLD119_343553,<lmxll>,--,--,ll,--,ll,--,--,--,ll,lm,lm,ll,--,ll,lm,lm,lm,lm,--,--,--,lm,--,--,ll,ll,lm,lm,lm,lm,ll,--,--,ll,ll,ll,ll,--,--,--,lm,ll,--,--,ll,ll,lm,lm,ll,lm,lm,--,--,lm,ll,--,--,--,ll,lm,ll,ll,lm,ll,lm,lm,ll,--,lm,--,ll,lm,lm,--,lm,lm,--,ll,lm,--,--,--,ll,ll,--,--,lm,lm,ll,lm
*_SCFLD119_343595,<lmxll>,--,--,ll,--,ll,--,--,lm,--,--,--,ll,--,ll,lm,lm,lm,lm,--,--,--,lm,--,--,ll,ll,--,lm,lm,lm,ll,--,--,ll,ll,ll,ll,--,--,--,lm,ll,--,--,ll,ll,lm,--,ll,lm,lm,--,--,lm,ll,--,--,--,ll,lm,--,ll,lm,ll,lm,lm,--,--,lm,--,ll,lm,lm,--,--,lm,--,ll,lm,--,--,--,ll,ll,--,--,lm,lm,ll,lm
*_SCFLD119_357478,<lmxll>,--,--,ll,--,ll,--,ll,--,ll,lm,--,ll,--,ll,lm,--,lm,lm,ll,--,lm,lm,--,--,ll,ll,lm,lm,--,lm,ll,--,lm,ll,--,--,--,ll,--,--,--,ll,lm,lm,ll,ll,lm,lm,ll,--,lm,lm,ll,lm,ll,lm,--,ll,--,--,ll,ll,lm,ll,lm,lm,ll,ll,lm,lm,ll,lm,--,--,--,lm,lm,ll,lm,lm,ll,--,ll,ll,lm,lm,lm,--,ll,--
*_SCFLD119_357593,<lmxll>,--,ll,--,--,ll,--,ll,--,--,lm,--,--,--,ll,--,lm,lm,lm,--,ll,--,lm,ll,--,ll,ll,lm,lm,lm,lm,ll,lm,--,--,ll,ll,ll,ll,--,--,lm,ll,--,lm,ll,ll,lm,lm,ll,lm,lm,lm,--,--,ll,--,--,--,ll,lm,--,ll,--,ll,--,lm,--,ll,--,--,--,lm,--,--,--,lm,lm,--,--,--,ll,--,--,--,lm,--,lm,--,ll,--
*_SCFLD119_357637,<lmxll>,--,ll,--,--,ll,--,ll,lm,--,lm,lm,--,--,ll,--,lm,lm,lm,--,ll,--,lm,ll,--,ll,ll,lm,lm,lm,lm,ll,lm,--,ll,ll,ll,ll,ll,--,--,lm,ll,lm,lm,ll,ll,lm,lm,ll,lm,lm,lm,--,lm,ll,lm,--,--,ll,lm,--,ll,--,ll,lm,lm,--,ll,--,--,--,lm,lm,--,--,lm,lm,--,--,--,ll,--,--,--,lm,lm,lm,--,ll,--
*_SCFLD119_427265,<nnxnp>,--,nn,np,--,nn,nn,--,--,--,nn,np,np,--,--,nn,--,np,np,nn,--,nn,nn,--,--,--,--,nn,np,nn,np,nn,--,--,--,--,nn,--,--,--,--,np,--,np,--,--,np,np,--,--,np,np,np,np,nn,np,np,--,np,nn,np,--,nn,--,np,--,np,--,--,np,--,--,np,--,--,--,nn,np,np,nn,--,np,--,nn,np,np,--,np,--,--,nn
*_SCFLD119_427359,<nnxnp>,--,--,np,--,--,--,np,--,--,nn,--,np,--,np,--,nn,--,np,nn,nn,--,np,--,--,--,--,nn,np,--,--,--,--,--,--,np,--,--,nn,--,--,np,--,np,np,np,np,np,--,np,np,np,np,--,nn,--,np,--,--,--,np,--,nn,nn,np,nn,--,--,--,np,nn,np,np,--,--,--,nn,np,--,nn,--,--,--,nn,--,--,--,np,--,--,nn
*_SCFLD119_511148,<nnxnp>,nn,--,--,--,--,np,np,--,--,nn,--,--,--,np,nn,--,np,--,nn,nn,--,np,np,--,nn,np,nn,--,nn,np,nn,--,np,nn,np,nn,--,nn,--,--,np,--,np,np,np,np,np,--,np,np,np,--,np,nn,--,--,--,--,nn,--,--,--,nn,--,nn,np,np,np,--,nn,np,np,--,--,nn,--,np,--,nn,--,np,--,nn,np,np,--,--,np,np,--
*_SCFLD121_59413,<hkxhk>,hk,kk,hk,--,kk,--,hk,--,hk,hk,hh,--,--,hk,--,--,hh,hh,--,kk,hk,--,hk,--,kk,--,hk,hh,hk,--,kk,hk,hh,--,--,kk,hk,kk,--,--,hh,--,hh,hh,hk,hk,hh,hh,hk,hh,--,hh,hk,--,hk,hh,kk,--,kk,hh,hk,kk,hk,--,hk,hh,--,--,hh,--,hk,hh,hk,--,--,hk,--,--,--,--,hk,--,kk,--,hh,--,hh,--,hk,hk
*_SCFLD121_59421,<hkxhk>,hk,kk,hk,--,kk,--,hk,--,hk,hk,hh,--,--,hk,--,--,hh,hh,--,kk,hk,--,hk,--,kk,--,hk,hh,hk,--,kk,hk,hh,--,--,kk,hk,kk,--,--,hh,--,hh,hh,hk,hk,hh,hh,hk,hh,--,hh,hk,--,hk,hh,kk,--,kk,hh,hk,kk,hk,--,hk,hh,--,--,hh,--,hk,hh,hk,--,--,hk,--,--,--,--,hk,--,kk,--,hh,--,hh,--,hk,hk
*_SCFLD121_59426,<hkxhk>,hk,hh,hk,--,hh,--,hk,--,hk,hk,kk,--,--,hk,--,--,kk,kk,--,hh,--,--,hk,--,hh,--,hk,kk,hk,--,hh,hk,kk,--,--,hh,hk,hh,--,--,kk,--,kk,kk,hk,hk,kk,kk,hk,kk,--,kk,hk,--,hk,kk,hh,--,hh,kk,hk,hh,hk,--,hk,kk,--,--,kk,--,hk,kk,hk,--,--,hk,--,--,--,--,hk,--,hh,--,kk,--,kk,--,hk,hk
*_SCFLD121_59429,<hkxhk>,hk,kk,hk,--,kk,--,hk,--,hk,hk,hh,--,--,hk,--,--,hh,hh,--,kk,--,--,hk,--,kk,--,hk,hh,hk,--,kk,hk,hh,--,--,kk,hk,kk,--,--,hh,--,hh,hh,hk,hk,hh,hh,hk,hh,--,hh,hk,--,hk,hh,--,--,kk,hh,hk,kk,hk,--,hk,hh,--,--,hh,--,hk,hh,hk,--,--,hk,--,--,--,--,hk,--,kk,--,hh,--,hh,--,hk,hk
*_SCFLD121_59501,<hkxhk>,--,--,hk,--,--,--,hk,--,--,hk,--,--,--,hk,--,hk,kk,kk,hh,--,hk,kk,hk,--,hh,hk,hk,--,--,--,hh,--,--,--,--,hh,hk,hh,--,hk,kk,hk,kk,--,hk,hk,--,kk,hk,kk,--,kk,--,hk,--,kk,hh,hk,hh,--,hk,hh,hk,--,hk,--,--,--,--,--,hk,kk,--,--,--,--,kk,--,hk,--,--,--,--,hk,--,--,kk,--,hk,hk
*_SCFLD137_150589,<lmxll>,--,--,lm,--,lm,--,lm,--,--,lm,lm,lm,--,--,--,ll,ll,ll,lm,lm,ll,lm,lm,--,lm,lm,--,ll,ll,ll,lm,--,ll,--,ll,lm,ll,lm,--,--,ll,lm,ll,ll,lm,ll,lm,--,ll,lm,ll,lm,--,lm,lm,ll,lm,--,lm,ll,--,lm,ll,--,ll,ll,--,lm,ll,--,--,ll,--,--,--,--,lm,lm,lm,--,lm,--,--,lm,--,--,ll,--,lm,ll
*_SCFLD137_150711,<lmxll>,ll,lm,--,--,--,ll,lm,--,--,lm,lm,lm,--,lm,--,ll,ll,ll,lm,lm,ll,lm,lm,--,lm,lm,ll,--,ll,ll,--,--,--,lm,ll,lm,ll,--,--,lm,ll,lm,ll,ll,lm,ll,--,ll,ll,lm,ll,lm,--,lm,lm,lm,--,lm,lm,ll,lm,lm,--,--,ll,ll,lm,--,--,ll,ll,ll,ll,--,--,lm,lm,lm,lm,ll,--,--,lm,lm,lm,ll,ll,lm,lm,ll
*_SCFLD137_181348,<nnxnp>,--,--,--,--,np,--,--,--,--,nn,--,nn,--,--,--,nn,--,nn,np,--,--,nn,--,--,np,nn,--,--,np,--,--,--,--,--,nn,np,nn,np,--,--,nn,--,--,nn,--,nn,nn,nn,nn,nn,np,--,nn,--,--,nn,--,nn,np,nn,--,np,np,--,np,nn,np,--,nn,--,--,nn,--,--,--,np,--,--,np,np,--,--,--,--,nn,nn,nn,np,nn,nn
*_SCFLD137_386860,<lmxll>,lm,--,--,--,--,--,--,lm,--,ll,ll,ll,--,ll,lm,--,--,--,ll,--,lm,ll,--,--,--,ll,lm,lm,lm,lm,ll,--,--,--,--,--,lm,--,--,--,lm,--,lm,lm,ll,lm,--,--,--,ll,lm,ll,lm,ll,--,lm,--,--,ll,lm,ll,ll,lm,--,lm,lm,--,ll,lm,--,lm,lm,lm,--,--,ll,ll,ll,ll,--,--,--,--,--,ll,--,--,--,ll,lm
*_SCFLD137_496942,<lmxll>,--,ll,--,--,ll,--,ll,lm,--,ll,--,--,--,ll,--,--,--,--,ll,ll,--,ll,ll,--,ll,--,lm,lm,lm,--,ll,--,--,--,--,ll,--,--,--,ll,lm,ll,lm,lm,--,lm,ll,lm,--,ll,lm,ll,lm,--,--,--,--,--,--,lm,--,ll,--,ll,--,--,--,ll,--,lm,--,lm,lm,--,lm,ll,--,--,--,--,ll,--,ll,ll,ll,--,lm,ll,--,--
*_SCFLD137_496946,<lmxll>,--,ll,--,--,ll,--,ll,lm,--,ll,--,--,--,ll,--,--,--,--,ll,ll,--,ll,ll,--,ll,--,lm,lm,lm,--,ll,--,--,--,--,ll,--,--,--,ll,lm,ll,lm,lm,--,lm,ll,lm,--,ll,lm,ll,lm,--,--,--,--,--,--,lm,--,ll,--,ll,--,--,--,ll,--,lm,--,lm,lm,--,lm,ll,--,--,--,--,ll,--,ll,ll,ll,--,lm,ll,--,--
*_SCFLD137_496953,<lmxll>,--,ll,--,--,ll,--,ll,--,--,ll,--,--,--,ll,--,--,--,--,ll,ll,--,ll,ll,--,ll,--,lm,lm,lm,--,ll,--,--,--,--,ll,--,--,--,ll,lm,ll,lm,lm,--,lm,ll,lm,--,ll,lm,ll,lm,--,--,--,--,--,--,lm,--,--,--,ll,--,--,--,ll,--,lm,--,lm,lm,--,lm,--,--,--,--,--,ll,--,ll,ll,ll,--,lm,ll,--,--
*_SCFLD137_497064,<lmxll>,--,ll,--,--,ll,--,ll,--,--,ll,--,ll,--,--,--,lm,lm,lm,ll,--,--,--,ll,--,--,ll,lm,--,lm,--,--,--,--,--,--,ll,--,ll,--,--,--,--,--,--,ll,lm,ll,--,--,ll,lm,ll,lm,ll,ll,lm,--,--,ll,lm,ll,ll,lm,--,--,--,ll,--,lm,--,lm,lm,--,--,--,--,ll,--,ll,--,ll,--,ll,ll,--,--,lm,--,ll,--
*_SCFLD137_497072,<lmxll>,--,ll,--,--,ll,--,ll,--,--,ll,--,ll,--,--,--,lm,lm,lm,ll,--,--,--,ll,--,--,ll,lm,--,lm,--,ll,--,--,--,--,ll,--,ll,--,ll,--,--,--,--,ll,lm,ll,--,--,ll,lm,ll,lm,ll,ll,lm,--,--,ll,lm,ll,ll,lm,--,--,--,ll,--,lm,--,lm,lm,--,--,--,--,ll,--,ll,--,ll,--,ll,ll,--,--,lm,--,ll,--
*_SCFLD137_497093,<lmxll>,--,ll,ll,--,ll,--,ll,--,--,ll,ll,ll,--,--,--,lm,lm,lm,ll,--,--,--,ll,--,--,ll,lm,--,lm,--,ll,--,--,--,lm,ll,--,ll,--,ll,--,--,--,--,ll,lm,ll,--,--,ll,lm,ll,lm,ll,ll,lm,--,--,ll,lm,ll,ll,lm,--,--,--,ll,--,lm,--,lm,lm,--,--,--,--,ll,--,ll,--,ll,--,ll,ll,--,--,lm,--,ll,--
*_SCFLD137_497106,<lmxll>,--,ll,ll,--,ll,--,ll,--,--,ll,ll,ll,--,--,--,lm,lm,lm,ll,--,--,--,ll,--,--,ll,lm,--,lm,--,ll,--,--,--,--,ll,--,ll,--,ll,--,--,--,--,ll,lm,--,--,--,ll,lm,ll,lm,ll,ll,lm,--,--,ll,lm,ll,ll,lm,--,--,lm,ll,--,lm,--,lm,lm,lm,--,--,--,ll,--,ll,--,ll,--,ll,ll,--,--,lm,ll,ll,--
*_SCFLD137_505156,<lmxll>,lm,ll,ll,--,ll,--,--,--,--,ll,ll,ll,--,ll,--,lm,lm,lm,--,ll,lm,ll,ll,--,ll,--,--,lm,--,lm,--,lm,--,ll,lm,ll,lm,--,--,--,lm,--,--,--,ll,--,--,lm,lm,ll,lm,--,--,--,--,--,ll,--,--,--,--,ll,lm,ll,--,lm,ll,ll,--,--,--,lm,--,--,--,ll,ll,ll,ll,lm,ll,--,--,ll,--,--,lm,--,ll,lm
*_SCFLD137_505178,<lmxll>,lm,ll,ll,--,--,--,--,--,--,ll,ll,ll,--,ll,--,lm,lm,lm,--,ll,lm,ll,--,--,ll,--,--,lm,--,lm,--,lm,--,--,lm,ll,lm,--,--,--,lm,ll,--,--,ll,--,--,lm,lm,ll,lm,--,--,--,--,--,ll,--,--,--,--,ll,lm,--,--,--,ll,ll,--,--,--,lm,--,--,--,ll,ll,ll,ll,lm,ll,--,--,ll,ll,--,lm,--,ll,lm
*_SCFLD141_201231,<nnxnp>,--,--,np,--,nn,--,--,np,np,np,np,--,--,--,nn,nn,np,--,nn,--,--,np,np,--,nn,np,np,np,--,np,nn,nn,np,--,np,nn,--,nn,--,--,--,np,--,--,--,np,--,--,--,np,--,--,np,np,np,--,--,--,nn,--,np,nn,nn,--,nn,--,np,np,--,--,--,np,--,--,nn,nn,--,--,nn,--,np,--,--,--,--,--,np,--,np,np
*_SCFLD166_63698,<nnxnp>,--,--,np,--,nn,--,np,--,np,np,--,nn,nn,np,nn,np,np,np,nn,nn,np,nn,np,--,nn,np,--,nn,nn,--,np,--,--,nn,np,nn,np,--,--,--,--,nn,--,np,np,np,np,np,np,np,nn,--,np,--,np,np,--,nn,nn,np,np,nn,--,np,nn,np,nn,np,np,--,--,np,--,--,--,nn,np,--,np,--,nn,np,nn,np,np,np,--,--,nn,--
*_SCFLD166_63738,<nnxnp>,--,--,np,--,nn,--,--,--,--,np,--,nn,nn,np,--,np,np,np,nn,nn,--,--,np,--,nn,np,--,--,nn,--,np,--,--,nn,np,nn,--,--,--,--,--,nn,--,np,np,np,np,np,np,np,--,--,--,--,np,np,--,--,nn,np,np,nn,--,--,nn,np,nn,np,--,--,--,np,--,--,--,nn,--,--,--,--,nn,--,nn,np,np,np,--,--,nn,--
*_SCFLD166_98813,<nnxnp>,nn,--,--,--,--,--,--,np,--,np,--,nn,--,np,--,np,--,np,nn,--,np,--,np,--,nn,--,--,nn,--,np,np,--,--,--,--,--,np,np,--,--,np,--,--,--,np,np,np,np,np,np,nn,np,--,--,--,np,--,--,nn,--,--,nn,np,--,--,np,nn,np,np,--,nn,np,--,nn,--,nn,--,np,np,--,--,--,nn,nn,--,--,np,nn,nn,np
