V1,V2,V3
*_SCFLD227_303281,<lmxll>,--,--,--,--,--,--,ll,--,--,lm,--,--,--,ll,--,--,ll,lm,ll,--,--,ll,--,--,--,lm,ll,--,ll,--,ll,--,lm,lm,ll,ll,lm,ll,--,--,lm,lm,lm,lm,lm,lm,ll,--,ll,ll,lm,lm,--,--,--,--,--,--,lm,ll,--,ll,lm,--,ll,--,--,--,ll,--,ll,ll,lm,--,--,ll,lm,lm,lm,--,--,--,lm,--,lm,--,lm,ll,ll,--
*_SCFLD227_303289,<lmxll>,--,--,--,--,--,--,ll,--,--,lm,--,--,--,ll,--,--,ll,lm,ll,--,--,ll,--,--,--,lm,ll,--,ll,--,ll,--,lm,lm,ll,ll,lm,ll,--,--,lm,lm,lm,lm,lm,lm,ll,--,ll,ll,lm,lm,--,--,--,--,--,--,lm,ll,--,ll,lm,--,ll,--,--,--,ll,--,ll,ll,lm,--,--,ll,lm,lm,lm,--,--,--,lm,--,--,--,lm,ll,ll,--
*_SCFLD227_396468,<nnxnp>,--,--,nn,--,nn,--,--,--,--,np,--,--,--,np,--,np,np,nn,nn,--,--,np,nn,--,nn,--,np,nn,nn,--,--,--,--,--,nn,np,--,np,nn,--,np,nn,nn,nn,--,np,--,--,nn,np,nn,--,nn,nn,--,--,nn,--,np,--,nn,--,--,nn,np,nn,nn,--,--,--,nn,--,--,--,--,--,--,np,--,--,--,--,nn,--,--,--,np,--,nn,nn
*_SCFLD247_351211,<lmxll>,--,--,lm,--,lm,--,--,--,--,lm,--,--,--,lm,ll,--,--,ll,--,--,lm,ll,ll,--,lm,lm,ll,--,lm,--,ll,--,--,--,lm,--,--,lm,--,--,lm,ll,ll,--,--,ll,lm,lm,--,ll,lm,--,lm,ll,lm,ll,lm,--,lm,--,--,ll,--,ll,--,ll,--,--,ll,lm,--,lm,--,--,--,ll,--,--,--,--,--,--,lm,--,--,--,--,lm,ll,lm
*_SCFLD247_406846,<lmxll>,--,lm,--,--,--,--,lm,lm,--,lm,--,lm,ll,lm,ll,--,--,ll,lm,ll,lm,--,ll,--,lm,lm,--,ll,lm,lm,--,--,--,--,lm,ll,ll,--,--,--,lm,ll,ll,lm,lm,ll,lm,lm,ll,ll,lm,ll,--,ll,lm,ll,--,--,lm,lm,--,--,ll,ll,ll,ll,lm,--,--,lm,lm,lm,--,lm,--,--,--,--,lm,ll,ll,--,--,lm,--,--,lm,lm,--,lm
*_SCFLD247_537849,<lmxll>,ll,--,lm,--,lm,--,lm,--,--,lm,--,lm,ll,lm,--,lm,--,ll,--,ll,lm,ll,ll,--,lm,--,ll,ll,lm,lm,ll,--,ll,lm,lm,ll,ll,--,ll,--,lm,--,ll,lm,--,ll,lm,--,ll,ll,--,ll,lm,ll,--,ll,--,--,--,--,--,ll,--,ll,--,--,lm,lm,ll,lm,lm,lm,ll,--,--,ll,ll,lm,--,ll,ll,--,lm,lm,ll,--,lm,--,ll,--
*_SCFLD247_537872,<lmxll>,ll,--,lm,--,lm,--,lm,--,--,lm,--,--,ll,lm,--,lm,--,ll,--,ll,lm,ll,ll,--,lm,--,ll,ll,lm,lm,ll,--,ll,lm,lm,ll,ll,--,ll,--,lm,--,ll,lm,--,ll,lm,--,ll,ll,--,ll,lm,ll,--,ll,--,--,--,--,--,ll,--,ll,--,--,--,lm,ll,lm,lm,lm,ll,--,--,ll,ll,lm,--,ll,--,--,lm,--,--,--,lm,--,ll,--
*_SCFLD247_540685,<hkxhk>,--,--,hk,--,--,--,hh,--,--,hh,--,hk,--,hh,--,hh,--,kk,hh,kk,--,kk,--,--,--,hk,hk,--,hk,--,--,--,--,--,hk,kk,hk,hh,--,--,--,--,--,hk,--,kk,hh,--,hk,kk,--,--,hk,--,hk,kk,--,hk,--,hk,--,hk,--,--,hk,kk,hh,hh,--,hk,hk,hk,--,--,--,--,--,hh,--,hk,--,--,--,hh,--,--,hh,--,--,hh
*_SCFLD247_540726,<hkxhk>,--,--,hk,--,--,--,hh,hh,--,hh,--,hk,--,hh,--,hh,--,kk,hh,kk,--,kk,--,hk,--,hk,hk,--,hk,--,--,--,--,--,hk,kk,hk,hh,--,--,--,--,--,hk,--,kk,hh,--,hk,kk,--,--,hk,hk,hk,kk,--,hk,--,hk,--,hk,--,--,hk,kk,hh,hh,--,--,hk,hk,--,--,--,--,--,hh,hk,hk,--,--,--,hh,hk,--,hh,--,kk,hh
*_SCFLD307_93149,<hkxhk>,--,--,kk,--,--,--,hh,--,--,hk,--,kk,--,hh,--,--,hh,kk,hk,hk,hk,hh,kk,--,--,kk,hh,--,hk,kk,hk,--,--,--,--,hh,--,hh,--,--,hk,--,kk,kk,hk,hk,hh,hh,hk,hh,hk,kk,kk,hk,hk,--,--,kk,hk,hh,--,hh,kk,--,hh,hk,--,hk,hk,--,hk,hh,hk,--,--,hh,kk,--,kk,--,kk,--,kk,hk,--,--,hk,hh,hk,kk
*_SCFLD307_93166,<hkxhk>,--,--,hh,--,hk,--,kk,--,--,hk,hk,hh,--,kk,--,--,kk,hh,hk,hk,hk,kk,hh,--,--,hh,hk,--,hk,hh,kk,--,--,--,--,kk,--,kk,--,--,hk,--,hh,hh,hk,hk,kk,kk,hk,kk,hk,hh,hh,hk,hk,hh,--,hh,hk,kk,hh,kk,hh,--,kk,hk,--,hk,hk,--,hk,kk,hk,--,--,kk,hh,--,hh,kk,hh,--,hh,hk,--,--,hk,kk,hk,hh
*_SCFLD307_93211,<hkxhk>,--,--,kk,--,hk,--,hh,hh,--,hk,hk,kk,hk,hh,--,hk,hh,kk,hk,hk,hk,--,kk,--,--,kk,hh,kk,hk,kk,hh,--,--,--,--,hh,--,hh,--,--,hk,--,kk,kk,hk,hk,hh,hh,hk,hh,hk,kk,kk,hk,hk,kk,--,kk,hk,hh,kk,hh,kk,--,hh,hk,kk,hk,hk,--,hk,hh,hk,--,--,hh,kk,--,kk,hh,kk,--,kk,hk,--,--,hk,hh,hk,kk
*_SCFLD307_166968,<lmxll>,--,--,--,--,ll,--,--,--,--,lm,lm,--,lm,ll,--,lm,ll,lm,ll,lm,lm,ll,lm,--,ll,lm,--,lm,ll,--,ll,--,lm,--,--,ll,lm,--,--,--,lm,--,lm,lm,lm,lm,ll,--,ll,ll,lm,lm,--,--,ll,--,--,lm,lm,ll,--,ll,lm,--,--,ll,--,lm,--,--,ll,ll,--,--,--,ll,--,lm,lm,--,lm,--,--,--,--,lm,lm,ll,ll,lm
*_SCFLD307_192723,<hkxhk>,--,--,kk,--,hk,--,hh,--,--,--,--,kk,--,hh,--,--,hh,kk,hk,hk,hk,hh,--,--,hk,kk,hk,kk,--,--,--,--,--,--,hk,--,kk,--,--,--,--,kk,--,kk,hk,hk,--,--,--,hh,--,kk,--,hk,hk,kk,--,--,hk,hh,--,hh,hk,--,--,hk,--,--,hk,--,hk,hh,--,--,hk,hh,kk,hk,--,--,kk,--,--,--,--,--,hk,--,--,--
*_SCFLD307_306402,<lmxll>,--,--,lm,--,--,lm,--,--,ll,lm,lm,lm,--,ll,--,lm,ll,lm,ll,lm,lm,ll,--,--,ll,lm,--,lm,ll,lm,ll,--,lm,--,ll,--,--,--,--,ll,lm,--,lm,lm,lm,lm,ll,ll,ll,ll,--,--,lm,ll,ll,--,--,lm,lm,ll,--,ll,lm,lm,--,ll,--,--,ll,--,ll,ll,lm,--,--,ll,lm,--,lm,ll,lm,--,lm,ll,lm,--,lm,ll,ll,--
*_SCFLD317_194529,<lmxll>,--,ll,ll,--,--,--,lm,--,lm,--,ll,--,--,ll,--,ll,--,ll,lm,--,ll,--,--,--,lm,ll,--,ll,--,ll,lm,--,--,ll,--,--,ll,lm,--,--,ll,ll,lm,ll,ll,ll,lm,lm,lm,lm,ll,ll,ll,--,lm,ll,--,--,--,lm,--,lm,ll,ll,lm,lm,ll,ll,--,ll,--,lm,ll,--,--,lm,ll,ll,ll,--,--,--,ll,--,ll,--,ll,--,lm,--
*_SCFLD317_235443,<nnxnp>,--,np,np,--,np,nn,nn,--,--,--,--,--,--,nn,nn,nn,--,np,np,--,--,np,np,--,np,np,nn,--,--,--,np,--,--,--,np,--,np,nn,--,nn,np,np,np,--,nn,nn,nn,nn,np,nn,np,--,--,--,np,np,--,np,nn,nn,--,nn,nn,nn,nn,np,--,--,np,np,np,np,nn,--,--,nn,np,nn,--,nn,--,--,nn,--,--,np,nn,--,--,--
*_SCFLD317_235535,<lmxll>,lm,--,lm,--,ll,lm,--,ll,ll,lm,lm,lm,lm,--,--,--,ll,lm,ll,lm,lm,ll,lm,--,ll,lm,ll,--,ll,--,ll,--,--,lm,ll,ll,lm,ll,--,--,lm,lm,ll,lm,lm,lm,ll,ll,ll,ll,lm,lm,--,--,ll,--,ll,--,lm,ll,lm,ll,--,lm,ll,ll,lm,lm,ll,--,ll,ll,--,ll,lm,--,lm,lm,lm,--,--,--,lm,ll,--,--,lm,ll,ll,lm
*_SCFLD317_252968,<nnxnp>,--,--,--,--,np,--,nn,--,--,nn,--,--,--,nn,--,--,nn,np,--,--,nn,np,--,--,--,np,nn,np,np,--,np,--,np,--,np,nn,np,nn,--,nn,np,--,np,--,nn,--,nn,--,np,nn,np,--,np,np,--,np,--,--,nn,nn,--,nn,nn,--,nn,--,--,--,--,--,--,np,--,--,--,nn,np,nn,--,nn,--,--,--,--,--,--,nn,nn,np,--
*_SCFLD317_252979,<nnxnp>,--,--,--,--,np,--,nn,nn,--,nn,--,--,--,nn,--,--,nn,np,--,--,nn,np,--,--,--,np,nn,np,np,--,np,--,np,--,np,nn,np,nn,--,nn,np,--,np,--,nn,--,nn,--,np,nn,np,--,--,np,--,np,--,--,nn,nn,--,nn,nn,--,nn,--,--,--,--,--,--,np,--,--,--,nn,np,nn,--,nn,--,--,nn,--,--,--,nn,nn,np,--
*_SCFLD317_331033,<nnxnp>,--,--,--,--,np,nn,--,--,--,--,--,np,--,nn,--,nn,nn,--,--,nn,--,np,np,--,np,np,nn,np,np,--,np,--,--,--,np,nn,np,--,--,--,np,--,np,np,nn,nn,--,--,np,nn,np,np,np,--,--,--,--,--,nn,nn,--,--,--,nn,nn,np,--,--,np,--,--,np,--,--,--,--,np,--,np,--,--,--,--,--,--,np,--,nn,np,nn
*_SCFLD317_331132,<nnxnp>,nn,--,np,--,--,--,--,--,nn,--,np,np,--,nn,--,--,--,np,np,nn,--,np,--,--,np,np,nn,--,--,--,--,--,--,--,--,nn,--,nn,--,--,np,--,--,--,--,nn,nn,--,--,nn,--,np,--,--,np,np,--,--,nn,nn,nn,nn,nn,nn,nn,--,np,nn,--,np,--,np,--,--,--,nn,--,--,--,nn,nn,--,nn,--,--,--,nn,--,np,nn
*_SCFLD332_14607,<lmxll>,--,lm,lm,--,lm,--,lm,--,ll,lm,--,--,--,lm,ll,--,lm,ll,lm,--,lm,ll,ll,--,--,lm,--,--,lm,--,ll,--,--,--,lm,ll,ll,--,--,--,lm,ll,ll,lm,--,ll,--,--,ll,ll,lm,ll,--,ll,lm,--,lm,--,--,--,lm,ll,--,--,ll,ll,lm,--,--,lm,--,lm,--,--,ll,ll,ll,--,lm,--,ll,--,lm,lm,ll,--,lm,lm,ll,--
*_SCFLD332_79611,<hkxhk>,--,hk,--,--,--,--,kk,--,--,--,kk,--,hk,--,hk,kk,kk,hh,kk,hh,kk,hh,--,--,hk,--,hk,--,hk,--,--,--,--,--,hk,hh,hk,kk,hh,--,hk,--,--,hk,kk,--,--,hk,--,hh,--,--,--,hk,--,--,--,--,--,hk,kk,hk,--,hk,--,hh,kk,kk,hh,--,hk,hk,--,--,hh,hh,--,kk,--,--,--,--,--,kk,hk,--,kk,--,hh,kk
*_SCFLD332_161559,<lmxll>,--,lm,lm,--,--,--,--,--,--,lm,lm,lm,ll,lm,--,lm,--,ll,lm,ll,--,ll,--,--,lm,lm,ll,--,lm,lm,--,--,--,--,lm,ll,ll,--,--,--,lm,ll,--,--,lm,ll,--,--,ll,ll,lm,ll,--,--,lm,--,--,lm,lm,--,--,ll,--,ll,--,--,lm,lm,--,--,--,lm,--,--,ll,--,ll,--,lm,--,--,--,--,--,ll,--,lm,lm,ll,lm
*_SCFLD332_161630,<lmxll>,--,--,lm,--,--,--,--,--,--,lm,--,--,--,--,--,lm,lm,ll,--,ll,--,ll,ll,--,lm,--,ll,ll,--,--,--,--,--,lm,--,--,ll,--,--,--,lm,ll,--,lm,lm,ll,--,lm,--,--,lm,ll,lm,ll,lm,--,--,--,lm,lm,lm,--,ll,ll,--,--,lm,lm,ll,--,lm,--,ll,lm,--,ll,--,lm,--,--,ll,--,lm,lm,--,--,lm,--,ll,--
*_SCFLD332_161665,<lmxll>,--,--,lm,--,ll,--,--,--,--,lm,--,--,--,--,--,lm,lm,ll,--,ll,lm,ll,ll,--,lm,--,ll,ll,--,--,--,--,--,lm,lm,--,ll,lm,--,ll,--,ll,--,lm,lm,ll,--,lm,--,ll,lm,ll,lm,ll,lm,ll,--,--,lm,lm,lm,--,ll,ll,--,--,lm,lm,ll,--,lm,--,ll,--,--,ll,--,lm,--,--,ll,ll,lm,lm,--,--,lm,--,ll,--
*_SCFLD332_166247,<nnxnp>,--,nn,nn,--,--,nn,--,--,--,np,--,nn,--,np,--,--,np,nn,np,nn,np,nn,nn,nn,nn,nn,np,nn,nn,nn,nn,nn,nn,np,nn,nn,--,--,--,--,--,--,nn,nn,np,nn,np,nn,--,nn,nn,nn,nn,np,nn,nn,--,--,np,--,np,np,np,--,np,nn,--,--,nn,--,nn,nn,--,--,--,nn,np,np,--,--,--,--,np,--,np,np,np,--,nn,np
*_SCFLD332_166260,<nnxnp>,--,nn,nn,--,--,nn,--,--,--,np,--,nn,--,np,--,--,np,nn,np,nn,np,--,nn,nn,nn,nn,np,nn,nn,nn,nn,--,nn,np,--,nn,--,--,--,--,nn,--,nn,nn,np,nn,--,nn,--,nn,nn,nn,nn,np,nn,nn,--,--,np,--,np,np,np,--,np,nn,--,np,nn,--,nn,--,--,--,--,nn,np,np,nn,--,--,--,np,--,np,np,np,--,nn,np
*_SCFLD332_166266,<lmxll>,--,lm,lm,--,--,lm,--,--,--,lm,--,lm,--,lm,--,--,lm,ll,lm,ll,lm,--,ll,lm,lm,lm,ll,ll,lm,lm,ll,--,--,lm,--,ll,--,--,--,--,lm,--,ll,lm,lm,ll,--,lm,ll,ll,lm,ll,lm,ll,lm,ll,--,--,lm,--,lm,ll,ll,ll,ll,ll,--,lm,ll,--,lm,lm,ll,--,--,ll,ll,lm,lm,--,--,--,lm,--,ll,ll,lm,--,ll,lm
*_SCFLD332_166275,<nnxnp>,--,nn,nn,--,--,nn,--,--,--,np,--,nn,--,np,--,np,np,nn,np,nn,np,--,nn,nn,nn,nn,np,nn,nn,nn,--,--,--,--,--,nn,--,--,--,--,nn,--,nn,nn,np,nn,--,--,--,nn,nn,nn,nn,np,nn,nn,--,--,np,--,np,np,np,--,np,nn,--,np,nn,--,nn,nn,--,--,--,nn,np,np,nn,--,--,--,np,--,np,--,np,--,nn,--
*_SCFLD332_166310,<lmxll>,--,--,lm,--,--,lm,--,--,--,lm,--,lm,--,lm,--,--,lm,ll,lm,ll,lm,--,ll,--,--,lm,--,ll,--,lm,--,--,--,--,--,--,--,--,--,--,lm,--,ll,--,lm,ll,--,--,--,ll,--,ll,lm,ll,lm,ll,--,--,lm,--,lm,ll,ll,--,ll,--,--,lm,ll,--,lm,lm,--,--,--,ll,ll,lm,--,--,--,--,lm,--,ll,--,lm,--,ll,--
*_SCFLD332_166364,<lmxll>,ll,lm,lm,--,--,--,--,lm,--,lm,--,--,--,lm,--,lm,lm,ll,lm,--,lm,ll,ll,--,lm,--,ll,ll,lm,lm,ll,lm,--,--,lm,ll,ll,lm,--,--,lm,ll,ll,lm,lm,ll,lm,--,--,ll,--,ll,lm,ll,--,ll,--,--,--,--,lm,ll,--,ll,--,--,lm,lm,ll,--,lm,lm,ll,--,--,--,ll,lm,--,--,ll,--,lm,--,--,ll,lm,--,ll,lm
*_SCFLD332_227878,<nnxnp>,np,np,--,--,np,--,--,--,--,nn,nn,--,--,--,--,--,nn,np,nn,np,nn,np,np,np,np,--,nn,np,np,--,np,--,np,nn,np,np,--,--,--,--,np,np,np,np,--,np,--,np,nn,--,--,np,np,nn,np,--,--,np,nn,np,nn,nn,nn,nn,nn,np,nn,nn,np,--,np,np,--,--,--,np,nn,nn,--,nn,nn,--,nn,nn,--,--,nn,np,np,nn
*_SCFLD332_227890,<nnxnp>,np,np,--,--,np,--,--,--,--,--,nn,--,--,--,--,--,nn,np,nn,np,nn,np,np,np,np,--,nn,np,np,--,np,--,np,--,np,np,--,--,--,--,np,np,np,np,--,np,--,np,nn,np,--,np,np,--,np,--,--,np,nn,np,nn,nn,nn,nn,nn,np,nn,--,np,--,np,np,--,--,--,--,nn,nn,--,nn,nn,--,nn,nn,--,--,nn,np,np,nn
*_SCFLD332_227901,<nnxnp>,--,np,--,--,np,--,--,--,--,--,nn,--,--,--,--,--,nn,np,nn,np,nn,np,np,np,np,--,nn,np,np,--,np,--,np,--,np,np,--,--,--,--,np,np,np,np,--,np,--,np,nn,np,--,np,np,--,np,--,--,np,nn,np,nn,nn,nn,nn,nn,np,nn,--,np,--,np,np,--,--,--,--,nn,--,--,nn,--,--,nn,nn,--,--,nn,--,np,--
*_SCFLD332_227914,<lmxll>,--,lm,--,--,--,--,--,--,--,--,lm,--,--,--,--,--,lm,ll,lm,ll,--,ll,ll,lm,lm,--,ll,ll,lm,--,ll,--,ll,--,lm,ll,--,--,--,--,lm,ll,ll,lm,--,ll,--,lm,ll,ll,--,ll,lm,--,lm,--,--,lm,lm,lm,lm,ll,ll,ll,ll,ll,lm,--,ll,--,lm,lm,--,--,--,--,ll,--,--,ll,ll,--,lm,lm,--,--,lm,lm,ll,--
*_SCFLD332_227943,<lmxll>,--,lm,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,ll,lm,--,--,ll,ll,lm,lm,--,ll,ll,lm,--,ll,--,ll,--,lm,ll,--,--,--,--,lm,--,ll,lm,--,ll,--,lm,ll,ll,--,ll,lm,--,--,--,--,--,lm,lm,lm,ll,ll,ll,ll,ll,lm,--,ll,--,lm,lm,--,--,--,--,ll,--,--,ll,ll,--,--,lm,--,--,lm,--,ll,--
*_SCFLD332_228016,<lmxll>,--,--,--,--,lm,--,--,--,--,ll,--,--,--,ll,--,ll,ll,lm,ll,--,ll,lm,--,--,ll,ll,lm,--,--,ll,--,--,--,--,ll,--,--,ll,--,--,ll,lm,lm,--,ll,lm,ll,--,lm,lm,ll,lm,ll,lm,ll,--,--,--,--,--,--,--,--,--,lm,lm,ll,--,--,--,ll,ll,lm,ll,lm,--,--,--,ll,lm,lm,--,ll,--,lm,--,ll,--,lm,--
*_SCFLD332_257065,<lmxll>,ll,lm,lm,--,--,lm,--,lm,--,lm,--,--,--,lm,--,lm,lm,ll,--,--,lm,ll,ll,--,lm,lm,--,ll,lm,lm,ll,--,--,--,lm,ll,--,lm,--,--,lm,ll,ll,--,lm,ll,lm,lm,ll,ll,--,ll,lm,ll,--,ll,--,--,lm,lm,lm,ll,ll,--,ll,ll,lm,lm,ll,--,lm,lm,ll,lm,--,ll,ll,--,lm,ll,ll,--,--,lm,ll,--,lm,--,ll,--
*_SCFLD332_283595,<lmxll>,--,--,--,--,lm,--,ll,--,--,ll,--,ll,--,--,lm,ll,ll,--,--,lm,ll,--,--,--,--,--,lm,--,ll,--,--,ll,--,--,--,--,--,ll,--,--,ll,--,lm,ll,--,lm,ll,--,lm,lm,ll,lm,--,lm,--,--,--,--,ll,ll,--,lm,lm,lm,lm,--,ll,ll,--,--,--,ll,--,--,--,lm,lm,ll,ll,--,lm,--,ll,ll,--,--,ll,--,lm,ll
*_SCFLD332_283912,<lmxll>,lm,--,ll,--,lm,--,ll,--,--,ll,--,ll,--,--,lm,ll,--,lm,ll,--,--,lm,--,--,ll,ll,lm,lm,--,ll,--,--,--,--,ll,lm,--,ll,--,--,ll,lm,lm,--,ll,lm,ll,--,--,lm,ll,--,ll,--,ll,--,--,ll,ll,ll,ll,lm,lm,lm,lm,lm,--,--,lm,--,ll,ll,lm,--,--,lm,lm,--,--,--,--,--,ll,--,lm,--,ll,ll,--,ll
*_SCFLD347_151622,<lmxll>,--,ll,ll,--,--,--,ll,--,lm,--,--,ll,--,ll,lm,ll,--,lm,--,lm,ll,--,lm,ll,ll,ll,lm,--,ll,ll,lm,--,--,--,--,lm,lm,ll,--,--,ll,ll,--,ll,--,--,--,--,--,lm,--,--,ll,lm,ll,lm,--,--,--,--,ll,lm,--,--,--,lm,--,ll,lm,--,ll,ll,--,ll,--,--,--,--,--,--,lm,--,ll,--,lm,--,ll,--,lm,ll
*_SCFLD350_108388,<lmxll>,ll,ll,ll,--,--,--,lm,--,--,ll,ll,ll,--,lm,--,--,lm,ll,--,--,ll,lm,--,--,--,ll,--,--,--,ll,lm,--,--,--,lm,lm,ll,lm,--,--,--,ll,ll,--,--,--,lm,lm,lm,lm,ll,--,ll,--,lm,--,--,--,ll,--,--,lm,ll,--,--,lm,--,ll,lm,--,lm,--,--,--,--,--,ll,--,--,--,ll,--,ll,lm,--,ll,ll,--,--,--
*_SCFLD372_26670,<lmxll>,--,--,lm,--,ll,lm,lm,--,--,lm,lm,lm,--,lm,ll,--,--,lm,--,ll,lm,ll,ll,--,lm,lm,--,ll,lm,lm,--,--,ll,--,--,ll,ll,lm,--,--,lm,ll,ll,lm,--,lm,lm,--,--,ll,lm,ll,--,ll,lm,ll,--,--,lm,--,lm,ll,--,ll,--,ll,lm,lm,ll,lm,--,lm,--,--,ll,--,--,--,lm,--,--,ll,lm,--,ll,--,lm,--,ll,lm
*_SCFLD375_43552,<lmxll>,--,lm,lm,--,--,--,ll,ll,ll,lm,--,lm,lm,ll,ll,lm,ll,--,ll,--,lm,ll,lm,--,ll,lm,ll,lm,ll,--,ll,--,lm,--,ll,ll,lm,ll,--,--,lm,lm,--,--,lm,lm,ll,ll,ll,ll,lm,lm,lm,ll,ll,--,ll,--,lm,ll,lm,--,lm,lm,--,ll,--,--,ll,--,ll,ll,--,--,--,ll,--,lm,lm,ll,lm,--,lm,--,--,--,lm,--,--,--
*_SCFLD375_43581,<hkxhk>,--,hk,kk,--,--,--,hh,hh,--,hk,--,kk,hk,hh,hh,hk,hh,--,hk,--,hk,hh,kk,--,hk,kk,hh,--,hk,--,hh,--,kk,--,hk,hh,kk,hh,--,--,hk,kk,--,--,hk,hk,hh,hh,hk,hh,hk,kk,kk,hk,hk,--,hk,--,kk,hh,kk,--,hk,kk,--,hh,--,--,hk,--,hk,hh,--,--,--,hh,--,kk,kk,hh,kk,--,--,--,--,--,hk,--,--,--
